,T,LTV,GKW,HTV
2023-06-01 02:25:00,9.816666666666666,9788200.043325784,2098881.9886981933,1907344.8747677081
2023-06-01 02:30:00,9.8,10826503.675177963,2869923.018933564,5030189.390699467
2023-06-01 02:35:00,9.783333333333335,10012694.349392032,3621541.687389734,1390425.909589938
2023-06-01 02:40:00,9.766666666666667,10656005.238219198,1993159.52624982,5450617.906003688
2023-06-01 02:45:00,9.75,9067079.433357617,2551137.820679892,4051507.0828317404
2023-06-01 02:50:00,9.733333333333334,13143032.860067671,1506816.26809861,4743665.749832661
2023-06-01 02:55:00,9.716666666666669,10881019.527989632,3016699.24771426,2957284.9238342694
2023-06-01 03:00:00,9.700000000000001,13341629.514123112,2968800.0462688156,4019918.194339734
2023-06-01 03:05:00,9.733333333333334,14326965.112564921,2287915.955419799,5932679.05186996
2023-06-01 03:10:00,9.766666666666667,10312286.868048802,2329199.8733108277,3235065.3091500187
2023-06-01 03:15:00,9.8,8874095.477387728,3564895.162011663,5158436.549174134
2023-06-01 03:20:00,9.833333333333334,13002986.545439731,1782246.3321490954,3673527.3828191874
2023-06-01 03:25:00,9.866666666666667,11269058.245438373,3633706.5132946074,4586806.408172201
2023-06-01 03:30:00,9.900000000000002,9475779.857189266,2398573.019613578,5079267.486070294
2023-06-01 03:35:00,9.933333333333335,12666117.235329632,2140870.254795123,5450021.639659594
2023-06-01 03:40:00,9.966666666666669,11144053.57850926,1184778.1894124155,6257212.809088928
2023-06-01 03:45:00,10.000000000000002,11659919.843018,3188436.847148558,4331961.9126412235
2023-06-01 03:50:00,10.033333333333335,9738785.942325046,2474917.15214773,5127434.21012501
2023-06-01 03:55:00,10.066666666666668,11630161.096349293,3741050.0921282726,4516429.12064695
2023-06-01 04:00:00,10.100000000000001,11278665.696864203,4052870.7583684833,6325574.1365101505
2023-06-01 04:05:00,10.225000000000001,13201095.451672604,3478101.2109047705,3660171.757301624
2023-06-01 04:10:00,10.350000000000001,8223534.007749167,2921054.6894886345,5717904.010804461
2023-06-01 04:15:00,10.475000000000001,8959341.359372485,1760503.5245926587,3209661.5485166535
2023-06-01 04:20:00,10.600000000000001,10267209.770386746,3980883.378968574,5441382.305389326
2023-06-01 04:25:00,10.725000000000001,10495033.18884971,3231337.906840692,6024201.83710012
2023-06-01 04:30:00,10.850000000000001,12143248.478307782,2398001.379159282,4634364.895643982
2023-06-01 04:35:00,10.975000000000001,15146002.25593321,2354275.8280732795,6764965.380509503
2023-06-01 04:40:00,11.100000000000001,10014657.877188088,3299096.5469390573,5668501.757669729
2023-06-01 04:45:00,11.225000000000001,9763862.349181123,3394127.5584058925,3033492.11579185
2023-06-01 04:50:00,11.350000000000001,14270107.160404587,1855197.1073419778,4324087.496966128
2023-06-01 04:55:00,11.475000000000001,8293416.020205032,3321146.809279646,4616104.113477146
2023-06-01 05:00:00,11.600000000000001,11943448.213040927,3459556.026513854,4736391.959332994
2023-06-01 05:05:00,11.633333333333335,10735981.042203587,1667890.7480559363,3164476.7123472383
2023-06-01 05:10:00,11.666666666666668,6551733.50999114,1577521.3791101438,4555689.544829899
2023-06-01 05:15:00,11.700000000000001,9415173.725304049,838750.9475480441,4963428.853659271
2023-06-01 05:20:00,11.733333333333334,5490429.541154468,1937773.040288845,2388656.3197837565
2023-06-01 05:25:00,11.766666666666667,7449119.691554866,2321581.9343507187,1781875.007834915
2023-06-01 05:30:00,11.8,10201076.80367737,2121433.5275302827,5219848.785813687
2023-06-01 05:35:00,11.833333333333334,9142238.255341334,1085656.813393486,5046683.807131552
2023-06-01 05:40:00,11.866666666666667,7773502.989830447,3070078.5359464437,3102717.1674119537
2023-06-01 05:45:00,11.9,9794763.472644644,2991718.345709881,4365437.173169899
2023-06-01 05:50:00,11.933333333333334,8330728.7620293535,3453792.827010544,3126392.19330225
2023-06-01 05:55:00,11.966666666666667,6488714.14268823,3918250.882532973,4578699.285048351
2023-06-01 06:00:00,12.0,9726842.75456,4547587.2913852595,4897163.596072688
2023-06-01 06:05:00,12.141666666666667,6382158.097850295,1890549.2351375902,3781813.535444811
2023-06-01 06:10:00,12.283333333333333,9830413.864660941,2817647.4242056822,6114888.905199864
2023-06-01 06:15:00,12.425,5937069.960389946,2834765.557519239,4240372.435100893
2023-06-01 06:20:00,12.566666666666666,9586787.749627775,3199589.9736833265,4196729.729561303
2023-06-01 06:25:00,12.708333333333334,6886420.479383003,1056328.218313802,4112137.1895694383
2023-06-01 06:30:00,12.850000000000001,7201008.418495775,3058824.1938234996,3817519.697967209
2023-06-01 06:35:00,12.991666666666667,7284069.15598611,1839489.173992658,5730572.6258388795
2023-06-01 06:40:00,13.133333333333335,5714933.482382248,654805.0180314791,4172636.642685057
2023-06-01 06:45:00,13.275,6598450.956180078,2378717.745729761,2539476.29548117
2023-06-01 06:50:00,13.416666666666668,5298435.234075117,2829323.274038179,5339273.520087719
2023-06-01 06:55:00,13.558333333333334,4294834.44313365,2691161.5357681187,4057378.240205427
2023-06-01 07:00:00,13.700000000000001,6446126.714751321,1808012.610867261,13816496.776925717
2023-06-01 07:05:00,13.833333333333334,5921512.664487712,3200523.237629934,13274440.811358944
2023-06-01 07:10:00,13.966666666666669,5795003.520992687,3079907.558511878,14395005.525662087
2023-06-01 07:15:00,14.100000000000001,4861462.702113917,3695500.583126342,12865105.6129781
2023-06-01 07:20:00,14.233333333333334,1367420.9740388857,3275390.9848852665,13715032.617551351
2023-06-01 07:25:00,14.366666666666667,6061394.147994935,2698977.2254871144,13718836.506780103
2023-06-01 07:30:00,14.5,4283796.868070844,1719773.6269525187,12877254.030134488
2023-06-01 07:35:00,14.633333333333335,2704686.6740495637,1786758.2113508517,14252287.681900501
2023-06-01 07:40:00,14.766666666666667,3164344.7452658126,2624256.170348551,14596061.61595053
2023-06-01 07:45:00,14.9,1937254.1029183983,3007442.112018277,13570176.435980687
2023-06-01 07:50:00,15.033333333333335,6986680.934281536,1947305.1024109658,13750567.900863329
2023-06-01 07:55:00,15.166666666666668,7040656.1483995095,2898186.352304991,13706620.606861038
2023-06-01 08:00:00,15.3,4170271.7036464578,10139370.755681641,12610595.62785717
2023-06-01 08:05:00,15.433333333333334,4043992.684789757,11633652.97230609,12736517.565896677
2023-06-01 08:10:00,15.566666666666668,619602.6515935911,11046081.150726076,14251826.272898443
2023-06-01 08:15:00,15.700000000000001,3441745.844281696,9342649.320534585,11098118.10493979
2023-06-01 08:20:00,15.833333333333334,946868.5207558521,9374608.565726655,13738155.037157644
2023-06-01 08:25:00,15.966666666666669,0.0,11892197.599760778,14620882.895089265
2023-06-01 08:30:00,16.1,0.0,10478558.182863846,12068908.13371574
2023-06-01 08:35:00,16.233333333333334,0.0,10075787.528774094,13038096.159729492
2023-06-01 08:40:00,16.366666666666667,0.0,11042835.379090497,12905220.43213258
2023-06-01 08:45:00,16.5,0.0,10981802.957520366,13121840.036354149
2023-06-01 08:50:00,16.633333333333336,0.0,10180392.76926011,14703748.422318218
2023-06-01 08:55:00,16.76666666666667,0.0,10279766.909279732,14465008.754850337
2023-06-01 09:00:00,16.900000000000002,0.0,10742915.323540935,13711176.711768676
2023-06-01 09:05:00,17.033333333333335,0.0,11666941.770893514,13197550.004052717
2023-06-01 09:10:00,17.166666666666668,0.0,10947094.580536604,12878342.51202453
2023-06-01 09:15:00,17.3,0.0,10048931.966336096,12460974.836938534
2023-06-01 09:20:00,17.433333333333334,0.0,10945288.777291704,13559354.578024708
2023-06-01 09:25:00,17.566666666666666,0.0,12332115.570192711,11515219.361640831
2023-06-01 09:30:00,17.700000000000003,0.0,11508357.765654838,13066223.338482916
2023-06-01 09:35:00,17.833333333333336,0.0,12071151.180925224,13791130.361608878
2023-06-01 09:40:00,17.96666666666667,0.0,10936052.200856887,13725738.052082537
2023-06-01 09:45:00,18.1,0.0,12354276.364430057,12419881.936353004
2023-06-01 09:50:00,18.233333333333334,0.0,8997373.703914342,11229921.329023954
2023-06-01 09:55:00,18.366666666666667,0.0,10611811.248058211,13256859.723139632
2023-06-01 10:00:00,18.5,0.0,10792934.908459261,3550270.7315668184
2023-06-01 10:05:00,18.533333333333335,0.0,10842380.872015495,4403501.391806829
2023-06-01 10:10:00,18.566666666666666,0.0,10181247.682556529,3736826.605415389
2023-06-01 10:15:00,18.6,0.0,8684547.725201212,3064666.9346569763
2023-06-01 10:20:00,18.633333333333333,0.0,10780474.64124542,3954980.2730112476
2023-06-01 10:25:00,18.666666666666668,0.0,11020053.862398544,2242393.390667516
2023-06-01 10:30:00,18.700000000000003,0.0,11113809.464453554,4674257.745220376
2023-06-01 10:35:00,18.733333333333334,0.0,11505771.625494266,4679657.550062135
2023-06-01 10:40:00,18.76666666666667,0.0,10750437.090176085,3829117.9984837472
2023-06-01 10:45:00,18.8,0.0,10953557.993384616,4597540.344977599
2023-06-01 10:50:00,18.833333333333336,0.0,10582639.731356734,4554906.805283023
2023-06-01 10:55:00,18.866666666666667,0.0,9559073.715556812,4797472.323535839
2023-06-01 11:00:00,18.900000000000002,0.0,14237687.223727632,5188843.443040822
2023-06-01 11:05:00,18.975,0.0,12719069.291123774,5734359.882549927
2023-06-01 11:10:00,19.05,0.0,13847909.583926778,4803471.962922958
2023-06-01 11:15:00,19.125,0.0,13663320.589721907,4647439.73570544
2023-06-01 11:20:00,19.200000000000003,0.0,15968878.754853081,3939801.3160995357
2023-06-01 11:25:00,19.275000000000002,0.0,11588528.092056144,3160553.2030123253
2023-06-01 11:30:00,19.35,0.0,14527528.603394017,5152258.535760786
2023-06-01 11:35:00,19.425,0.0,17506998.841459263,3920837.860726037
2023-06-01 11:40:00,19.5,0.0,10722223.323396072,4671663.027003177
2023-06-01 11:45:00,19.575000000000003,0.0,15582373.806025067,3381781.509052083
2023-06-01 11:50:00,19.650000000000002,0.0,15585262.440542387,4059021.0262840455
2023-06-01 11:55:00,19.725,0.0,13446876.78618074,5948638.395655316
2023-06-01 12:00:00,19.8,0.0,14458986.880750176,4867133.783777893
2023-06-01 12:05:00,19.833333333333336,0.0,15377216.040189119,4542688.525498919
2023-06-01 12:10:00,19.866666666666667,0.0,15121730.595366253,2844783.4884292944
2023-06-01 12:15:00,19.900000000000002,0.0,15602195.040064633,4557033.992773351
2023-06-01 12:20:00,19.933333333333334,0.0,13469476.313640209,4647679.98995626
2023-06-01 12:25:00,19.96666666666667,0.0,10415324.63494953,2582336.814833328
2023-06-01 12:30:00,20.0,0.0,17368708.057485115,4292614.211971667
2023-06-01 12:35:00,20.033333333333335,0.0,16156083.396427967,6000760.531753295
2023-06-01 12:40:00,20.06666666666667,0.0,12600001.813389866,4534824.2786670495
2023-06-01 12:45:00,20.1,0.0,12879197.284657873,3033100.1606158493
2023-06-01 12:50:00,20.133333333333336,0.0,12379501.17203513,6128639.680016308
2023-06-01 12:55:00,20.166666666666668,0.0,19136772.218471773,4262096.515987516
2023-06-01 13:00:00,20.200000000000003,0.0,11344690.188283574,5165396.799437174
2023-06-01 13:05:00,20.183333333333337,0.0,16593889.629840925,4780760.58591008
2023-06-01 13:10:00,20.166666666666668,0.0,17047650.30685023,3515213.900901171
2023-06-01 13:15:00,20.150000000000002,0.0,14992502.560195353,4515346.205992463
2023-06-01 13:20:00,20.133333333333336,0.0,13532469.564676426,4786513.614573605
2023-06-01 13:25:00,20.116666666666667,0.0,15607549.554679845,5522804.996232173
2023-06-01 13:30:00,20.1,0.0,16363193.587888876,4207968.009281564
2023-06-01 13:35:00,20.083333333333336,0.0,17234733.176609375,3152204.510812506
2023-06-01 13:40:00,20.066666666666666,0.0,16735258.034194507,3447056.828403716
2023-06-01 13:45:00,20.05,0.0,16471137.122810965,2969323.245702583
2023-06-01 13:50:00,20.033333333333335,0.0,16050124.286423223,3174737.3226680807
2023-06-01 13:55:00,20.016666666666666,0.0,10790163.29070233,4139662.8589777807
2023-06-01 14:00:00,20.0,0.0,12991602.510240575,5473337.91096546
2023-06-01 14:05:00,19.783333333333335,0.0,13992003.630765129,4156391.1029468286
2023-06-01 14:10:00,19.566666666666666,0.0,14498136.730202809,3169243.023623555
2023-06-01 14:15:00,19.35,0.0,10614164.431355555,5649487.826624869
2023-06-01 14:20:00,19.133333333333333,0.0,14405061.424335577,6118648.107154776
2023-06-01 14:25:00,18.916666666666668,0.0,16234218.968401479,5346892.277596422
2023-06-01 14:30:00,18.700000000000003,0.0,9305227.870774675,2341161.9644472175
2023-06-01 14:35:00,18.483333333333334,0.0,10165741.882169679,5688720.534972359
2023-06-01 14:40:00,18.26666666666667,0.0,10792061.240740418,5002218.062828176
2023-06-01 14:45:00,18.05,0.0,10549920.734299874,4455101.145320103
2023-06-01 14:50:00,17.833333333333336,0.0,10128380.157955348,4507228.719367486
2023-06-01 14:55:00,17.616666666666667,0.0,10401029.777179131,5391681.246618365
2023-06-01 15:00:00,17.400000000000002,0.0,10109183.227793414,4856605.88092428
2023-06-01 15:05:00,17.308333333333337,0.0,9669959.56058641,4833792.0275522005
2023-06-01 15:10:00,17.21666666666667,0.0,10895283.877586987,5269317.824943416
2023-06-01 15:15:00,17.125,0.0,10008725.584800364,5182185.293603974
2023-06-01 15:20:00,17.033333333333335,0.0,10587855.062070461,5439099.915660408
2023-06-01 15:25:00,16.94166666666667,0.0,10433907.022235751,3186875.822235477
2023-06-01 15:30:00,16.85,0.0,10672295.319929732,5312797.851799356
2023-06-01 15:35:00,16.758333333333333,0.0,11260385.135848986,5311342.958195656
2023-06-01 15:40:00,16.666666666666668,0.0,11301451.01033728,4743031.056794761
2023-06-01 15:45:00,16.575000000000003,0.0,11600247.015299866,4175069.750586284
2023-06-01 15:50:00,16.483333333333334,0.0,10652168.69928268,4556708.526397133
2023-06-01 15:55:00,16.391666666666666,0.0,10096434.302901654,4990882.753839515
2023-06-01 16:00:00,16.3,0.0,10487298.45387223,2836844.520825952
2023-06-01 16:05:00,16.158333333333335,0.0,11199498.964109294,3565478.979586604
2023-06-01 16:10:00,16.016666666666666,0.0,11947216.534972638,2726672.9105476146
2023-06-01 16:15:00,15.875,4828071.689489665,10225669.884918403,3060893.2010318395
2023-06-01 16:20:00,15.733333333333334,772123.6702341726,11132683.613224907,5642604.589598879
2023-06-01 16:25:00,15.591666666666669,1530367.8629439457,10577301.075752513,6611664.828195061
2023-06-01 16:30:00,15.450000000000001,2751236.343894727,11336725.263577422,3912877.0616968786
2023-06-01 16:35:00,15.308333333333334,5961345.945969773,11876981.543443188,5674965.660557807
2023-06-01 16:40:00,15.166666666666668,4022147.800125445,9690352.487617558,4753253.492568269
2023-06-01 16:45:00,15.025000000000002,5665060.921486578,11211616.900575818,2695750.62232221
2023-06-01 16:50:00,14.883333333333335,5177896.342782442,8783012.514301438,3388958.5550387795
2023-06-01 16:55:00,14.741666666666667,3529334.9157306487,9662687.799368827,4038254.0805291682
2023-06-01 17:00:00,14.600000000000001,3195603.8259034967,10290839.365991712,12646142.985812895
2023-06-01 17:05:00,14.466666666666669,5576014.388328323,9127153.837426199,14375361.195212403
2023-06-01 17:10:00,14.333333333333334,1807571.4923428267,11235840.85082265,14279730.8719504
2023-06-01 17:15:00,14.200000000000001,7480367.114658792,11225618.140464436,13275270.421637367
2023-06-01 17:20:00,14.066666666666668,3637560.453208086,11228526.543751232,14047747.94528479
2023-06-01 17:25:00,13.933333333333334,1258749.6777698966,9518300.85396931,13514067.277955996
2023-06-01 17:30:00,13.8,6270590.2912027035,10048964.89652038,12523473.950203575
2023-06-01 17:35:00,13.666666666666668,7087273.885738254,9555700.802835101,14470935.708345171
2023-06-01 17:40:00,13.533333333333333,3537236.120782414,10494842.915583828,14302034.69187923
2023-06-01 17:45:00,13.4,5964609.725181952,9486245.824293446,13531508.590687484
2023-06-01 17:50:00,13.266666666666667,6575466.245881067,9658520.586393403,13335208.694696397
2023-06-01 17:55:00,13.133333333333333,5248028.772214946,11134382.759820336,14727901.24752453
2023-06-01 18:00:00,13.0,7340301.817424484,580038.6501638372,13130172.53651496
2023-06-01 18:05:00,12.983333333333334,12867187.277673975,3189451.746048167,13369831.385075022
2023-06-01 18:10:00,12.966666666666667,7572465.519248845,2271490.9621473,11963897.577736178
2023-06-01 18:15:00,12.95,7433405.14406267,2095294.2187711468,11948068.569966575
2023-06-01 18:20:00,12.933333333333334,7132482.233913968,3560357.2466303706,13810174.982915893
2023-06-01 18:25:00,12.916666666666668,10521521.834681058,3336761.9502848014,11638797.26015226
2023-06-01 18:30:00,12.9,10893376.870453937,2888261.4230454564,12798835.195761569
2023-06-01 18:35:00,12.883333333333333,8203086.330895417,2087547.62132354,11794315.992967714
2023-06-01 18:40:00,12.866666666666667,8264807.359852222,2178083.4292792636,13502869.441421982
2023-06-01 18:45:00,12.850000000000001,5950238.593720168,2339083.268235568,12739010.546645116
2023-06-01 18:50:00,12.833333333333334,5741841.079988437,3126886.79628212,15949799.378617106
2023-06-01 18:55:00,12.816666666666666,11183203.943718871,2146003.826498686,11720403.779607013
2023-06-01 19:00:00,12.8,8400969.409008596,3925726.483980522,14180253.343611976
2023-06-01 19:05:00,12.775,7423949.95257921,2415972.4636394028,14405615.219711678
2023-06-01 19:10:00,12.75,8263351.268319783,3002344.9777757428,12994907.484236311
2023-06-01 19:15:00,12.725000000000001,9472166.33255939,1730302.2088794871,12456082.826021645
2023-06-01 19:20:00,12.700000000000001,9151717.922302622,2744584.9921856765,12534546.789144684
2023-06-01 19:25:00,12.675,6118082.453362481,1861389.591538188,13442647.061885804
2023-06-01 19:30:00,12.65,5966744.856180912,2210855.2538733785,11342973.638452284
2023-06-01 19:35:00,12.625,7643096.556144128,3106609.857750288,14428844.420885537
2023-06-01 19:40:00,12.6,9835731.095439805,162478.47588117793,13957172.447403455
2023-06-01 19:45:00,12.575,10829215.542529995,1946054.5426090886,13976664.239529647
2023-06-01 19:50:00,12.55,6637233.205120957,2575154.1815062393,13897484.181496747
2023-06-01 19:55:00,12.525,7300949.378059406,1078759.6460820148,15120754.37136486
2023-06-01 20:00:00,12.5,8600054.728391564,2949553.897190584,3698330.201979093
2023-06-01 20:05:00,12.475,5922301.853994761,3210414.292888761,3725637.2862689504
2023-06-01 20:10:00,12.45,9333247.22643581,4093235.5533349873,4261386.863560162
2023-06-01 20:15:00,12.425,4672684.298558426,2867520.9928857223,6233836.490269301
2023-06-01 20:20:00,12.4,3732158.5754380054,3090690.4372189566,4459975.906320619
2023-06-01 20:25:00,12.375,7868186.028084273,2360089.774087281,3694166.311664226
2023-06-01 20:30:00,12.350000000000001,10283866.074881392,3004222.1106790192,3107179.914901676
2023-06-01 20:35:00,12.325000000000001,6389875.990517034,2187433.1330861,1298930.8813280573
2023-06-01 20:40:00,12.3,8528450.563124541,2162787.30328948,4740414.573928735
2023-06-01 20:45:00,12.275,7622630.795932349,2405703.2447188487,6343585.540525507
2023-06-01 20:50:00,12.25,7725915.984176393,3245828.9458126156,3983310.9985131314
2023-06-01 20:55:00,12.225000000000001,8859826.356844377,3896935.972045387,3717150.168476937
2023-06-01 21:00:00,12.200000000000001,8689780.75611532,3529895.546948805,3119858.3374588923
2023-06-01 21:05:00,12.183333333333334,9147593.80926256,1381923.6413855671,5283858.767777258
2023-06-01 21:10:00,12.166666666666668,7359072.612446361,3077207.7601976595,4819726.329642937
2023-06-01 21:15:00,12.15,4705548.733148146,2809793.0855173096,3395970.924322558
2023-06-01 21:20:00,12.133333333333335,9402639.87227893,3234333.7649040767,5234549.503949567
2023-06-01 21:25:00,12.116666666666667,12009645.144174851,3887209.1199350245,4995893.631847032
2023-06-01 21:30:00,12.100000000000001,8940047.739897504,1849916.0947022866,4390546.088067592
2023-06-01 21:35:00,12.083333333333334,9364332.831962336,2995452.47147224,5978993.355573131
2023-06-01 21:40:00,12.066666666666666,5697291.289084704,3826071.0726148197,5508526.916137139
2023-06-01 21:45:00,12.05,8317319.886845001,1567009.175203527,4468749.892205644
2023-06-01 21:50:00,12.033333333333333,8689428.134381143,3597547.3839776907,5194197.37931109
2023-06-01 21:55:00,12.016666666666667,6421900.55489542,1768907.1348854173,4926785.414061946
2023-06-01 22:00:00,12.0,11130925.292980416,2385497.8976498954,4587803.834997356
2023-06-01 22:05:00,11.958333333333334,10172859.49933543,2400063.2605383894,4470001.376996285
2023-06-01 22:10:00,11.916666666666666,9974064.518828128,2110924.747447941,5173645.101277916
2023-06-01 22:15:00,11.875,9038509.5588586,3039303.4570142925,4031248.507371437
2023-06-01 22:20:00,11.833333333333334,5906274.862630463,2003616.498215704,3176709.2792867557
2023-06-01 22:25:00,11.791666666666666,9235578.54459205,1884658.8738038526,3247127.94965838
2023-06-01 22:30:00,11.75,9378752.607369741,2976244.609755899,5801454.368848636
2023-06-01 22:35:00,11.708333333333334,9089768.71284635,3101701.6089573186,5149361.686353052
2023-06-01 22:40:00,11.666666666666666,11940307.432256674,3267063.0879660305,5221258.755945362
2023-06-01 22:45:00,11.625,7590828.539534941,1790592.6508972354,3833562.855338127
2023-06-01 22:50:00,11.583333333333334,7704920.24087071,2615796.6451304867,3860500.5612429557
2023-06-01 22:55:00,11.541666666666666,8438245.883828636,2899089.5227178037,4813462.478576887
2023-06-01 23:00:00,11.5,8087456.658167683,2189957.581922218,4312104.462765137
2023-06-01 23:05:00,11.458333333333334,10435450.28314237,1867034.0856409902,4304614.540246976
2023-06-01 23:10:00,11.416666666666666,8458142.234071031,1806873.7734969626,3727422.574483243
2023-06-01 23:15:00,11.375,9323103.26947858,3728221.5343539426,4287059.910299337
2023-06-01 23:20:00,11.333333333333334,7126099.654571295,511656.3681204836,3606362.0024936213
2023-06-01 23:25:00,11.291666666666666,10141199.567783395,2654406.3299032305,6242507.38282145
2023-06-01 23:30:00,11.25,12661055.706875302,2124458.7724657985,4585049.852983044
2023-06-01 23:35:00,11.208333333333334,8411126.144301781,3484115.0991943926,4531944.179519719
2023-06-01 23:40:00,11.166666666666666,9659529.163868409,2609508.4579705466,5899264.519501197
2023-06-01 23:45:00,11.125,10912110.2561008,2162706.6764634056,4098708.427038279
2023-06-01 23:50:00,11.083333333333334,9247168.463156909,3270033.1382593918,4691386.282508276
2023-06-01 23:55:00,11.041666666666666,10030900.339849195,2309683.4252272653,3424965.3344342257
2023-06-02 00:00:00,11.0,9611746.666481202,2978403.1663422817,5214142.965591378
2023-06-02 00:05:00,10.958333333333334,6770803.216106634,4058753.1091666166,4138769.5036847424
2023-06-02 00:10:00,10.916666666666666,7831359.948623809,2251511.0298432875,3773186.9212782807
2023-06-02 00:15:00,10.875,9764459.03467794,2695422.2527107904,5112104.328423826
2023-06-02 00:20:00,10.833333333333334,11561249.56001069,3308094.0639395057,4879863.927992407
2023-06-02 00:25:00,10.791666666666666,11732094.602854839,1854534.2315775284,4334064.289324029
2023-06-02 00:30:00,10.75,13250293.983604537,1599286.8989654197,4799050.283061784
2023-06-02 00:35:00,10.708333333333334,12655935.707369428,4221648.8364976905,3845059.2157254214
2023-06-02 00:40:00,10.666666666666666,9997546.31978591,329457.6736909179,4653566.497814766
2023-06-02 00:45:00,10.625,9045354.515200598,2804339.555056772,2158275.4759082105
2023-06-02 00:50:00,10.583333333333334,12134950.913049283,2812077.52056913,5634471.842911473
2023-06-02 00:55:00,10.541666666666666,10600497.249914734,3389913.673770616,4202198.64840155
2023-06-02 01:00:00,10.5,12108890.364086596,3198703.256214264,4507739.227925857
2023-06-02 01:05:00,10.525,11669174.356033737,2822872.56772859,5160144.562538006
2023-06-02 01:10:00,10.55,13386623.742937608,2589338.9622893506,3754185.7510272413
2023-06-02 01:15:00,10.575,11663091.381049136,2874394.2470073383,5221614.42761028
2023-06-02 01:20:00,10.6,13026448.18252106,2166350.5668184767,4149998.296339135
2023-06-02 01:25:00,10.625,13749074.940924553,1657181.9819791452,5716117.332387119
2023-06-02 01:30:00,10.65,10609792.529591857,1946285.136672298,3783691.3764420045
2023-06-02 01:35:00,10.675,9456271.531449474,2863795.8266514274,3169500.5952717243
2023-06-02 01:40:00,10.700000000000001,13702561.528358474,3069791.3298587766,4350704.622787293
2023-06-02 01:45:00,10.725000000000001,12805974.257464657,3749168.1187326526,5987838.26414287
2023-06-02 01:50:00,10.75,9954687.773314746,4273039.678653715,3333323.72317564
2023-06-02 01:55:00,10.775,10559767.22593002,2180824.852145611,4489756.882880566
2023-06-02 02:00:00,10.8,8857444.611207748,2309511.3866058164,4550409.80369298
2023-06-02 02:05:00,10.791666666666668,8785502.857400887,3008960.7966910093,4406330.614930389
2023-06-02 02:10:00,10.783333333333335,11691072.584401872,3377083.3711490547,5008560.0254825745
2023-06-02 02:15:00,10.775,13551000.994727626,2328288.9172082385,4116426.1511096535
2023-06-02 02:20:00,10.766666666666667,8166836.950190445,2670819.7127352725,4899964.3283576965
2023-06-02 02:25:00,10.758333333333335,12340371.925588418,2267745.762888912,4041525.6081693578
2023-06-02 02:30:00,10.75,10917796.024097921,3060323.5348984827,3188097.9260361493
2023-06-02 02:35:00,10.741666666666667,12439279.615183907,2091549.849740659,6115170.92596901
2023-06-02 02:40:00,10.733333333333334,11864231.344245942,2070022.4624589565,3789125.33238232
2023-06-02 02:45:00,10.725000000000001,12634074.947686365,3412656.3047603345,5911289.247979397
2023-06-02 02:50:00,10.716666666666669,10521310.311235722,3519810.449933133,3961325.8249009093
