,T,LTV,GKW,HTV
2023-06-01 02:00:00,9.9,14310062.576166278,2796241.489744028,3581335.614738659
2023-06-01 02:05:00,9.883333333333333,12318751.98941586,3785150.264560519,1567206.0773604894
2023-06-01 02:10:00,9.866666666666667,9735674.25289414,1453646.8501014395,4630515.764001621
2023-06-01 02:15:00,9.850000000000001,11513699.101840565,2791662.9473377895,2817381.409503783
2023-06-01 02:20:00,9.833333333333334,14168635.889151404,1375586.620827188,4371111.524266345
2023-06-01 02:25:00,9.816666666666666,13444726.695344405,2366147.893683269,4443988.9102115845
2023-06-01 02:30:00,9.8,12612976.469531627,1815981.753282959,3981592.9571524975
2023-06-01 02:35:00,9.783333333333335,15161760.159086032,1691023.771190193,3982420.5484170974
2023-06-01 02:40:00,9.766666666666667,14346182.776523357,3528222.0340204723,4896439.227640924
2023-06-01 02:45:00,9.75,11253325.84406758,2508651.442479803,5797389.257610313
2023-06-01 02:50:00,9.733333333333334,14542783.131431103,4060368.052085825,3488351.7472475274
2023-06-01 02:55:00,9.716666666666669,13731269.779290576,3025728.393852943,5435425.492101861
2023-06-01 03:00:00,9.700000000000001,13431413.765626842,1665706.8989619375,5814190.124355833
2023-06-01 03:05:00,9.733333333333334,12347071.72592892,2358794.3402812323,3716093.7127906918
2023-06-01 03:10:00,9.766666666666667,8195640.31837079,2333377.9701921013,3516665.8673836123
2023-06-01 03:15:00,9.8,11734302.294297101,2450864.310920236,3490885.7855406497
2023-06-01 03:20:00,9.833333333333334,8803780.945078624,807341.9078230152,4423961.894441246
2023-06-01 03:25:00,9.866666666666667,11110480.44125781,3014311.030376595,4355675.660846282
2023-06-01 03:30:00,9.900000000000002,11818601.054746015,2491864.3439207915,5665054.193631892
2023-06-01 03:35:00,9.933333333333335,10869000.919318987,3131370.3924505627,4036926.3186099725
2023-06-01 03:40:00,9.966666666666669,14037467.459897477,2857872.059209167,5594284.557264659
2023-06-01 03:45:00,10.000000000000002,10854612.04160385,1614265.0041584596,4851480.16167485
2023-06-01 03:50:00,10.033333333333335,10725632.03863388,3548923.308245413,4235324.223114511
2023-06-01 03:55:00,10.066666666666668,10364164.080860946,3321883.753232901,5425890.969731774
2023-06-01 04:00:00,10.100000000000001,11202029.613237686,1812503.3816053204,5444509.124705017
2023-06-01 04:05:00,10.225000000000001,15134350.69896026,2110639.104672573,5533667.209791943
2023-06-01 04:10:00,10.350000000000001,13411911.458648883,3173066.8489467073,5441970.189255683
2023-06-01 04:15:00,10.475000000000001,13703068.910660934,2248595.7829319327,4838744.087145325
2023-06-01 04:20:00,10.600000000000001,10543755.43855638,3569581.980880635,4516305.596723009
2023-06-01 04:25:00,10.725000000000001,9141774.955905957,2975814.3308374053,4707055.613740338
2023-06-01 04:30:00,10.850000000000001,9834215.732404327,1421416.8363259765,5428162.697034502
2023-06-01 04:35:00,10.975000000000001,15097069.372569919,2031428.9625555575,5925737.421785639
2023-06-01 04:40:00,11.100000000000001,11433354.349613024,5011163.65201259,3828081.9838485643
2023-06-01 04:45:00,11.225000000000001,10572473.165578416,1058331.7507800448,5287738.956405105
2023-06-01 04:50:00,11.350000000000001,7034164.663839949,2334001.643923921,5085153.752361043
2023-06-01 04:55:00,11.475000000000001,6812159.03093878,2330020.7210165216,3502789.489976232
2023-06-01 05:00:00,11.600000000000001,12990464.102091653,4115672.120247108,3997859.974281788
2023-06-01 05:05:00,11.633333333333335,10953178.959148485,4882012.123298618,4383322.299611598
2023-06-01 05:10:00,11.666666666666668,9817512.651214762,3248743.060923645,4481817.742565422
2023-06-01 05:15:00,11.700000000000001,6680242.438690724,3482765.0712210275,5556191.303874935
2023-06-01 05:20:00,11.733333333333334,9078683.164981507,2532840.318152025,4695936.706431062
2023-06-01 05:25:00,11.766666666666667,10316599.073361184,3052764.103569055,4240580.6260257745
2023-06-01 05:30:00,11.8,8394699.739447597,1893412.261112457,2772462.4654973843
2023-06-01 05:35:00,11.833333333333334,9419550.901575122,2441646.8756229314,3883300.4879717035
2023-06-01 05:40:00,11.866666666666667,6476052.521973075,1514926.0843208146,3964353.4814564367
2023-06-01 05:45:00,11.9,3674549.131688298,2153362.9292358034,4808943.119768247
2023-06-01 05:50:00,11.933333333333334,6417976.827725592,2789483.067038412,1646681.660781667
2023-06-01 05:55:00,11.966666666666667,9189974.165373629,4441512.16233144,3939337.406282371
2023-06-01 06:00:00,12.0,9884128.369100934,2389661.6367712747,4706930.593665448
2023-06-01 06:05:00,12.141666666666667,9669583.77538158,2552342.7295657583,5211856.617958054
2023-06-01 06:10:00,12.283333333333333,9217900.402079435,3041533.470197896,3370778.2633546316
2023-06-01 06:15:00,12.425,9167954.47753657,2259183.39412326,4983250.5893648295
2023-06-01 06:20:00,12.566666666666666,9590763.755568283,2716604.145162765,4606349.554724252
2023-06-01 06:25:00,12.708333333333334,7047546.745103271,2709201.248347742,4316653.3469130285
2023-06-01 06:30:00,12.850000000000001,9456573.20816698,1471033.3264054751,3681691.6087822826
2023-06-01 06:35:00,12.991666666666667,2095215.6408425458,2107788.4970030473,3485071.592023276
2023-06-01 06:40:00,13.133333333333335,7908795.887721341,3114456.24651977,4207804.771323703
2023-06-01 06:45:00,13.275,6049241.317129968,3493347.227333158,4151171.654749101
2023-06-01 06:50:00,13.416666666666668,4571812.407653222,407953.18350447435,2395688.706941606
2023-06-01 06:55:00,13.558333333333334,7412969.740699202,2053019.3904975555,2693235.29827353
2023-06-01 07:00:00,13.700000000000001,6406715.922901041,2036406.9250128723,13311791.154546594
2023-06-01 07:05:00,13.833333333333334,7590079.540755525,2370472.491227584,12122903.846808862
2023-06-01 07:10:00,13.966666666666669,3328202.115138601,4401364.783016723,13388912.40987842
2023-06-01 07:15:00,14.100000000000001,4672446.668013255,2185716.4231887017,11439951.869729264
2023-06-01 07:20:00,14.233333333333334,4524135.33936409,2986485.285453536,13000721.98069516
2023-06-01 07:25:00,14.366666666666667,8741880.191526756,3217804.11276829,13924915.883516507
2023-06-01 07:30:00,14.5,6062527.512517913,2582893.652303885,12396523.29190629
2023-06-01 07:35:00,14.633333333333335,4090251.388650952,2189610.1367064114,12960098.986694964
2023-06-01 07:40:00,14.766666666666667,1500290.430023133,1710651.6137825097,14303676.77166894
2023-06-01 07:45:00,14.9,3333699.992786449,3004625.1409703037,10716881.35083795
2023-06-01 07:50:00,15.033333333333335,5573924.7598846415,2095720.792791579,13070642.567640984
2023-06-01 07:55:00,15.166666666666668,4139927.760599179,2603879.4206982204,12355034.094267255
2023-06-01 08:00:00,15.3,2022604.7790362404,9128658.483423555,12339563.38971258
2023-06-01 08:05:00,15.433333333333334,3386618.815342013,10348159.26953422,13459226.623675216
2023-06-01 08:10:00,15.566666666666668,1059284.2256584263,11035217.327655733,14565080.835427035
2023-06-01 08:15:00,15.700000000000001,887483.9927985771,10754344.222360115,13164476.51496887
2023-06-01 08:20:00,15.833333333333334,2342996.825832209,10687649.38458886,12589680.473444724
2023-06-01 08:25:00,15.966666666666669,0.0,10962419.340260508,12227178.496836893
2023-06-01 08:30:00,16.1,0.0,12192636.56806578,12026647.257752921
2023-06-01 08:35:00,16.233333333333334,0.0,10143208.396873571,14205921.926562749
2023-06-01 08:40:00,16.366666666666667,0.0,9233545.940543061,13479228.465215828
2023-06-01 08:45:00,16.5,0.0,9956914.37652518,13488001.95391842
2023-06-01 08:50:00,16.633333333333336,0.0,11019555.303948568,14403987.633615682
2023-06-01 08:55:00,16.76666666666667,0.0,10211524.327486344,12647948.240495818
2023-06-01 09:00:00,16.900000000000002,0.0,9590243.029533498,15209052.04787459
2023-06-01 09:05:00,17.033333333333335,0.0,10111804.337230317,13090683.446820667
2023-06-01 09:10:00,17.166666666666668,0.0,9386555.334465036,14168592.509619825
2023-06-01 09:15:00,17.3,0.0,11272799.335122645,12512538.71573954
2023-06-01 09:20:00,17.433333333333334,0.0,10349748.930384157,13580808.361743385
2023-06-01 09:25:00,17.566666666666666,0.0,10831795.102971438,10378078.436762495
2023-06-01 09:30:00,17.700000000000003,0.0,10245981.1371055,12271703.944655344
2023-06-01 09:35:00,17.833333333333336,0.0,11178591.638210375,13465307.77294486
2023-06-01 09:40:00,17.96666666666667,0.0,11074119.751337703,14017641.230103841
2023-06-01 09:45:00,18.1,0.0,10081479.255100379,13377917.055486308
2023-06-01 09:50:00,18.233333333333334,0.0,9672179.793607756,10502359.48504673
2023-06-01 09:55:00,18.366666666666667,0.0,10921505.621915586,14278415.432714557
2023-06-01 10:00:00,18.5,0.0,11257143.833062984,4407273.301424462
2023-06-01 10:05:00,18.533333333333335,0.0,10397694.506078344,5587183.021547058
2023-06-01 10:10:00,18.566666666666666,0.0,10454296.215361906,3969840.8850128874
2023-06-01 10:15:00,18.6,0.0,10441193.37575016,4915243.485418222
2023-06-01 10:20:00,18.633333333333333,0.0,12347839.221334767,3059331.425324284
2023-06-01 10:25:00,18.666666666666668,0.0,9696230.903974088,5117857.175824816
2023-06-01 10:30:00,18.700000000000003,0.0,11219952.228605913,3951499.524688375
2023-06-01 10:35:00,18.733333333333334,0.0,10663783.924023408,6477186.86285921
2023-06-01 10:40:00,18.76666666666667,0.0,10291274.142087268,4809217.413651547
2023-06-01 10:45:00,18.8,0.0,10792449.679834072,4518977.05067191
2023-06-01 10:50:00,18.833333333333336,0.0,10081605.800748758,4728627.443789846
2023-06-01 10:55:00,18.866666666666667,0.0,11041783.583401166,5009326.0375701105
2023-06-01 11:00:00,18.900000000000002,0.0,11262654.67583462,4671490.111702566
2023-06-01 11:05:00,18.975,0.0,12548013.984793585,3849681.3060657154
2023-06-01 11:10:00,19.05,0.0,12229942.687512375,4872987.462713919
2023-06-01 11:15:00,19.125,0.0,12816204.030603858,4640379.334392424
2023-06-01 11:20:00,19.200000000000003,0.0,12117523.187063515,5033456.981465353
2023-06-01 11:25:00,19.275000000000002,0.0,13135203.98184499,4166218.9787338157
2023-06-01 11:30:00,19.35,0.0,15682738.303411266,5085744.241878986
2023-06-01 11:35:00,19.425,0.0,16787877.1233419,4290776.698185699
2023-06-01 11:40:00,19.5,0.0,9910257.48297076,4897607.300329442
2023-06-01 11:45:00,19.575000000000003,0.0,13085813.819227137,3558228.4125863183
2023-06-01 11:50:00,19.650000000000002,0.0,11623008.067083126,3786283.494499419
2023-06-01 11:55:00,19.725,0.0,17047218.03679523,3466376.588683847
2023-06-01 12:00:00,19.8,0.0,15153098.661006369,6401801.16541653
2023-06-01 12:05:00,19.833333333333336,0.0,14258738.809544122,4811062.12006416
2023-06-01 12:10:00,19.866666666666667,0.0,11910686.34146715,6367352.566863359
2023-06-01 12:15:00,19.900000000000002,0.0,13332871.435402371,3833953.865580694
2023-06-01 12:20:00,19.933333333333334,0.0,14474521.606329465,6164828.0194777865
2023-06-01 12:25:00,19.96666666666667,0.0,15434403.213565016,4321255.703281538
2023-06-01 12:30:00,20.0,0.0,15725696.24015838,4962322.36442851
2023-06-01 12:35:00,20.033333333333335,0.0,14065214.539508285,1998965.7754872928
2023-06-01 12:40:00,20.06666666666667,0.0,16128346.859268956,3862708.0266494653
2023-06-01 12:45:00,20.1,0.0,15996531.759205531,4162053.2957930192
2023-06-01 12:50:00,20.133333333333336,0.0,12883047.96333765,3890323.082353926
2023-06-01 12:55:00,20.166666666666668,0.0,15344774.582947312,4649683.030272928
2023-06-01 13:00:00,20.200000000000003,0.0,11706262.184150735,3813290.9662779965
2023-06-01 13:05:00,20.183333333333337,0.0,16006571.850899048,4496280.942460029
2023-06-01 13:10:00,20.166666666666668,0.0,16986950.390757196,2589040.245922918
2023-06-01 13:15:00,20.150000000000002,0.0,17295367.705645334,5859330.799239058
2023-06-01 13:20:00,20.133333333333336,0.0,14961303.36996733,3584865.4854123252
2023-06-01 13:25:00,20.116666666666667,0.0,13772487.91676289,4778266.4646704765
2023-06-01 13:30:00,20.1,0.0,12890728.098735856,5041536.262331518
2023-06-01 13:35:00,20.083333333333336,0.0,15143385.290301047,3735844.6183965956
2023-06-01 13:40:00,20.066666666666666,0.0,18358472.682839684,3035084.000988658
2023-06-01 13:45:00,20.05,0.0,18627089.670881905,3403679.892242424
2023-06-01 13:50:00,20.033333333333335,0.0,14933164.169145234,5254180.921825519
2023-06-01 13:55:00,20.016666666666666,0.0,16092890.382960245,3233469.779840579
2023-06-01 14:00:00,20.0,0.0,13090784.334999023,4557076.548717856
2023-06-01 14:05:00,19.783333333333335,0.0,18169755.75367579,3559740.138716281
2023-06-01 14:10:00,19.566666666666666,0.0,14043328.390076105,3818862.0838140743
2023-06-01 14:15:00,19.35,0.0,11728747.914042741,3791531.347604015
2023-06-01 14:20:00,19.133333333333333,0.0,12752288.24804207,4090769.4980743662
2023-06-01 14:25:00,18.916666666666668,0.0,12058741.72645692,5263802.420373431
2023-06-01 14:30:00,18.700000000000003,0.0,9341699.44224396,4626585.349555019
2023-06-01 14:35:00,18.483333333333334,0.0,10802340.334553646,3727216.479308999
2023-06-01 14:40:00,18.26666666666667,0.0,11249193.573300902,5268897.218187105
2023-06-01 14:45:00,18.05,0.0,10590650.009711398,3887709.161581085
2023-06-01 14:50:00,17.833333333333336,0.0,12345022.895589428,4194042.4067303305
2023-06-01 14:55:00,17.616666666666667,0.0,10010650.717644151,4948922.160811915
2023-06-01 15:00:00,17.400000000000002,0.0,8472912.50075211,4836838.8269709805
2023-06-01 15:05:00,17.308333333333337,0.0,10246110.052653467,5432865.879399374
2023-06-01 15:10:00,17.21666666666667,0.0,10614724.843099294,3890194.156515453
2023-06-01 15:15:00,17.125,0.0,11422474.001677675,4282199.56275236
2023-06-01 15:20:00,17.033333333333335,0.0,11060851.655129401,4861967.848738924
2023-06-01 15:25:00,16.94166666666667,0.0,10761619.314586215,3809901.9114179364
2023-06-01 15:30:00,16.85,0.0,10683724.958746523,4396074.449388595
2023-06-01 15:35:00,16.758333333333333,0.0,10330285.078972822,4407509.0852626
2023-06-01 15:40:00,16.666666666666668,0.0,10234621.825151615,1972783.5525941844
2023-06-01 15:45:00,16.575000000000003,0.0,11205516.968273727,3677357.5159006203
2023-06-01 15:50:00,16.483333333333334,0.0,9242822.903054986,4474809.072183382
2023-06-01 15:55:00,16.391666666666666,0.0,10751272.929767502,3312871.9786477205
2023-06-01 16:00:00,16.3,0.0,9929764.263266701,3471029.6454142523
2023-06-01 16:05:00,16.158333333333335,0.0,10049491.689846827,4362306.304723979
2023-06-01 16:10:00,16.016666666666666,0.0,11520423.971268063,3452802.348755997
2023-06-01 16:15:00,15.875,4375305.957026364,11095134.02643289,3759106.6049461844
2023-06-01 16:20:00,15.733333333333334,4974141.086283553,11716723.070322417,3346856.5248281504
2023-06-01 16:25:00,15.591666666666669,3403385.6027212488,10212280.44294177,3447578.1220744597
2023-06-01 16:30:00,15.450000000000001,26473.6205037452,11380022.00796868,4629856.543099388
2023-06-01 16:35:00,15.308333333333334,3545118.796771167,10566532.64037385,4036058.6801316757
2023-06-01 16:40:00,15.166666666666668,504607.70256603294,10116766.416985337,4863428.500542031
2023-06-01 16:45:00,15.025000000000002,4913226.801921702,9995216.172315432,5044023.593410249
2023-06-01 16:50:00,14.883333333333335,2199515.64216188,12274317.490109164,4371829.130130519
2023-06-01 16:55:00,14.741666666666667,6260086.845712603,9747952.659989288,4976624.511209007
2023-06-01 17:00:00,14.600000000000001,5116475.861274166,11018582.637291647,12546656.88128446
2023-06-01 17:05:00,14.466666666666669,2691524.5040541007,9343907.233817313,13295399.34593664
2023-06-01 17:10:00,14.333333333333334,6236925.0340487175,12083766.453457471,14476415.62721227
2023-06-01 17:15:00,14.200000000000001,6853455.831603687,10226821.714309057,14342855.708496666
2023-06-01 17:20:00,14.066666666666668,2568680.668093618,8852800.807002798,12393661.612055046
2023-06-01 17:25:00,13.933333333333334,7328051.509473551,12225562.859967647,14051797.805150941
2023-06-01 17:30:00,13.8,2664651.0799817154,10391345.94396834,13749207.136995263
2023-06-01 17:35:00,13.666666666666668,7564287.113522652,12007241.366292337,12589570.022769816
2023-06-01 17:40:00,13.533333333333333,5324757.18206085,11154033.193686955,12535111.971469041
2023-06-01 17:45:00,13.4,3484575.1109058694,11190133.49116445,13805904.725784292
2023-06-01 17:50:00,13.266666666666667,1230966.2409156885,10978306.821470259,12402992.51515061
2023-06-01 17:55:00,13.133333333333333,8517010.267713865,10474357.215234512,13917138.752335738
2023-06-01 18:00:00,13.0,6992028.868739632,2247354.0011408944,13054447.834360955
2023-06-01 18:05:00,12.983333333333334,4668222.963166443,2910608.7496501394,12141611.346118182
2023-06-01 18:10:00,12.966666666666667,2581900.926158654,4072721.7197129903,13832598.085605485
2023-06-01 18:15:00,12.95,9239861.119800998,2190343.218171953,13059475.805419352
2023-06-01 18:20:00,12.933333333333334,5196527.186274992,2870065.116405135,13172453.575353757
2023-06-01 18:25:00,12.916666666666668,5154916.499129712,3301516.8173624864,12624782.398188367
2023-06-01 18:30:00,12.9,3754863.992255297,3066869.409230199,13078618.172533775
2023-06-01 18:35:00,12.883333333333333,5985951.8467130475,3088392.9614787693,12564343.532433301
2023-06-01 18:40:00,12.866666666666667,7517810.192236271,3476874.848137155,12142248.891158853
2023-06-01 18:45:00,12.850000000000001,8853116.106292952,1632153.5226380234,13775492.688333815
2023-06-01 18:50:00,12.833333333333334,8979954.605030213,3254420.0898993583,13608282.71478588
2023-06-01 18:55:00,12.816666666666666,4617630.410347074,3681433.5318478486,15886573.63192982
2023-06-01 19:00:00,12.8,10245658.804784901,3626409.223456912,13324981.065506237
2023-06-01 19:05:00,12.775,11334121.548211476,3224445.7579440703,13831932.023563346
2023-06-01 19:10:00,12.75,2536047.276666876,1983349.3408946255,12288609.538364902
2023-06-01 19:15:00,12.725000000000001,6634398.983013517,1682709.454461906,12370850.453293836
2023-06-01 19:20:00,12.700000000000001,5769229.4792202795,2874905.4213814903,13641077.085185036
2023-06-01 19:25:00,12.675,9913513.24084189,2196596.897168296,12771082.997074034
2023-06-01 19:30:00,12.65,6559783.125047581,2752084.048748725,12872025.087040802
2023-06-01 19:35:00,12.625,6887681.52005886,2284542.4372859476,13414615.428370753
2023-06-01 19:40:00,12.6,9135653.604803072,2627463.3528961334,13062389.762974747
2023-06-01 19:45:00,12.575,4368402.143779722,2588933.2622706993,12788403.677833345
2023-06-01 19:50:00,12.55,7739040.687308899,1881070.431049783,12949225.688634526
2023-06-01 19:55:00,12.525,9897847.960570643,1833739.1611410398,13708939.926085597
2023-06-01 20:00:00,12.5,7913953.161066875,271206.5968703772,5124039.509733384
2023-06-01 20:05:00,12.475,9359463.042112619,3386057.144268638,3877307.9248284763
2023-06-01 20:10:00,12.45,7530791.981961878,2398721.64680039,6374161.112476256
2023-06-01 20:15:00,12.425,7574292.915627265,526345.719391956,4003154.485366354
2023-06-01 20:20:00,12.4,6570813.9166518925,2152993.5682102623,3391569.9010684057
2023-06-01 20:25:00,12.375,6304863.456221322,3206602.2385840546,3588654.2767767203
2023-06-01 20:30:00,12.350000000000001,9854921.617947696,3157839.941651119,3890053.0803425326
2023-06-01 20:35:00,12.325000000000001,4649695.973416847,2808617.4956475557,2621305.1195589164
2023-06-01 20:40:00,12.3,4921013.967744635,2890352.4607678885,5129007.074894037
2023-06-01 20:45:00,12.275,9892689.883852439,3547168.470450638,3937287.1722579044
2023-06-01 20:50:00,12.25,9565336.938457482,3875496.271427245,4910686.534238052
2023-06-01 20:55:00,12.225000000000001,12377735.440399785,2352721.888300837,4725622.917929856
2023-06-01 21:00:00,12.200000000000001,8609506.750193391,2721668.342389674,4353624.872487231
2023-06-01 21:05:00,12.183333333333334,8006586.610014061,2005130.5311736614,6542636.127539966
2023-06-01 21:10:00,12.166666666666668,6113313.448588342,1867893.748372728,3778928.6835889677
2023-06-01 21:15:00,12.15,5453946.471151228,2654278.523636382,3954685.4904380343
2023-06-01 21:20:00,12.133333333333335,6401577.707045952,4371250.820404532,5262834.033862147
2023-06-01 21:25:00,12.116666666666667,7574906.066790794,2143208.939456851,4463258.739316303
2023-06-01 21:30:00,12.100000000000001,9373425.62960744,1015611.4018711345,4650660.836895801
2023-06-01 21:35:00,12.083333333333334,5424585.117591473,2180177.3353455905,5023778.150949237
2023-06-01 21:40:00,12.066666666666666,10183492.106482401,3666247.521177355,5016016.72027567
2023-06-01 21:45:00,12.05,8003591.2554243645,2443104.2337360266,4997530.844826329
2023-06-01 21:50:00,12.033333333333333,5190190.6328276545,3071718.6751191565,3174602.0997377387
2023-06-01 21:55:00,12.016666666666667,9098746.66144995,2559104.4898515805,2051596.4290298594
2023-06-01 22:00:00,12.0,4468735.57193374,2570238.4312765715,4424207.335978513
2023-06-01 22:05:00,11.958333333333334,10543750.430399118,1765631.9060774408,5502393.458562648
2023-06-01 22:10:00,11.916666666666666,7554238.903115261,2452022.1006904314,4320676.098018651
2023-06-01 22:15:00,11.875,8403755.76308093,2003521.7095188051,4788741.741946306
2023-06-01 22:20:00,11.833333333333334,8676260.51214759,1737702.2522552335,4834019.640639615
2023-06-01 22:25:00,11.791666666666666,10907296.03188042,2706319.1924471245,4310260.5929413885
2023-06-01 22:30:00,11.75,11898510.956704823,3431185.6881894697,2554484.888619045
2023-06-01 22:35:00,11.708333333333334,10917874.803140342,3872012.8001228794,3861788.1387725715
2023-06-01 22:40:00,11.666666666666666,7741506.056729218,3958337.8655164754,4621655.112545024
2023-06-01 22:45:00,11.625,9918395.13009366,2536781.010690925,4558371.6731880875
2023-06-01 22:50:00,11.583333333333334,10003250.373995723,3631234.0338236834,4500249.938107732
2023-06-01 22:55:00,11.541666666666666,7274841.6601443235,2551344.3105033133,3553486.86276319
2023-06-01 23:00:00,11.5,7960336.5200643875,3463819.09775617,3461653.453564764
2023-06-01 23:05:00,11.458333333333334,9892517.849280067,3303269.793579977,4938753.211381384
2023-06-01 23:10:00,11.416666666666666,9667047.9997274,2502579.2516018343,3860218.0771884397
2023-06-01 23:15:00,11.375,6654948.1277230065,1870048.2082941905,4924530.277641645
2023-06-01 23:20:00,11.333333333333334,12022653.78865774,2679157.879015218,3845780.158460104
2023-06-01 23:25:00,11.291666666666666,5235839.353741658,3596576.437679573,4584379.201307176
2023-06-01 23:30:00,11.25,9333210.455094961,713016.116218033,3323052.062076195
2023-06-01 23:35:00,11.208333333333334,9955877.647619072,2945445.208107006,3895316.6161832283
2023-06-01 23:40:00,11.166666666666666,7726871.257236361,2117305.321339362,5007766.425518481
2023-06-01 23:45:00,11.125,8938517.690680385,2524380.401770134,5606288.335333141
2023-06-01 23:50:00,11.083333333333334,8229264.813537335,2072321.9097769305,4011971.1398306354
2023-06-01 23:55:00,11.041666666666666,10749047.397838265,1810081.9738696234,3440971.256109323
2023-06-02 00:00:00,11.0,7699141.52642182,1816507.533918979,3797505.8751768395
2023-06-02 00:05:00,10.958333333333334,12364881.571442882,3585635.279534255,3954501.042005899
2023-06-02 00:10:00,10.916666666666666,9343964.96182196,2331932.020194035,4813141.608163504
2023-06-02 00:15:00,10.875,10312135.526931576,2446799.562653888,3976440.3152204915
2023-06-02 00:20:00,10.833333333333334,8810648.077418935,1411062.198513019,3984519.1080574314
2023-06-02 00:25:00,10.791666666666666,9217891.449063906,654087.5035631927,4956156.962632722
2023-06-02 00:30:00,10.75,9161674.801353035,3641747.0663745566,5941807.735045403
2023-06-02 00:35:00,10.708333333333334,11435720.973012581,2794422.194388209,6013505.81002791
2023-06-02 00:40:00,10.666666666666666,9585074.157729337,2403586.9361986876,5272860.49049514
2023-06-02 00:45:00,10.625,9708592.535591554,3354451.6131120794,5237085.169143319
2023-06-02 00:50:00,10.583333333333334,9038560.56091761,4872564.1481786035,6125546.651876886
2023-06-02 00:55:00,10.541666666666666,14107049.327000843,978663.8387234081,3684264.9444024465
2023-06-02 01:00:00,10.5,8971134.898954168,2016628.938968861,5476537.731197269
2023-06-02 01:05:00,10.525,8616786.042127302,2737057.7147121383,6058286.125627467
2023-06-02 01:10:00,10.55,11024346.271943893,3616938.194832326,3384118.04000486
2023-06-02 01:15:00,10.575,11215385.500557223,1814977.832402655,3021589.978396319
2023-06-02 01:20:00,10.6,9459011.126342168,3105412.60037019,4191772.762530182
2023-06-02 01:25:00,10.625,10618756.221711751,1736471.3639755305,3980742.9112834763
2023-06-02 01:30:00,10.65,9186986.952892963,2918885.369075952,3589760.0593598783
2023-06-02 01:35:00,10.675,11582616.779789828,2777798.220014841,5171591.031022174
2023-06-02 01:40:00,10.700000000000001,10880401.904000835,4065274.1442921273,5226627.474923625
2023-06-02 01:45:00,10.725000000000001,7867590.03088189,5056491.463914778,4739654.147662864
2023-06-02 01:50:00,10.75,5452300.844303582,3291337.08686819,4862544.136846636
2023-06-02 01:55:00,10.775,11975603.843249505,1577898.0757750047,6195766.751712656
2023-06-02 02:00:00,10.8,13215003.826894568,921848.5446844352,5616310.7239316525
2023-06-02 02:05:00,10.791666666666668,8702953.792243855,3153445.657950757,4666939.813103206
2023-06-02 02:10:00,10.783333333333335,12317563.926787367,2880028.4153296356,5547315.726308291
2023-06-02 02:15:00,10.775,11367248.238578347,2906937.3309981264,5486041.638238559
2023-06-02 02:20:00,10.766666666666667,8632152.861224486,2696723.9948587664,4065252.079832304
2023-06-02 02:25:00,10.758333333333335,12382074.462860778,2576838.4252967485,3495380.260276339
2023-06-02 02:30:00,10.75,12672767.219920024,1240251.979367486,4910584.137579802
2023-06-02 02:35:00,10.741666666666667,14553237.577694653,4988538.093381783,4779777.926831482
2023-06-02 02:40:00,10.733333333333334,12879938.539852034,3336172.181723124,2519526.220739772
2023-06-02 02:45:00,10.725000000000001,10102117.972420989,3365397.7318911767,4017744.7628622376
2023-06-02 02:50:00,10.716666666666669,12176184.417365443,3146646.7817025003,5286269.118701821
