,T,LTV,GKW,HTV
2023-06-01 02:55:00,9.716666666666669,13422716.449869324,2551433.31235928,3936364.3937382763
2023-06-01 03:00:00,9.700000000000001,10806301.871472921,3516672.905083321,4566103.984097944
2023-06-01 03:05:00,9.733333333333334,14927191.048977284,2900124.7001066096,3057467.5179056525
2023-06-01 03:10:00,9.766666666666667,16323042.163749276,3756249.488316007,2699515.050510727
2023-06-01 03:15:00,9.8,9550398.11901611,2966697.192332972,4145741.5207554204
2023-06-01 03:20:00,9.833333333333334,8781998.581330897,4267491.008106441,5046816.310810146
2023-06-01 03:25:00,9.866666666666667,9727078.913218541,3090974.822782103,3314343.231636128
2023-06-01 03:30:00,9.900000000000002,11730728.035687864,3264297.71724071,6041375.502901794
2023-06-01 03:35:00,9.933333333333335,12312402.841048704,2128496.555756065,5093213.398243999
2023-06-01 03:40:00,9.966666666666669,12676960.58643963,326428.699667315,4441949.430969501
2023-06-01 03:45:00,10.000000000000002,11071803.593898235,3073601.19261982,2804939.7906802814
2023-06-01 03:50:00,10.033333333333335,12903597.325727858,1345842.8223973631,4797516.254752603
2023-06-01 03:55:00,10.066666666666668,11479168.921608362,1649948.1494457615,4248131.74519274
2023-06-01 04:00:00,10.100000000000001,11770849.304874478,2319927.132658893,4491015.244880737
2023-06-01 04:05:00,10.225000000000001,13928367.010734154,3278120.5312777376,4675586.878583452
2023-06-01 04:10:00,10.350000000000001,11335374.222668234,2369777.6524090758,2195108.2093856027
2023-06-01 04:15:00,10.475000000000001,11997505.902299931,2860111.071977707,6031893.42215003
2023-06-01 04:20:00,10.600000000000001,9658921.220401281,1992192.3033092287,5197979.094749757
2023-06-01 04:25:00,10.725000000000001,8666936.411175784,4243361.444634508,4672280.537262695
2023-06-01 04:30:00,10.850000000000001,12104638.55588354,1797206.052654848,4599630.152451015
2023-06-01 04:35:00,10.975000000000001,6372189.10133937,2509203.661119275,5560386.774810458
2023-06-01 04:40:00,11.100000000000001,7304290.115948883,3657592.339015992,4544832.807075306
2023-06-01 04:45:00,11.225000000000001,9058743.456969956,2759780.195770807,4230380.207079583
2023-06-01 04:50:00,11.350000000000001,11614303.925992353,2103256.801463441,4143263.069177826
2023-06-01 04:55:00,11.475000000000001,6411138.648261896,2817417.301119976,4914865.062081521
2023-06-01 05:00:00,11.600000000000001,8818322.062721211,3269092.296720716,3249655.588080344
2023-06-01 05:05:00,11.633333333333335,9156812.340753673,2672475.8940043557,3661270.4107679985
2023-06-01 05:10:00,11.666666666666668,8997644.504675956,3369571.7618757836,3762456.1620279658
2023-06-01 05:15:00,11.700000000000001,7209336.1292123655,3076492.7015678394,5492136.030721057
2023-06-01 05:20:00,11.733333333333334,9099818.946458092,2279244.5950566474,4908140.801669053
2023-06-01 05:25:00,11.766666666666667,8095709.949352719,2503962.1190402014,3804176.56914698
2023-06-01 05:30:00,11.8,9161253.590815553,2210512.039256427,5085568.5338651
2023-06-01 05:35:00,11.833333333333334,11314594.51884266,3756171.0874644285,4301218.952781558
2023-06-01 05:40:00,11.866666666666667,10155938.91389753,1761945.2722386655,3616619.4286138313
2023-06-01 05:45:00,11.9,7802783.796697738,3831858.6862862795,3789287.789680393
2023-06-01 05:50:00,11.933333333333334,7276289.57914143,2194779.8078811304,1873332.7825301036
2023-06-01 05:55:00,11.966666666666667,13023912.332586827,3605986.93586627,4627879.02905359
2023-06-01 06:00:00,12.0,8297376.5321176285,2178318.303759242,4369454.463649305
2023-06-01 06:05:00,12.141666666666667,8523217.642969957,2767905.2183911405,5012869.9035114
2023-06-01 06:10:00,12.283333333333333,10109568.745520525,2227083.0037870677,2541509.4472162053
2023-06-01 06:15:00,12.425,8106815.182564501,3262087.269916699,2791639.5526120076
2023-06-01 06:20:00,12.566666666666666,7437825.132872726,2231244.4414273603,4237032.128951272
2023-06-01 06:25:00,12.708333333333334,10727305.243617186,3300252.57151289,3057673.1763789705
2023-06-01 06:30:00,12.850000000000001,4138144.8662931826,1693362.6351019363,3531711.461114879
2023-06-01 06:35:00,12.991666666666667,5499011.085578852,2106520.2373698587,4663004.948652061
2023-06-01 06:40:00,13.133333333333335,3927630.16149576,124496.08824133128,4063559.6485505486
2023-06-01 06:45:00,13.275,7642292.388405665,2715518.9331279984,4494032.48066515
2023-06-01 06:50:00,13.416666666666668,2948473.44117993,2837503.917944276,3830673.7045100955
2023-06-01 06:55:00,13.558333333333334,5238003.598699372,3573913.409638712,4994532.687745266
2023-06-01 07:00:00,13.700000000000001,5119638.619257872,2307027.189894241,11201191.670676624
2023-06-01 07:05:00,13.833333333333334,6553577.2895491365,3861591.3228372587,13394930.244903589
2023-06-01 07:10:00,13.966666666666669,2147613.8071666476,1337956.6146368282,13330874.75910398
2023-06-01 07:15:00,14.100000000000001,4807507.787216102,3380909.507675888,14402180.936556134
2023-06-01 07:20:00,14.233333333333334,7960363.554008551,2424277.334399547,14680632.236035598
2023-06-01 07:25:00,14.366666666666667,5670283.256426783,4469620.132373668,11718853.542805176
2023-06-01 07:30:00,14.5,6940349.25681777,3322267.2057306957,14894617.254720835
2023-06-01 07:35:00,14.633333333333335,6665476.4723412115,2776226.276911542,13674988.614512905
2023-06-01 07:40:00,14.766666666666667,7111777.977320488,1029211.4726625467,12710355.46938395
2023-06-01 07:45:00,14.9,4378520.032228747,1195229.9231263632,12089866.160599077
2023-06-01 07:50:00,15.033333333333335,2140149.3226053305,2440081.0523229595,12958120.541236207
2023-06-01 07:55:00,15.166666666666668,1773398.5054614842,1998757.245720746,14588617.111299766
2023-06-01 08:00:00,15.3,5099141.879649117,10206091.88043661,14700122.218008395
2023-06-01 08:05:00,15.433333333333334,1481676.208225185,10845282.64439963,12554588.065394158
2023-06-01 08:10:00,15.566666666666668,2041660.0235604895,9964550.384880828,13910769.408463366
2023-06-01 08:15:00,15.700000000000001,504241.82267391734,10177433.635676565,12709885.239698257
2023-06-01 08:20:00,15.833333333333334,3630008.5260322783,9304345.487936135,13764794.67525008
2023-06-01 08:25:00,15.966666666666669,0.0,9027365.105059378,13283066.14843972
2023-06-01 08:30:00,16.1,0.0,9973918.510220464,14146929.68029306
2023-06-01 08:35:00,16.233333333333334,0.0,11623750.075477136,14384905.277512291
2023-06-01 08:40:00,16.366666666666667,0.0,10690115.47460202,14370846.438132834
2023-06-01 08:45:00,16.5,0.0,10085175.222726813,12729407.810707822
2023-06-01 08:50:00,16.633333333333336,0.0,9846554.108200788,14950339.552024744
2023-06-01 08:55:00,16.76666666666667,0.0,10172317.207814824,12346102.034292826
2023-06-01 09:00:00,16.900000000000002,0.0,11997222.189890979,12991210.568705102
2023-06-01 09:05:00,17.033333333333335,0.0,11717319.654111879,12615231.637003878
2023-06-01 09:10:00,17.166666666666668,0.0,10395357.207827512,11930451.38264554
2023-06-01 09:15:00,17.3,0.0,11071051.3463852,12558343.51862381
2023-06-01 09:20:00,17.433333333333334,0.0,9827257.394361807,12650338.13190076
2023-06-01 09:25:00,17.566666666666666,0.0,9939459.593723845,13724473.040437235
2023-06-01 09:30:00,17.700000000000003,0.0,10694161.438615503,13198849.99016554
2023-06-01 09:35:00,17.833333333333336,0.0,9569116.83205548,12846583.052328167
2023-06-01 09:40:00,17.96666666666667,0.0,9774000.253277088,14277261.95917438
2023-06-01 09:45:00,18.1,0.0,11400110.21164238,11318608.83106343
2023-06-01 09:50:00,18.233333333333334,0.0,10442751.249839718,14276261.399288464
2023-06-01 09:55:00,18.366666666666667,0.0,11390167.425956668,13016156.102649866
2023-06-01 10:00:00,18.5,0.0,9068041.003840115,4013729.1246186304
2023-06-01 10:05:00,18.533333333333335,0.0,9536639.102998815,3944088.1342739807
2023-06-01 10:10:00,18.566666666666666,0.0,9434488.340598835,3790155.142919908
2023-06-01 10:15:00,18.6,0.0,11108143.79334578,4998071.946277902
2023-06-01 10:20:00,18.633333333333333,0.0,11037461.847029326,3573192.013282781
2023-06-01 10:25:00,18.666666666666668,0.0,9778283.053767646,3430238.2291583708
2023-06-01 10:30:00,18.700000000000003,0.0,10773947.481430132,3883976.790908842
2023-06-01 10:35:00,18.733333333333334,0.0,10915967.09843406,3837756.668735579
2023-06-01 10:40:00,18.76666666666667,0.0,10177395.741464538,5726083.00520352
2023-06-01 10:45:00,18.8,0.0,10056690.594799556,3464256.8798049083
2023-06-01 10:50:00,18.833333333333336,0.0,11648776.03472458,4630351.182254001
2023-06-01 10:55:00,18.866666666666667,0.0,11018685.757643476,4060201.1997730834
2023-06-01 11:00:00,18.900000000000002,0.0,13488174.607011404,4790045.977955045
2023-06-01 11:05:00,18.975,0.0,13550832.676204765,3875876.30191416
2023-06-01 11:10:00,19.05,0.0,9547093.934830766,4735237.145525444
2023-06-01 11:15:00,19.125,0.0,14113940.727138646,6025692.425191149
2023-06-01 11:20:00,19.200000000000003,0.0,12249974.03219914,4897486.165759603
2023-06-01 11:25:00,19.275000000000002,0.0,13720656.127636435,6811032.634523526
2023-06-01 11:30:00,19.35,0.0,17430097.488245983,4684652.592392856
2023-06-01 11:35:00,19.425,0.0,14256179.915365066,6367945.383718995
2023-06-01 11:40:00,19.5,0.0,11993202.169716407,5949649.467807009
2023-06-01 11:45:00,19.575000000000003,0.0,14000215.385282483,4655573.923639817
2023-06-01 11:50:00,19.650000000000002,0.0,18195262.108560298,4162820.7049103547
2023-06-01 11:55:00,19.725,0.0,13652916.633091455,4360772.191891425
2023-06-01 12:00:00,19.8,0.0,13742717.202787437,4475277.482950385
2023-06-01 12:05:00,19.833333333333336,0.0,15096630.018864268,3949596.233192328
2023-06-01 12:10:00,19.866666666666667,0.0,11477218.931002053,4027648.935976007
2023-06-01 12:15:00,19.900000000000002,0.0,11275290.796360994,3360359.0011211154
2023-06-01 12:20:00,19.933333333333334,0.0,14118893.701870658,5705774.313940603
2023-06-01 12:25:00,19.96666666666667,0.0,13567915.864486715,5357887.972126207
2023-06-01 12:30:00,20.0,0.0,13601184.552066924,4587655.640762016
2023-06-01 12:35:00,20.033333333333335,0.0,12064266.680805286,4064431.3117902414
2023-06-01 12:40:00,20.06666666666667,0.0,18463108.752901163,5273330.92004511
2023-06-01 12:45:00,20.1,0.0,14438084.409221802,4637013.239928127
2023-06-01 12:50:00,20.133333333333336,0.0,11383425.767792176,3887649.7578180856
2023-06-01 12:55:00,20.166666666666668,0.0,16197614.438361779,3248158.8671930344
2023-06-01 13:00:00,20.200000000000003,0.0,17086986.167317763,4422297.724272382
2023-06-01 13:05:00,20.183333333333337,0.0,13009620.279183147,4731275.485138212
2023-06-01 13:10:00,20.166666666666668,0.0,14249837.53696097,3104324.864973769
2023-06-01 13:15:00,20.150000000000002,0.0,13952788.863727687,4851831.495143151
2023-06-01 13:20:00,20.133333333333336,0.0,12329765.345821055,6578288.565756128
2023-06-01 13:25:00,20.116666666666667,0.0,13392860.953621801,5678381.583117527
2023-06-01 13:30:00,20.1,0.0,19528156.082009763,4619287.653734449
2023-06-01 13:35:00,20.083333333333336,0.0,14109935.724667918,4487428.160213277
2023-06-01 13:40:00,20.066666666666666,0.0,12716276.846006185,4753511.465815702
2023-06-01 13:45:00,20.05,0.0,12487350.37966263,5178813.394571804
2023-06-01 13:50:00,20.033333333333335,0.0,13768026.521493666,4097759.6987882443
2023-06-01 13:55:00,20.016666666666666,0.0,17599327.879203927,3574049.5094991433
2023-06-01 14:00:00,20.0,0.0,18060760.994013183,3348556.776593992
2023-06-01 14:05:00,19.783333333333335,0.0,17194541.319920026,4006867.5756352264
2023-06-01 14:10:00,19.566666666666666,0.0,12814960.392519834,6867090.229347234
2023-06-01 14:15:00,19.35,0.0,12616187.672569029,4295671.696972924
2023-06-01 14:20:00,19.133333333333333,0.0,13375952.613717683,3588570.4497968624
2023-06-01 14:25:00,18.916666666666668,0.0,9347955.382247198,3676124.39083673
2023-06-01 14:30:00,18.700000000000003,0.0,11257169.578109225,2002810.5152921285
2023-06-01 14:35:00,18.483333333333334,0.0,10551713.823399859,6222605.99140992
2023-06-01 14:40:00,18.26666666666667,0.0,12381465.742473079,5325217.302984873
2023-06-01 14:45:00,18.05,0.0,10390931.289291535,5901534.127188867
2023-06-01 14:50:00,17.833333333333336,0.0,11245157.46707618,3213257.833104819
2023-06-01 14:55:00,17.616666666666667,0.0,9516977.127001466,5283674.099838969
2023-06-01 15:00:00,17.400000000000002,0.0,10878068.805981362,4388371.165117253
2023-06-01 15:05:00,17.308333333333337,0.0,10262216.485492175,5291280.940372479
2023-06-01 15:10:00,17.21666666666667,0.0,11102933.85903749,3995829.460785897
2023-06-01 15:15:00,17.125,0.0,11561823.90209412,4210727.907120479
2023-06-01 15:20:00,17.033333333333335,0.0,9925915.783108456,2476619.6247014175
2023-06-01 15:25:00,16.94166666666667,0.0,10282845.981726563,4309888.649903347
2023-06-01 15:30:00,16.85,0.0,8433630.442909587,6454658.499418877
2023-06-01 15:35:00,16.758333333333333,0.0,10170072.079660518,5101960.315358842
2023-06-01 15:40:00,16.666666666666668,0.0,9562689.995237287,3185041.67594643
2023-06-01 15:45:00,16.575000000000003,0.0,10740005.883633919,4418357.1590027055
2023-06-01 15:50:00,16.483333333333334,0.0,9917913.010201624,4095588.085861685
2023-06-01 15:55:00,16.391666666666666,0.0,10345994.084416687,4398391.005074421
2023-06-01 16:00:00,16.3,0.0,10692856.102302805,2949597.614517758
2023-06-01 16:05:00,16.158333333333335,0.0,11242983.888170127,3550614.3690852555
2023-06-01 16:10:00,16.016666666666666,0.0,10727756.302341882,4870843.555246753
2023-06-01 16:15:00,15.875,448832.67959543417,10811084.279922804,4263671.108803272
2023-06-01 16:20:00,15.733333333333334,747535.9819940325,11270702.75119583,5103154.021851768
2023-06-01 16:25:00,15.591666666666669,1529010.577281774,9989727.516679073,5701748.734005111
2023-06-01 16:30:00,15.450000000000001,2391152.6498018075,11180709.179327277,4016108.2641648557
2023-06-01 16:35:00,15.308333333333334,2325054.0305558196,10508436.337842144,5851786.49968886
2023-06-01 16:40:00,15.166666666666668,4707577.464029997,10761708.19557479,4834682.320632456
2023-06-01 16:45:00,15.025000000000002,5048904.670765493,10209429.406777324,3683151.347371212
2023-06-01 16:50:00,14.883333333333335,4268576.784420158,10368956.382802995,4379110.369163674
2023-06-01 16:55:00,14.741666666666667,3004327.1398360715,9722419.204598468,3214191.9670041283
2023-06-01 17:00:00,14.600000000000001,5055370.649523067,11036083.19780156,13627613.136795409
2023-06-01 17:05:00,14.466666666666669,4735315.706222099,12238833.204424694,14508339.679833373
2023-06-01 17:10:00,14.333333333333334,3808477.039084274,10699450.481249442,12628389.293444077
2023-06-01 17:15:00,14.200000000000001,5054385.306314861,11002411.734888773,11578440.037022473
2023-06-01 17:20:00,14.066666666666668,5185736.198786928,8618265.677095342,12738709.71517685
2023-06-01 17:25:00,13.933333333333334,3946664.717155749,9655812.333913825,13757629.282253183
2023-06-01 17:30:00,13.8,4837593.402764829,9166602.90074122,12242632.515260238
2023-06-01 17:35:00,13.666666666666668,7270556.533356913,9710427.660273619,14269415.263296153
2023-06-01 17:40:00,13.533333333333333,6711394.80566781,10393807.441690626,13246165.661077846
2023-06-01 17:45:00,13.4,5898896.746149572,10576566.684036616,13110712.17055289
2023-06-01 17:50:00,13.266666666666667,7208040.356949592,10707662.205575299,13388828.860938288
2023-06-01 17:55:00,13.133333333333333,6174396.838739937,10805063.007084249,13481849.155960308
2023-06-01 18:00:00,13.0,5833642.772223378,1834620.216906169,13278562.463886123
2023-06-01 18:05:00,12.983333333333334,7884950.933433167,2735083.6105248225,13021707.6896295
2023-06-01 18:10:00,12.966666666666667,4948994.508928866,2397085.0460568327,12616067.779223971
2023-06-01 18:15:00,12.95,7713770.243271526,3568816.5184697355,14015519.876152743
2023-06-01 18:20:00,12.933333333333334,6473712.289443706,2076759.3651864836,12584966.721702356
2023-06-01 18:25:00,12.916666666666668,8434399.80481956,3647415.91418013,13122693.983840588
2023-06-01 18:30:00,12.9,12913809.678137086,2223825.9179754425,13545622.709356893
2023-06-01 18:35:00,12.883333333333333,8655937.45753329,4405647.720721495,14383263.660270248
2023-06-01 18:40:00,12.866666666666667,6186416.809133045,3573160.758560904,14273644.522390302
2023-06-01 18:45:00,12.850000000000001,6857994.490520459,3314131.586327585,11731921.867548486
2023-06-01 18:50:00,12.833333333333334,6954041.7291645985,3627620.4551421916,12983112.625179408
2023-06-01 18:55:00,12.816666666666666,6270209.305567635,2347547.6978718773,12804621.020993715
2023-06-01 19:00:00,12.8,10341397.20152142,3973001.7480918746,14291253.236342952
2023-06-01 19:05:00,12.775,9175860.61229551,2608356.3043966168,11297056.92559791
2023-06-01 19:10:00,12.75,8132010.46666758,3786204.5727670174,14883990.727770599
2023-06-01 19:15:00,12.725000000000001,6014393.686575901,2634400.987578067,13793395.710782625
2023-06-01 19:20:00,12.700000000000001,8490348.813379768,2641163.0666143764,10919101.416826887
2023-06-01 19:25:00,12.675,9648798.590596175,2902628.5518122115,11464590.603624744
2023-06-01 19:30:00,12.65,8500741.749001214,2056154.6311599005,12884923.26189939
2023-06-01 19:35:00,12.625,9604841.624139573,32861.94868960045,14273649.433900492
2023-06-01 19:40:00,12.6,9951022.384363614,1883250.667117436,12104443.913556816
2023-06-01 19:45:00,12.575,4942331.464998777,3040808.3512868723,14109681.249089452
2023-06-01 19:50:00,12.55,9238285.709159926,1690319.1458312473,12395540.208549846
2023-06-01 19:55:00,12.525,9124421.759926744,3219878.1214688253,13951868.415827109
2023-06-01 20:00:00,12.5,7094594.985009667,1772401.0746503728,5221649.772865881
2023-06-01 20:05:00,12.475,8300067.945777185,2809546.2796927174,2397987.231429723
2023-06-01 20:10:00,12.45,5988847.209129476,2585160.419153784,4971427.603968375
2023-06-01 20:15:00,12.425,5292275.476256128,1826960.2253827406,3723928.4390690727
2023-06-01 20:20:00,12.4,4886787.0887190625,2935159.3164222133,2909258.467146273
2023-06-01 20:25:00,12.375,9765256.284702526,1396799.7531103727,3255012.770613096
2023-06-01 20:30:00,12.350000000000001,6077834.910575855,1025792.4471041709,5621491.106531595
2023-06-01 20:35:00,12.325000000000001,6188180.4161278345,2004485.04585056,4206194.00283955
2023-06-01 20:40:00,12.3,7797618.195842886,1543096.2353316064,3670222.116340919
2023-06-01 20:45:00,12.275,4603914.400878338,1966526.6007041195,3824732.859898174
2023-06-01 20:50:00,12.25,9308160.61238373,3083044.4460476963,4971773.151647312
2023-06-01 20:55:00,12.225000000000001,8082244.190085024,1496280.942222156,4601649.628211141
2023-06-01 21:00:00,12.200000000000001,7017079.259282756,2157273.605167445,5492864.7737658415
2023-06-01 21:05:00,12.183333333333334,9206638.795772767,3662663.7241848903,4248715.151784357
2023-06-01 21:10:00,12.166666666666668,7693835.862705242,2823514.636425649,4078991.25643485
2023-06-01 21:15:00,12.15,4581976.501220143,4291690.105739289,4903822.610973846
2023-06-01 21:20:00,12.133333333333335,10875655.208246484,3010196.925672224,3676585.185520337
2023-06-01 21:25:00,12.116666666666667,6632087.785310209,2189344.6010902417,3595345.539560191
2023-06-01 21:30:00,12.100000000000001,6262094.480170891,3118284.0455976846,4435271.11774992
2023-06-01 21:35:00,12.083333333333334,11208307.673188154,1886095.16213848,5808745.921314736
2023-06-01 21:40:00,12.066666666666666,9193598.222224146,2339176.202628518,4296757.368505443
2023-06-01 21:45:00,12.05,7427550.5652792975,3434529.2118825777,5805676.482127321
2023-06-01 21:50:00,12.033333333333333,6469859.335009194,1555455.1621799902,4873801.31728988
2023-06-01 21:55:00,12.016666666666667,7279949.770744497,3319451.4148004064,6441737.443451818
2023-06-01 22:00:00,12.0,2407093.346000583,1724970.9515223354,5399046.9317745175
2023-06-01 22:05:00,11.958333333333334,6894044.497679165,1416612.295001338,2638829.4073978383
2023-06-01 22:10:00,11.916666666666666,12576080.145451823,3383826.53083603,5545059.680183382
2023-06-01 22:15:00,11.875,3239896.8007518956,2236639.1680940203,5759216.679556382
2023-06-01 22:20:00,11.833333333333334,10754087.970155586,1627044.355294596,2615000.949312156
2023-06-01 22:25:00,11.791666666666666,9746134.876633568,3055083.5259395624,4277760.631427848
2023-06-01 22:30:00,11.75,11785672.471777963,3051026.901492161,2702314.792523043
2023-06-01 22:35:00,11.708333333333334,10771781.844074853,1963344.3009970756,4642934.909446209
2023-06-01 22:40:00,11.666666666666666,12466062.980364429,2873929.007405029,4369185.5383484615
2023-06-01 22:45:00,11.625,8522275.078588095,3906323.3548607654,4251086.548487659
2023-06-01 22:50:00,11.583333333333334,8998053.009688778,2649185.3087597564,2727331.407439285
2023-06-01 22:55:00,11.541666666666666,7369029.4330913685,3545695.217923224,5175547.011070579
2023-06-01 23:00:00,11.5,7299956.742781206,3285745.965389951,7279978.183599932
2023-06-01 23:05:00,11.458333333333334,6682735.351648464,2316223.552354152,3713497.943546663
2023-06-01 23:10:00,11.416666666666666,10565137.08779239,1997259.2949870266,5151666.77456651
2023-06-01 23:15:00,11.375,8789327.323630443,2349699.673976516,2526306.1474463134
2023-06-01 23:20:00,11.333333333333334,9554408.6432983,2918246.4541826095,3096249.6746166907
2023-06-01 23:25:00,11.291666666666666,9514132.361873647,1713442.62985161,2209144.2876781076
2023-06-01 23:30:00,11.25,8109075.6544135045,2359414.2462448734,3888605.755119247
2023-06-01 23:35:00,11.208333333333334,10272735.888674306,4307435.158358918,3843318.576300278
2023-06-01 23:40:00,11.166666666666666,10023596.782254381,2530322.6385528403,4760801.24286996
2023-06-01 23:45:00,11.125,7235795.081150853,699056.146387072,3474788.7898087455
2023-06-01 23:50:00,11.083333333333334,13178169.48896892,3575353.1479353816,5315026.4366704365
2023-06-01 23:55:00,11.041666666666666,10404815.211525,2531025.9056467945,5346250.747122225
2023-06-02 00:00:00,11.0,10570620.170316605,2395017.726897885,3482070.1077380655
2023-06-02 00:05:00,10.958333333333334,11629756.890883202,2481535.8598721204,5157328.34067492
2023-06-02 00:10:00,10.916666666666666,9772496.51848343,2268959.170806976,4218331.824398345
2023-06-02 00:15:00,10.875,13144778.478659498,1621545.378323846,5657869.030469332
2023-06-02 00:20:00,10.833333333333334,9473499.704519505,1775822.2813437097,6092974.966654763
2023-06-02 00:25:00,10.791666666666666,10373272.052747814,1479304.389399089,4832829.568660348
2023-06-02 00:30:00,10.75,10935745.93404686,3149576.7528373986,4287866.13805278
2023-06-02 00:35:00,10.708333333333334,13130322.977764161,2660019.3959069103,4152516.175647519
2023-06-02 00:40:00,10.666666666666666,10942077.183461558,2047888.2930806642,4410827.866940712
2023-06-02 00:45:00,10.625,10030548.884751942,1345433.8108665796,2859279.172087972
2023-06-02 00:50:00,10.583333333333334,11592732.820336489,2091051.5390241537,4915706.56018923
2023-06-02 00:55:00,10.541666666666666,9030562.554923894,2513618.0575514887,3717164.8018811713
2023-06-02 01:00:00,10.5,8872598.208843512,3362275.143711741,2992271.1765069817
2023-06-02 01:05:00,10.525,9120145.602318654,3002857.7842206177,4160326.259400173
2023-06-02 01:10:00,10.55,11909206.175401013,4526296.280547175,5170705.588747499
2023-06-02 01:15:00,10.575,6280875.655903984,2830160.537538639,4394297.475901863
2023-06-02 01:20:00,10.6,14518974.05854322,3088962.780426711,4125760.635613633
2023-06-02 01:25:00,10.625,11747411.982537732,2252197.561401452,4691586.57884816
2023-06-02 01:30:00,10.65,8824341.01109773,3069858.867595418,3283051.278511017
2023-06-02 01:35:00,10.675,11592029.687935984,3764178.2206437583,3591127.042251117
2023-06-02 01:40:00,10.700000000000001,12094909.306353549,3473638.5539271208,5357893.602078136
2023-06-02 01:45:00,10.725000000000001,9971082.990585627,2750479.6464364887,5469067.641596824
2023-06-02 01:50:00,10.75,13058358.758614354,3321412.18119114,4484548.5360833565
2023-06-02 01:55:00,10.775,13077179.9858118,2368777.5433749547,5697224.250551245
2023-06-02 02:00:00,10.8,11296919.25808866,1859140.4796292107,5964867.381630563
2023-06-02 02:05:00,10.791666666666668,7584367.207235896,2015975.962930967,4692710.93754605
2023-06-02 02:10:00,10.783333333333335,9050705.992518079,2698192.6347998064,4052949.773078099
2023-06-02 02:15:00,10.775,9141299.59648707,2699992.570593846,4645640.435700237
2023-06-02 02:20:00,10.766666666666667,9165730.804310383,3561683.6511373175,3820912.2679553544
2023-06-02 02:25:00,10.758333333333335,9484001.08564084,3676668.4174145614,5705290.578281907
2023-06-02 02:30:00,10.75,10951380.79249982,3033506.9753221534,5347676.06855884
2023-06-02 02:35:00,10.741666666666667,9895631.978026956,1975412.1778502683,4496983.454795441
2023-06-02 02:40:00,10.733333333333334,7862635.491933514,2392206.7529296796,2673966.397742859
2023-06-02 02:45:00,10.725000000000001,11059532.96221454,2055111.0393530084,3517670.2896636613
2023-06-02 02:50:00,10.716666666666669,11133671.643538853,1738700.5288315814,4458602.903073001
