,T,LTV,GKW,HTV
2023-06-01 04:35:00,10.975000000000001,8396421.334873876,1320529.826664079,4006669.67830633
2023-06-01 04:40:00,11.100000000000001,9379635.840763697,1253493.9164210756,5863565.073892086
2023-06-01 04:45:00,11.225000000000001,11564754.102423478,1421899.480495009,1923610.5905528073
2023-06-01 04:50:00,11.350000000000001,10510451.319965795,2756227.090771372,5897584.009929917
2023-06-01 04:55:00,11.475000000000001,8370750.850017783,3961235.9741017586,5183111.926088589
2023-06-01 05:00:00,11.600000000000001,8897507.65157256,3824793.6155967005,5074254.729504622
2023-06-01 05:05:00,11.633333333333335,6721184.777671795,3214772.925995983,3020370.4871078967
2023-06-01 05:10:00,11.666666666666668,9067330.86853306,2399050.4552284423,2662720.7432326516
2023-06-01 05:15:00,11.700000000000001,7212369.079234322,1885063.0970363216,5043353.451581373
2023-06-01 05:20:00,11.733333333333334,8487066.997509025,3023331.0519023384,5043792.596264019
2023-06-01 05:25:00,11.766666666666667,5860025.604698755,3611884.14345887,4017098.6344678607
2023-06-01 05:30:00,11.8,6544944.87569054,3312743.293170997,3350096.1518460875
2023-06-01 05:35:00,11.833333333333334,9114513.976594914,3616411.8724595443,5050652.119569353
2023-06-01 05:40:00,11.866666666666667,7340951.046505468,3696319.3989962186,4133179.6982577685
2023-06-01 05:45:00,11.9,9685001.499724155,3420328.2633741377,5669729.676082645
2023-06-01 05:50:00,11.933333333333334,8784776.041274402,2586334.8438343136,4760603.046376911
2023-06-01 05:55:00,11.966666666666667,10515670.692391511,2698531.2399209794,4967824.7806712175
2023-06-01 06:00:00,12.0,7948842.052576666,2319056.130883443,4727704.143241197
2023-06-01 06:05:00,12.141666666666667,7402406.574989961,3564430.9784469227,4297321.838526377
2023-06-01 06:10:00,12.283333333333333,9745112.48573621,2921925.3098625676,2594413.561155899
2023-06-01 06:15:00,12.425,7441357.749154102,2612638.769840637,4385990.952187523
2023-06-01 06:20:00,12.566666666666666,9983259.977042142,660617.4294008845,4169397.3964011986
2023-06-01 06:25:00,12.708333333333334,6647693.6361954985,2458455.4411010565,5216682.282928621
2023-06-01 06:30:00,12.850000000000001,8201630.742585009,952776.4887723271,2869451.961884422
2023-06-01 06:35:00,12.991666666666667,6160757.109950382,1550228.6660968838,4577462.220968925
2023-06-01 06:40:00,13.133333333333335,6586009.381782136,1801848.2602200746,3669984.5371614033
2023-06-01 06:45:00,13.275,7316009.032823314,3930074.3466344094,3157167.92292906
2023-06-01 06:50:00,13.416666666666668,6183492.882047778,2466174.7347229104,4373400.196384721
2023-06-01 06:55:00,13.558333333333334,7253749.972807476,1789504.0794479642,5610599.804536109
2023-06-01 07:00:00,13.700000000000001,5998839.346837503,3911802.150446766,12720932.293664154
2023-06-01 07:05:00,13.833333333333334,2013539.3449625415,2492935.29868606,14501363.436493043
2023-06-01 07:10:00,13.966666666666669,4603127.717522287,4180441.5321241296,14356658.874670405
2023-06-01 07:15:00,14.100000000000001,4682353.680288944,4009030.1794496104,12703550.479174692
2023-06-01 07:20:00,14.233333333333334,3946269.054226211,2410901.0553508075,13153401.888880588
2023-06-01 07:25:00,14.366666666666667,3855756.7173406905,3665193.3952971287,12538694.11808077
2023-06-01 07:30:00,14.5,158624.4596980964,2151720.047297286,14298890.966116928
2023-06-01 07:35:00,14.633333333333335,8033592.796324419,2580429.324021587,12302522.317291413
2023-06-01 07:40:00,14.766666666666667,3429854.2203553296,2547009.528142036,15210750.812546708
2023-06-01 07:45:00,14.9,5757818.761860479,1257759.10153515,12863617.847356724
2023-06-01 07:50:00,15.033333333333335,6353687.363780538,869914.5423591295,13563170.180337654
2023-06-01 07:55:00,15.166666666666668,274716.61629056215,423337.88534521824,12659041.067197174
2023-06-01 08:00:00,15.3,4036642.367842089,11205832.261092298,12869613.375040254
2023-06-01 08:05:00,15.433333333333334,317639.9882304007,11016671.236916058,11856427.007993694
2023-06-01 08:10:00,15.566666666666668,9235665.687390503,11107511.355374787,13556035.643541807
2023-06-01 08:15:00,15.700000000000001,3720370.563626425,9492625.78014661,12104879.162659423
2023-06-01 08:20:00,15.833333333333334,800776.8967514824,11915647.69757804,12653770.849567272
2023-06-01 08:25:00,15.966666666666669,0.0,9179339.455988998,13262653.191773219
2023-06-01 08:30:00,16.1,0.0,10720325.559068125,13647258.522439238
2023-06-01 08:35:00,16.233333333333334,0.0,11363095.392683432,14061420.31334009
2023-06-01 08:40:00,16.366666666666667,0.0,10985876.440901428,13219893.14174316
2023-06-01 08:45:00,16.5,0.0,10118793.549890662,13359471.213473715
2023-06-01 08:50:00,16.633333333333336,0.0,10439257.636260392,16764323.27505951
2023-06-01 08:55:00,16.76666666666667,0.0,10900188.939143835,14533707.519244174
2023-06-01 09:00:00,16.900000000000002,0.0,12423846.33198979,13743271.827575313
2023-06-01 09:05:00,17.033333333333335,0.0,12277196.844635382,15738742.847153215
2023-06-01 09:10:00,17.166666666666668,0.0,11381842.443544887,13402164.16914869
2023-06-01 09:15:00,17.3,0.0,10233363.15311901,12950450.148732016
2023-06-01 09:20:00,17.433333333333334,0.0,9651495.272804739,13473798.240422953
2023-06-01 09:25:00,17.566666666666666,0.0,11028445.80067756,13917140.910607362
2023-06-01 09:30:00,17.700000000000003,0.0,10239975.55188146,13427053.980903763
2023-06-01 09:35:00,17.833333333333336,0.0,9912457.416655283,12442352.839340664
2023-06-01 09:40:00,17.96666666666667,0.0,10639889.097158587,14986457.824128618
2023-06-01 09:45:00,18.1,0.0,9661285.906991297,13501252.125298768
2023-06-01 09:50:00,18.233333333333334,0.0,9796271.08407519,13762415.665479992
2023-06-01 09:55:00,18.366666666666667,0.0,9174037.60787588,12780007.580473794
2023-06-01 10:00:00,18.5,0.0,10208520.490342889,5105754.096861029
2023-06-01 10:05:00,18.533333333333335,0.0,10344014.581266284,4227256.059865282
2023-06-01 10:10:00,18.566666666666666,0.0,11605422.048044747,4854405.607164752
2023-06-01 10:15:00,18.6,0.0,9782352.932166774,3704435.6995976004
2023-06-01 10:20:00,18.633333333333333,0.0,10218738.675222086,5053670.714277786
2023-06-01 10:25:00,18.666666666666668,0.0,12119647.557631053,3660837.3153681755
2023-06-01 10:30:00,18.700000000000003,0.0,10321730.65033963,4111656.707997787
2023-06-01 10:35:00,18.733333333333334,0.0,10441860.291797977,3804891.5391560886
2023-06-01 10:40:00,18.76666666666667,0.0,10679964.219734458,4555153.580715064
2023-06-01 10:45:00,18.8,0.0,9296932.215677109,5003017.504163452
2023-06-01 10:50:00,18.833333333333336,0.0,10759877.096519763,4500280.891998427
2023-06-01 10:55:00,18.866666666666667,0.0,12233712.037278457,4054474.149628811
2023-06-01 11:00:00,18.900000000000002,0.0,11391731.54331968,4366291.457244048
2023-06-01 11:05:00,18.975,0.0,11594812.942887746,3616854.883401156
2023-06-01 11:10:00,19.05,0.0,13770650.432924092,3784245.062076496
2023-06-01 11:15:00,19.125,0.0,13034144.303663155,6136974.766211085
2023-06-01 11:20:00,19.200000000000003,0.0,13228916.749675363,6257911.282739949
2023-06-01 11:25:00,19.275000000000002,0.0,13773547.059706906,5494786.714881462
2023-06-01 11:30:00,19.35,0.0,16599562.309788035,5414994.818023995
2023-06-01 11:35:00,19.425,0.0,10998889.514097843,4037821.325798744
2023-06-01 11:40:00,19.5,0.0,15630008.363883294,5258815.049192719
2023-06-01 11:45:00,19.575000000000003,0.0,17111018.864424307,4349511.072459748
2023-06-01 11:50:00,19.650000000000002,0.0,15370569.712152788,2940319.033800028
2023-06-01 11:55:00,19.725,0.0,15701696.284982339,5461611.600808092
2023-06-01 12:00:00,19.8,0.0,15675727.907016538,3127143.1557815783
2023-06-01 12:05:00,19.833333333333336,0.0,14480694.951081116,5691102.9217718225
2023-06-01 12:10:00,19.866666666666667,0.0,14339827.64008554,2947454.5987067856
2023-06-01 12:15:00,19.900000000000002,0.0,15590937.77277935,3493779.566386881
2023-06-01 12:20:00,19.933333333333334,0.0,13576976.317940287,4437524.960962243
2023-06-01 12:25:00,19.96666666666667,0.0,14773235.283008436,4129189.5188494646
2023-06-01 12:30:00,20.0,0.0,14115026.500197366,3460516.5406979714
2023-06-01 12:35:00,20.033333333333335,0.0,16051375.111477407,5098817.939119577
2023-06-01 12:40:00,20.06666666666667,0.0,12048262.489848584,4277593.4683073135
2023-06-01 12:45:00,20.1,0.0,13862731.121392524,3385953.5222801575
2023-06-01 12:50:00,20.133333333333336,0.0,14042428.863104085,4461147.9399766
2023-06-01 12:55:00,20.166666666666668,0.0,16959313.077731382,5415021.973043859
2023-06-01 13:00:00,20.200000000000003,0.0,13375805.697117917,4298625.561744885
2023-06-01 13:05:00,20.183333333333337,0.0,13982059.72398733,3925359.692223394
2023-06-01 13:10:00,20.166666666666668,0.0,19251375.4523435,5032192.428239238
2023-06-01 13:15:00,20.150000000000002,0.0,19299712.462026954,3970843.2815617896
2023-06-01 13:20:00,20.133333333333336,0.0,20697638.863681544,4387517.463745467
2023-06-01 13:25:00,20.116666666666667,0.0,11870688.846506068,6546337.564713626
2023-06-01 13:30:00,20.1,0.0,16644630.753680015,4600799.969468237
2023-06-01 13:35:00,20.083333333333336,0.0,14939019.08690137,4230503.341250905
2023-06-01 13:40:00,20.066666666666666,0.0,15603171.079022031,2087275.8944878944
2023-06-01 13:45:00,20.05,0.0,15683995.607092112,4335023.943193278
2023-06-01 13:50:00,20.033333333333335,0.0,12291866.692418408,3380852.346025209
2023-06-01 13:55:00,20.016666666666666,0.0,15639203.027358532,3908380.3568854323
2023-06-01 14:00:00,20.0,0.0,14270061.96663947,5396465.523672434
2023-06-01 14:05:00,19.783333333333335,0.0,15930770.388030313,4523786.507018032
2023-06-01 14:10:00,19.566666666666666,0.0,16595384.619371738,854446.009306355
2023-06-01 14:15:00,19.35,0.0,13986167.197728537,3824434.8999543884
2023-06-01 14:20:00,19.133333333333333,0.0,15095361.261592668,2928300.8135324423
2023-06-01 14:25:00,18.916666666666668,0.0,13371484.21544084,4152270.9498128034
2023-06-01 14:30:00,18.700000000000003,0.0,10233121.192129593,2211270.834794347
2023-06-01 14:35:00,18.483333333333334,0.0,8859477.574991062,5527032.557839972
2023-06-01 14:40:00,18.26666666666667,0.0,10255447.617284289,4232375.71433139
2023-06-01 14:45:00,18.05,0.0,9805256.431145493,3789357.2966507543
2023-06-01 14:50:00,17.833333333333336,0.0,11370835.164548118,4554797.703691062
2023-06-01 14:55:00,17.616666666666667,0.0,11133446.097354135,2456145.715744936
2023-06-01 15:00:00,17.400000000000002,0.0,10477341.822138583,4407989.555626223
2023-06-01 15:05:00,17.308333333333337,0.0,9612011.668956058,3777635.9307922223
2023-06-01 15:10:00,17.21666666666667,0.0,9162652.875224285,4115603.764803229
2023-06-01 15:15:00,17.125,0.0,9625096.430991555,5627336.467802835
2023-06-01 15:20:00,17.033333333333335,0.0,9655387.836835923,4386769.619690128
2023-06-01 15:25:00,16.94166666666667,0.0,11062863.750111986,6137502.968182967
2023-06-01 15:30:00,16.85,0.0,10870580.557430726,6076651.122682997
2023-06-01 15:35:00,16.758333333333333,0.0,10844827.329272917,4735306.983912479
2023-06-01 15:40:00,16.666666666666668,0.0,10173382.463918773,3124392.194733023
2023-06-01 15:45:00,16.575000000000003,0.0,9743690.724689597,4091134.391282114
2023-06-01 15:50:00,16.483333333333334,0.0,10892576.704037696,3256301.8397261803
2023-06-01 15:55:00,16.391666666666666,0.0,10833048.807583492,3780030.0998046803
2023-06-01 16:00:00,16.3,0.0,9963510.725653874,3021719.643486106
2023-06-01 16:05:00,16.158333333333335,0.0,12062799.085652158,3690899.431422969
2023-06-01 16:10:00,16.016666666666666,0.0,10878516.896799183,6022953.461647508
2023-06-01 16:15:00,15.875,6083615.656222153,10804744.151433187,4425398.905250691
2023-06-01 16:20:00,15.733333333333334,805018.6362386594,9919092.508386292,5041388.847395548
2023-06-01 16:25:00,15.591666666666669,840288.4081024259,10143908.310696315,5254044.762120482
2023-06-01 16:30:00,15.450000000000001,5943245.372441016,9502929.226237314,4420909.7471612785
2023-06-01 16:35:00,15.308333333333334,4973477.5232425695,11110123.364554994,4532857.463568184
2023-06-01 16:40:00,15.166666666666668,6691857.233293688,10341080.040962745,4100035.270356188
2023-06-01 16:45:00,15.025000000000002,2901435.7047334365,10109606.61669791,3496586.8108691387
2023-06-01 16:50:00,14.883333333333335,3159380.6254721894,11821042.19779746,3587044.429014076
2023-06-01 16:55:00,14.741666666666667,4980377.446173892,12022999.875570584,3560674.726463344
2023-06-01 17:00:00,14.600000000000001,6077120.648282908,10040794.512374425,12522331.766266018
2023-06-01 17:05:00,14.466666666666669,1333974.5870633419,9658769.523530353,12764341.671240175
2023-06-01 17:10:00,14.333333333333334,4470532.143916835,11755364.956875954,15428844.597156515
2023-06-01 17:15:00,14.200000000000001,4752304.462124557,11203968.156249266,12235187.887322022
2023-06-01 17:20:00,14.066666666666668,1447302.8780767182,10432610.148252107,13195367.621561082
2023-06-01 17:25:00,13.933333333333334,5170878.479334742,9602294.594124192,13281933.180481995
2023-06-01 17:30:00,13.8,5714160.583693138,10692851.244883256,13081033.586619098
2023-06-01 17:35:00,13.666666666666668,6086499.708634096,10600712.584828915,11652578.29392536
2023-06-01 17:40:00,13.533333333333333,5542685.950450343,11349302.632756276,14287770.571691992
2023-06-01 17:45:00,13.4,9052960.327990212,9107617.2737834,13348302.230250275
2023-06-01 17:50:00,13.266666666666667,5200590.953115636,9899342.714535624,13895605.803336896
2023-06-01 17:55:00,13.133333333333333,7773237.978329939,10858436.600912673,15131602.236586275
2023-06-01 18:00:00,13.0,4682742.073296359,2067827.1913827255,11715541.05919291
2023-06-01 18:05:00,12.983333333333334,8556875.602194363,1920496.8880552878,12746522.638447559
2023-06-01 18:10:00,12.966666666666667,8110442.012762171,3055270.0844109724,11819565.832806231
2023-06-01 18:15:00,12.95,2689131.573587246,3325104.7985254023,12615069.040202836
2023-06-01 18:20:00,12.933333333333334,5195918.0229426585,2048626.0304814288,13467303.472486582
2023-06-01 18:25:00,12.916666666666668,7994480.917495579,2019548.0282946671,13889542.940305095
2023-06-01 18:30:00,12.9,9144141.251658197,4046665.699451238,12447341.366982682
2023-06-01 18:35:00,12.883333333333333,6564711.203253302,2884463.7144065253,13049643.10497321
2023-06-01 18:40:00,12.866666666666667,6069282.17824047,2919609.752191903,13828221.940922866
2023-06-01 18:45:00,12.850000000000001,8402011.145625163,1963687.4127367532,13761292.381499415
2023-06-01 18:50:00,12.833333333333334,6480648.09368785,2863654.087568097,12156145.861572394
2023-06-01 18:55:00,12.816666666666666,5503896.903752065,1695804.3743195687,12440733.793500766
2023-06-01 19:00:00,12.8,10675838.546288552,1363424.1723990345,13853367.008786362
2023-06-01 19:05:00,12.775,9581504.937685087,2648408.2406968465,14449478.818716655
2023-06-01 19:10:00,12.75,6213814.491940953,2519893.7842524876,13376861.642444536
2023-06-01 19:15:00,12.725000000000001,11696908.774711872,3228719.251779083,12714500.628371537
2023-06-01 19:20:00,12.700000000000001,5779684.026003061,3660875.7718782024,11427958.57539209
2023-06-01 19:25:00,12.675,7509111.587063025,3996334.247026003,12580016.517882379
2023-06-01 19:30:00,12.65,9021592.023573747,3313395.058084729,14141705.228331601
2023-06-01 19:35:00,12.625,8323541.460880491,3014215.735908394,13807231.996536965
2023-06-01 19:40:00,12.6,5814077.522041176,2461190.1357968897,12627405.43279135
2023-06-01 19:45:00,12.575,7328150.882637957,3830052.0273155137,13022428.258181877
2023-06-01 19:50:00,12.55,8027357.508413475,2182384.936344352,15382830.693132685
2023-06-01 19:55:00,12.525,10827262.790778918,2771723.0946004586,13577036.038630992
2023-06-01 20:00:00,12.5,6391867.793328336,2067471.0577779328,4811580.655080037
2023-06-01 20:05:00,12.475,9073874.176186273,2810559.6742550908,4165127.0880933325
2023-06-01 20:10:00,12.45,9905481.78208919,3321964.454821915,5436064.543464226
2023-06-01 20:15:00,12.425,8208853.332364246,3676134.0895244484,5024190.2138381675
2023-06-01 20:20:00,12.4,6448509.068708892,3778183.086503697,4349029.211689145
2023-06-01 20:25:00,12.375,10771143.826039998,2475996.8816848667,4291573.265707327
2023-06-01 20:30:00,12.350000000000001,10465148.214219756,3001213.4311140426,4434961.827662957
2023-06-01 20:35:00,12.325000000000001,9703736.144432161,2133596.740176523,3356096.7579442672
2023-06-01 20:40:00,12.3,8182410.490058511,3087747.6045794208,2793473.6678452455
2023-06-01 20:45:00,12.275,7959636.997145522,2559715.4716427005,4293235.861304381
2023-06-01 20:50:00,12.25,8560054.253415825,3107345.8482263703,3443906.956862865
2023-06-01 20:55:00,12.225000000000001,9725809.610548493,1062528.8724915741,4654600.598330853
2023-06-01 21:00:00,12.200000000000001,10166190.928525427,3264947.7157505127,4730748.620753701
2023-06-01 21:05:00,12.183333333333334,6844714.161096907,3416321.310212954,5126966.206979388
2023-06-01 21:10:00,12.166666666666668,10027516.859342964,2853074.8561415086,4371493.600977815
2023-06-01 21:15:00,12.15,8766978.250568667,4358196.265346299,3336538.20549369
2023-06-01 21:20:00,12.133333333333335,10493857.902658788,3716831.6730309306,3891474.9678639267
2023-06-01 21:25:00,12.116666666666667,9578783.250785366,1940571.9056643713,4170269.6282014735
2023-06-01 21:30:00,12.100000000000001,10791237.908759842,2004449.7081229924,3567933.9894798356
2023-06-01 21:35:00,12.083333333333334,8616597.571262812,2029016.6898160765,4210420.566823734
2023-06-01 21:40:00,12.066666666666666,10324138.028064005,1222108.643692944,1353671.4460285057
2023-06-01 21:45:00,12.05,8953111.33542706,2776422.6554006217,3855766.204269985
2023-06-01 21:50:00,12.033333333333333,9360453.04280633,2787420.298302219,5099819.927855767
2023-06-01 21:55:00,12.016666666666667,4805968.757533674,2198647.6673920806,4124615.464239236
2023-06-01 22:00:00,12.0,6377982.032548222,4305596.966994254,3247605.9552916423
2023-06-01 22:05:00,11.958333333333334,7179727.593461125,2547897.479918575,4426995.894818259
2023-06-01 22:10:00,11.916666666666666,6537160.711076322,2820934.836193739,2457080.5675668945
2023-06-01 22:15:00,11.875,10697710.827887367,1976719.0201337438,6894441.976102091
2023-06-01 22:20:00,11.833333333333334,10674929.099519026,2751455.7408411456,4845572.869088327
2023-06-01 22:25:00,11.791666666666666,9354432.22714571,1919849.6405363507,4069589.6812733226
2023-06-01 22:30:00,11.75,10076373.593516637,76425.07444278337,4022291.861985104
2023-06-01 22:35:00,11.708333333333334,7471752.553370678,3642170.685460792,3850336.837444133
2023-06-01 22:40:00,11.666666666666666,7240202.72191187,3802833.832989044,5190109.122418937
2023-06-01 22:45:00,11.625,10738030.098944224,3238900.3154330575,5269294.10729224
2023-06-01 22:50:00,11.583333333333334,9119433.970165985,1791981.9660269767,4206835.283103043
2023-06-01 22:55:00,11.541666666666666,8955422.648185305,2017180.9568420278,4842267.375066425
2023-06-01 23:00:00,11.5,7204334.0055523105,1555302.61501405,4499140.896490726
2023-06-01 23:05:00,11.458333333333334,7182677.768738969,3853940.740614781,2980353.6355708474
2023-06-01 23:10:00,11.416666666666666,12798875.201392332,1622803.0568639059,5732764.831350679
2023-06-01 23:15:00,11.375,8121019.61404791,3465539.461447861,3907733.816063366
2023-06-01 23:20:00,11.333333333333334,10001071.380438684,3089257.3858748474,6957182.350505019
2023-06-01 23:25:00,11.291666666666666,9254198.332808103,3180251.164454094,3401315.3301310795
2023-06-01 23:30:00,11.25,11323195.635826388,1884146.0152075137,3232777.2739887238
2023-06-01 23:35:00,11.208333333333334,12861494.129727036,2745659.8456125027,3146193.2986442726
2023-06-01 23:40:00,11.166666666666666,8535351.262909653,2808822.035273121,4574664.470747481
2023-06-01 23:45:00,11.125,12628817.991180228,3709587.6683044313,7286618.124689673
2023-06-01 23:50:00,11.083333333333334,10441426.154409045,1909672.831184282,5546254.845156155
2023-06-01 23:55:00,11.041666666666666,10344443.602440866,3211349.3080068906,5192279.7380281165
2023-06-02 00:00:00,11.0,7345561.408790926,2117355.737824011,5346803.745582417
2023-06-02 00:05:00,10.958333333333334,5450018.614372612,2440949.3614487313,5800876.341156303
2023-06-02 00:10:00,10.916666666666666,14301857.865995033,3524768.4680016395,5275557.901724368
2023-06-02 00:15:00,10.875,12315470.24301906,1690382.9994819143,3785015.7861659415
2023-06-02 00:20:00,10.833333333333334,11897558.85823812,552667.234167434,2810266.1729413164
2023-06-02 00:25:00,10.791666666666666,5176383.156008253,2399260.788752852,4278315.132964165
2023-06-02 00:30:00,10.75,11011075.254146367,1513977.5977109112,3399902.7887165886
2023-06-02 00:35:00,10.708333333333334,10179576.056027794,2041787.1894735668,4436332.460761817
2023-06-02 00:40:00,10.666666666666666,11815301.845899405,3051615.999741019,5410243.168033987
2023-06-02 00:45:00,10.625,9599366.093301678,4429038.0432094885,4003383.1212186185
2023-06-02 00:50:00,10.583333333333334,6677765.21235247,2608490.382665836,6556432.343290194
2023-06-02 00:55:00,10.541666666666666,13513212.649878655,3362580.263743718,5256463.226152817
2023-06-02 01:00:00,10.5,9145036.47167503,3881062.6300754673,4605328.198493739
2023-06-02 01:05:00,10.525,12850728.261960682,3718368.645654508,3533917.5770431287
2023-06-02 01:10:00,10.55,9639005.642197946,848130.222083133,4799311.822677096
2023-06-02 01:15:00,10.575,13237168.033697767,1977992.7763100234,4815227.665907212
2023-06-02 01:20:00,10.6,11069762.300709194,1620740.181864997,4821865.741693981
2023-06-02 01:25:00,10.625,11693658.781797232,1928412.3729744442,4659478.667238535
2023-06-02 01:30:00,10.65,10834951.336365283,2331109.802861807,4247836.995192899
2023-06-02 01:35:00,10.675,10341597.19516711,2700026.0244424236,4251063.564177409
2023-06-02 01:40:00,10.700000000000001,11311308.313806573,1084830.7329842257,4183920.0307566333
2023-06-02 01:45:00,10.725000000000001,12484334.553939667,1410231.4174854793,3983733.6885748557
2023-06-02 01:50:00,10.75,8393370.768045092,1530353.2774972934,4407830.724947848
2023-06-02 01:55:00,10.775,11399911.801291779,2754143.746530319,5167661.123449419
2023-06-02 02:00:00,10.8,8666701.152296461,2528567.1719767596,3670848.0917224004
2023-06-02 02:05:00,10.791666666666668,9723984.991283309,2544118.3401390864,4707447.279852386
2023-06-02 02:10:00,10.783333333333335,10020201.346376231,3952606.2090382287,5085554.992156983
2023-06-02 02:15:00,10.775,9440348.292297404,3264131.6248440966,2528236.8846099027
2023-06-02 02:20:00,10.766666666666667,9034963.563112278,2640735.5296905125,4506003.066272613
2023-06-02 02:25:00,10.758333333333335,10260586.477066044,1894080.6003901951,4421122.536794003
2023-06-02 02:30:00,10.75,7737980.281395895,1950665.7059764573,2583360.5664934353
2023-06-02 02:35:00,10.741666666666667,6291070.367521418,3339460.6819612463,6184345.5491857035
2023-06-02 02:40:00,10.733333333333334,9070592.964446073,2097713.724854105,4067306.2604892664
2023-06-02 02:45:00,10.725000000000001,9375074.042391786,2013631.5388842085,3003946.231608551
2023-06-02 02:50:00,10.716666666666669,6308221.111049295,2237683.6034170687,3230777.9226908726
