,T,LTV,GKW,HTV
2022-12-01 09:30:00,6.550000000000001,15374829.80219395,10458794.72518665,13377553.850237954
2022-12-01 09:35:00,6.575,17832689.706336692,10011491.880328614,11347865.680238638
2022-12-01 09:40:00,6.6000000000000005,17875165.903568715,11143310.401944257,11206024.018553244
2022-12-01 09:45:00,6.625,18833573.136416286,9979672.603433335,12580352.277369564
2022-12-01 09:50:00,6.65,20498151.926111218,10565935.657978278,13648947.7593292
2022-12-01 09:55:00,6.675,18614773.034878515,11434579.546219345,12451209.908395547
2022-12-01 10:00:00,6.7,18929275.010848593,10320593.30015275,4477453.927621916
2022-12-01 10:05:00,6.716666666666667,13635642.774424247,11610505.983107436,5802898.576514867
2022-12-01 10:10:00,6.733333333333333,15594127.536428789,11470890.572333612,3287812.703331038
2022-12-01 10:15:00,6.75,19074447.85024053,10539314.028937582,4042358.131608624
2022-12-01 10:20:00,6.766666666666667,19590230.478076156,9504955.832239078,4172603.6859171633
2022-12-01 10:25:00,6.783333333333333,15139879.521421155,9844358.421265045,4692555.528375837
2022-12-01 10:30:00,6.800000000000001,15727394.442674566,11176181.013849603,2864453.550049174
2022-12-01 10:35:00,6.816666666666667,17690936.774347935,12426669.227897556,3327296.7248610337
2022-12-01 10:40:00,6.833333333333334,15259081.121145012,10344098.989304254,3347928.8811493414
2022-12-01 10:45:00,6.8500000000000005,15431691.396427203,10864320.380918562,4377075.247777059
2022-12-01 10:50:00,6.866666666666667,17866806.896117073,10876050.825079078,3747946.7060511704
2022-12-01 10:55:00,6.883333333333334,20334083.906465538,10986393.496872624,4428234.92980436
2022-12-01 11:00:00,6.9,21028791.180019964,10571648.957546383,5084502.848115943
2022-12-01 11:05:00,6.916666666666667,15405570.091753714,11258764.517635979,5026205.822710261
2022-12-01 11:10:00,6.933333333333334,13780672.744868828,10412290.290271811,3794150.5334956925
2022-12-01 11:15:00,6.95,17015654.6079799,8913291.465885919,5862743.224076741
2022-12-01 11:20:00,6.966666666666667,14928623.406005016,9347223.038661,5633918.861889465
2022-12-01 11:25:00,6.983333333333333,17298347.941240937,9729688.676262174,4574219.487087848
2022-12-01 11:30:00,7.0,17486681.261731252,10130308.050983466,4181144.939744898
2022-12-01 11:35:00,7.0166666666666675,17085176.863457676,10940790.68192267,5369938.213499957
2022-12-01 11:40:00,7.033333333333334,15720130.767721849,11047195.04089844,3573619.17158318
2022-12-01 11:45:00,7.050000000000001,15249116.521270817,11183402.010093806,3434878.8908124883
2022-12-01 11:50:00,7.066666666666667,15461750.209943319,9354647.132890608,4737119.598227819
2022-12-01 11:55:00,7.083333333333334,14484301.18490268,12047429.429644734,3610579.364081737
2022-12-01 12:00:00,7.1000000000000005,17539710.288278915,10885361.121322181,4820457.209423098
2022-12-01 12:05:00,7.050000000000001,16167031.823787635,10421551.754513348,3672869.098925512
2022-12-01 12:10:00,7.0,15370934.646681705,11184396.452039417,3633244.8942335453
2022-12-01 12:15:00,6.95,16336581.55350458,10822485.405032549,3428272.293953663
2022-12-01 12:20:00,6.9,16928701.373351656,10795524.831798999,4107348.1118473695
2022-12-01 12:25:00,6.8500000000000005,15192347.795220101,10880126.587977188,5260440.628072343
2022-12-01 12:30:00,6.800000000000001,17603473.84965057,10507938.776316814,3910481.5683456617
2022-12-01 12:35:00,6.75,14407719.981723975,9750039.274274323,5176356.200294471
2022-12-01 12:40:00,6.7,19672075.987488184,10133458.930913042,4018879.1718275067
2022-12-01 12:45:00,6.65,19980021.346134096,11626771.478082677,3438192.468944496
2022-12-01 12:50:00,6.6,17635522.159591135,11070389.441445151,3984951.162695809
2022-12-01 12:55:00,6.55,17117998.977167483,10343300.925454482,4130892.292025242
2022-12-01 13:00:00,6.5,16057697.398461215,11436458.475158298,4011029.6047404106
2022-12-01 13:05:00,6.508333333333334,20018380.42335631,10496011.725637628,5263974.449314179
2022-12-01 13:10:00,6.516666666666667,16410098.910635,10077716.580315782,3659107.299093124
2022-12-01 13:15:00,6.525,14850402.46085187,10392595.091586117,5667690.167585155
2022-12-01 13:20:00,6.533333333333333,16009981.69236488,11305921.688188247,4931688.273343361
2022-12-01 13:25:00,6.541666666666667,17054582.866724096,10889622.454466697,5018328.33423436
2022-12-01 13:30:00,6.550000000000001,19514277.692622487,10986585.713888606,4601131.801749329
2022-12-01 13:35:00,6.558333333333334,19451611.10409924,10886772.116669144,3827588.926239247
2022-12-01 13:40:00,6.566666666666667,17231432.867210556,9712815.292786555,4745500.309464943
2022-12-01 13:45:00,6.575,17203266.649154585,10754461.957581678,4490174.2044419795
2022-12-01 13:50:00,6.583333333333334,16868901.752118193,10780428.113323849,3650954.4361190535
2022-12-01 13:55:00,6.591666666666667,16205649.023897832,10491510.731994484,4204758.534164043
2022-12-01 14:00:00,6.6000000000000005,16919729.37443338,10983232.310034124,3864117.106523885
2022-12-01 14:05:00,6.566666666666667,15060241.871532414,10614617.60911144,3882605.2866715803
2022-12-01 14:10:00,6.533333333333334,19697801.19369708,10754432.780363413,5205003.749051475
2022-12-01 14:15:00,6.5,14216550.557150252,9154433.570242465,3033813.694861971
2022-12-01 14:20:00,6.466666666666667,16648740.122923136,12309171.908291887,3631141.1946164537
2022-12-01 14:25:00,6.433333333333334,16440329.344720423,10466773.185999343,5845330.233207557
2022-12-01 14:30:00,6.4,17902265.72117476,8982453.6770086,3656017.7352006943
2022-12-01 14:35:00,6.366666666666667,21129364.372785635,11374700.157686632,4026523.524744781
2022-12-01 14:40:00,6.333333333333334,18144861.551473618,9145184.566831848,4592818.064487702
2022-12-01 14:45:00,6.300000000000001,20173028.478795636,10772392.224858182,3717657.5718403673
2022-12-01 14:50:00,6.266666666666667,20773179.22731359,10943582.06296643,2716875.5259355614
2022-12-01 14:55:00,6.233333333333333,15993198.789345765,10868401.483017653,5163321.1473549055
2022-12-01 15:00:00,6.2,18075906.873040006,11428642.349385248,5377849.4711541515
2022-12-01 15:05:00,6.183333333333334,17466551.85876247,12443250.014306359,4878000.320296599
2022-12-01 15:10:00,6.166666666666667,16160530.210743414,10654697.444433514,6480186.125173867
2022-12-01 15:15:00,6.15,18065371.612884156,10626034.339411981,4384154.174399718
2022-12-01 15:20:00,6.133333333333334,18362848.396071818,11559291.172686389,5000871.459796631
2022-12-01 15:25:00,6.116666666666667,18823390.045427557,12321213.729786986,2536691.3702529916
2022-12-01 15:30:00,6.1,18446786.964295596,10388611.817052474,5681658.089249016
2022-12-01 15:35:00,6.083333333333333,18495644.637853123,10404265.88057203,3531867.188381997
2022-12-01 15:40:00,6.066666666666666,17665365.17057285,10711052.486546991,5441938.099331253
2022-12-01 15:45:00,6.05,17000078.90894119,10974702.137701413,3103593.277578037
2022-12-01 15:50:00,6.033333333333333,18614217.578243457,11739683.272267196,6334044.57694235
2022-12-01 15:55:00,6.016666666666667,16260949.427135656,10553104.835151892,4040357.7372233174
2022-12-01 16:00:00,6.0,17609199.308751103,11553748.781934774,3317408.6584060555
2022-12-01 16:05:00,5.983333333333333,17490561.78206183,10078941.61737493,4912701.9184453115
2022-12-01 16:10:00,5.966666666666667,16807370.102173656,12932513.835425153,4689661.777139397
2022-12-01 16:15:00,5.95,19066561.883091383,10429382.796607438,5082317.8024457
2022-12-01 16:20:00,5.933333333333334,19147299.388318937,11814531.219540363,6526739.349803016
2022-12-01 16:25:00,5.916666666666667,15706404.63861735,10395782.429310061,4032788.0888062925
2022-12-01 16:30:00,5.9,18145243.23557787,11605042.882549357,4051940.271684682
2022-12-01 16:35:00,5.883333333333334,18913547.502670027,10830475.25214262,4815336.531368138
2022-12-01 16:40:00,5.866666666666667,17437298.562783442,10902620.426906563,3567371.414819629
2022-12-01 16:45:00,5.8500000000000005,21067991.27048046,10481500.712165436,4317546.980002296
2022-12-01 16:50:00,5.833333333333334,16813612.495280392,11138025.827834794,3493869.6111482233
2022-12-01 16:55:00,5.816666666666667,17149567.080799818,12777276.76968925,4413763.4040876925
2022-12-01 17:00:00,5.800000000000001,11463549.425792508,10986306.05547431,13242142.762486823
2022-12-01 17:05:00,5.791666666666667,15897881.76030855,10422436.473003777,14295580.817635803
2022-12-01 17:10:00,5.783333333333334,17923525.740358353,11731676.369444294,12473079.894899895
2022-12-01 17:15:00,5.775,20964496.065173555,9860571.250726376,14551973.240770347
2022-12-01 17:20:00,5.7666666666666675,19799432.549799737,10669735.776310679,12850555.378774276
2022-12-01 17:25:00,5.758333333333334,19255357.416390195,10374916.219781866,14389870.439409018
2022-12-01 17:30:00,5.75,19258204.196391873,9381914.243822642,12704232.214001887
2022-12-01 17:35:00,5.741666666666667,16671848.322884817,10048275.583421182,14509889.090943106
2022-12-01 17:40:00,5.733333333333333,17981915.10508095,11256387.94116731,12362055.16090822
2022-12-01 17:45:00,5.7250000000000005,19494176.442934476,11683676.861860301,13426786.336938433
2022-12-01 17:50:00,5.716666666666667,19707450.026714496,10521485.17558747,13001653.853788747
2022-12-01 17:55:00,5.708333333333334,18888874.665484,9330530.588588277,14820051.963592527
2022-12-01 18:00:00,5.7,19018693.026870444,2737391.87845387,13133244.696516627
2022-12-01 18:05:00,5.7,20552053.874552388,3416930.9926445233,13788690.55338761
2022-12-01 18:10:00,5.7,16438199.7661864,3641592.6358345947,13852322.388572877
2022-12-01 18:15:00,5.7,15119303.63589348,2390568.9612866496,13898605.125332993
2022-12-01 18:20:00,5.7,20765211.89730311,2335560.460061236,13076929.084205883
2022-12-01 18:25:00,5.7,19308035.40894235,2191117.4099439173,13965557.308131563
2022-12-01 18:30:00,5.7,17491766.860228967,2957497.154367391,13135445.110417409
2022-12-01 18:35:00,5.7,15827650.252690094,2505891.8176936447,11831086.346461117
2022-12-01 18:40:00,5.7,19008274.65576443,707422.8520761263,13482394.156837206
2022-12-01 18:45:00,5.7,15864421.818709435,3340241.1092393636,14140569.77475553
2022-12-01 18:50:00,5.7,20514616.846176405,935628.6112200355,12359915.944539769
2022-12-01 18:55:00,5.7,22202059.531997267,2246218.033010828,12665253.198419541
2022-12-01 19:00:00,5.7,14779817.217555868,3769685.899367231,13719558.566523487
2022-12-01 19:05:00,5.683333333333334,17436833.717173476,2842819.2995030447,13075857.07768841
2022-12-01 19:10:00,5.666666666666667,20139824.76284265,3651765.259738364,13026234.390108198
2022-12-01 19:15:00,5.65,17839108.37857637,1640719.484650707,12039647.254361425
2022-12-01 19:20:00,5.633333333333334,16667561.409495091,3803802.6306821113,13475786.468591405
2022-12-01 19:25:00,5.616666666666667,14920212.60727875,2485468.9761147583,13239391.731976304
2022-12-01 19:30:00,5.6,22785770.777448248,3706924.497287585,10606710.242448915
2022-12-01 19:35:00,5.583333333333333,19479638.69078068,3148150.10246838,13147745.958390005
2022-12-01 19:40:00,5.566666666666666,16556375.497756952,3722798.0789600643,12955151.290888924
2022-12-01 19:45:00,5.55,15581785.54729488,3853197.4223085837,12597853.077363377
2022-12-01 19:50:00,5.533333333333333,22842378.405679774,2359822.789942199,13328474.597328912
2022-12-01 19:55:00,5.516666666666667,16935604.40268151,2229481.4143288294,11962100.321962578
2022-12-01 20:00:00,5.5,22178230.36906884,2702227.6994811306,5021987.640472716
2022-12-01 20:05:00,5.483333333333333,19238719.93631726,3193375.752334399,5494573.341928697
2022-12-01 20:10:00,5.466666666666667,20125625.193875834,2878858.9737288225,4532212.154847039
2022-12-01 20:15:00,5.45,18140333.76139059,4240195.929556111,4225445.980414092
2022-12-01 20:20:00,5.433333333333334,19984186.183164533,2377521.774811606,1665957.601510643
2022-12-01 20:25:00,5.416666666666667,17001151.587689273,2838020.73747398,5388728.390555591
2022-12-01 20:30:00,5.4,21063471.58794226,2286960.6723227007,3037574.630628283
2022-12-01 20:35:00,5.383333333333334,21309063.358183265,3970712.2935188883,4410251.417991681
2022-12-01 20:40:00,5.366666666666667,21397540.51379825,1500995.9303760128,4771308.422794085
2022-12-01 20:45:00,5.3500000000000005,19532083.56428993,3002521.0304855662,5380190.7840186525
2022-12-01 20:50:00,5.333333333333334,22870460.795363516,3124942.5847425316,4429236.04399409
2022-12-01 20:55:00,5.316666666666667,21323097.35537899,2683291.598685052,4953410.80003573
2022-12-01 21:00:00,5.300000000000001,22377256.80447884,2261222.0276808897,4360752.999696078
2022-12-01 21:05:00,5.300000000000001,22130968.050268937,2544402.854889813,6056280.206661161
2022-12-01 21:10:00,5.300000000000001,22731774.738725416,2431711.473199732,4603810.109241122
2022-12-01 21:15:00,5.300000000000001,18538311.857287288,2602597.982654821,6988712.91932755
2022-12-01 21:20:00,5.300000000000001,21008464.77804488,4045251.617550073,4957238.537523846
2022-12-01 21:25:00,5.300000000000001,20381960.230886597,1793855.600528036,5864003.88334232
2022-12-01 21:30:00,5.300000000000001,21277927.369879726,607491.5666651006,2895108.3414555364
2022-12-01 21:35:00,5.300000000000001,19446765.450484943,2853480.156359593,4628130.201533092
2022-12-01 21:40:00,5.300000000000001,16243259.079244819,3433576.2333000735,3808954.7930864394
2022-12-01 21:45:00,5.300000000000001,17100502.546088703,2233303.1820141547,3489277.315879099
2022-12-01 21:50:00,5.300000000000001,20301690.41163659,1875775.9650909316,5720570.111128207
2022-12-01 21:55:00,5.300000000000001,19990623.14318638,2728774.508069246,5300536.39495432
2022-12-01 22:00:00,5.300000000000001,18024064.960474093,3617509.96095346,4540849.964472456
2022-12-01 22:05:00,5.300000000000001,22110892.789776348,1757563.6976921987,4608916.481068003
2022-12-01 22:10:00,5.300000000000001,21272037.254885204,4089938.970765095,3802915.012897971
2022-12-01 22:15:00,5.300000000000001,20696394.85830506,3766738.8585718037,3052885.1208818853
2022-12-01 22:20:00,5.300000000000001,16458326.443922972,2036175.9026894325,3771617.4712909143
2022-12-01 22:25:00,5.300000000000001,21803648.000661,2595124.556795162,3907211.5188910603
2022-12-01 22:30:00,5.300000000000001,21543503.720622133,2396057.994259782,5113251.305615104
2022-12-01 22:35:00,5.300000000000001,19815944.746308073,3325152.3740233853,4608213.581606934
2022-12-01 22:40:00,5.300000000000001,17679652.723773997,903317.8547271369,5810288.036461294
2022-12-01 22:45:00,5.300000000000001,20527100.16197521,3814549.48214655,4954866.550829005
2022-12-01 22:50:00,5.300000000000001,17809978.740352426,1719900.7461584946,4532641.81341658
2022-12-01 22:55:00,5.300000000000001,21649053.578255754,2497077.6036178432,3689632.4130153344
2022-12-01 23:00:00,5.300000000000001,20192634.35711491,3013459.252193896,3409031.0462275418
2022-12-01 23:05:00,5.250000000000001,21203541.042419955,3991874.063138492,4967476.443094158
2022-12-01 23:10:00,5.200000000000001,21091915.012239087,1486830.538078091,4323427.896312396
2022-12-01 23:15:00,5.15,16653106.393689863,3178131.3400844545,5620971.680390566
2022-12-01 23:20:00,5.1000000000000005,17760001.335270785,3670453.279404319,5442651.006775488
2022-12-01 23:25:00,5.050000000000001,23142053.500361256,3260761.689155157,4271793.746615373
2022-12-01 23:30:00,5.0,18065633.067366533,2923432.311569612,3734410.221085873
2022-12-01 23:35:00,4.95,15834778.65030639,2926357.301626345,4057467.8097212673
2022-12-01 23:40:00,4.9,23010272.147313002,2826630.416332162,3364477.4559981194
2022-12-01 23:45:00,4.8500000000000005,17654093.317720346,2624036.122786408,5213053.357447964
2022-12-01 23:50:00,4.800000000000001,19440103.878111888,2675352.2064105785,3728392.9575436325
2022-12-01 23:55:00,4.75,21659197.73639844,1935388.9148353483,4011109.1503736377
2022-12-02 00:00:00,4.7,21128431.542989794,3090288.786261022,4253137.405665735
2022-12-02 00:05:00,4.683333333333334,17976478.663003366,1884137.546213849,3404561.0416984
2022-12-02 00:10:00,4.666666666666667,19806851.500620786,3456422.6738945297,4459456.789387335
2022-12-02 00:15:00,4.65,21152053.66089722,3035344.6653360426,4495017.908812039
2022-12-02 00:20:00,4.633333333333334,22064885.010441855,3168283.20496426,4102980.429162501
2022-12-02 00:25:00,4.616666666666667,16938546.84275626,3208675.1118284883,4227755.001759287
2022-12-02 00:30:00,4.6,19674575.054089956,3667816.2277561817,4355291.826782219
2022-12-02 00:35:00,4.583333333333333,21665733.888524666,1609175.1183914524,5449590.481424453
2022-12-02 00:40:00,4.566666666666666,22929705.87628492,2138177.793403473,4539019.943317856
2022-12-02 00:45:00,4.55,17644913.20072096,2759175.3192455997,3499650.4844340505
2022-12-02 00:50:00,4.533333333333333,19866804.05559809,1676238.041562678,5805122.697325182
2022-12-02 00:55:00,4.516666666666667,18467063.748042356,3588680.3508630237,3689696.6024755784
2022-12-02 01:00:00,4.5,16077691.175553514,3167098.088364019,6134920.5954300165
2022-12-02 01:05:00,4.458333333333333,21554126.370201625,3368070.2370304638,2582728.4746214347
2022-12-02 01:10:00,4.416666666666667,20266717.783379473,2726460.0851240987,4874062.637848685
2022-12-02 01:15:00,4.375,18935827.687012818,2820154.779360711,3144502.331835433
2022-12-02 01:20:00,4.333333333333333,21853139.229852878,3362730.610657546,5168572.071531412
2022-12-02 01:25:00,4.291666666666667,22988494.238684773,2350030.3213922875,3963271.9789442467
2022-12-02 01:30:00,4.25,21278464.41214201,134095.7383108246,4887654.024980993
2022-12-02 01:35:00,4.208333333333333,21051012.111010008,1793993.513756633,4535586.227512873
2022-12-02 01:40:00,4.166666666666667,22431013.43309095,1200278.0860004555,6027174.752419906
2022-12-02 01:45:00,4.125,21625461.550432064,2829415.08085388,2476402.4409917598
2022-12-02 01:50:00,4.083333333333333,21679461.567705784,3735399.967246374,4834487.827831402
2022-12-02 01:55:00,4.041666666666667,21433059.53915866,1811141.408562574,2078542.2338610713
