,T,LTV,GKW,HTV
2022-12-01 04:55:00,5.508333333333334,19959732.703732427,2721590.2798440377,3081306.6662116256
2022-12-01 05:00:00,5.5,17373563.03730848,3655300.4637551894,6287880.920951355
2022-12-01 05:05:00,5.508333333333334,19602913.400910854,3186656.125455632,3788307.720403331
2022-12-01 05:10:00,5.516666666666667,17735066.273917247,2251018.305154587,3361569.8130188375
2022-12-01 05:15:00,5.525,21061860.43166316,3399929.9941499857,3752030.83018969
2022-12-01 05:20:00,5.533333333333333,18712702.629967425,2236928.445725908,5183569.062585778
2022-12-01 05:25:00,5.541666666666667,16409423.599414585,1791315.4344411837,4987891.161402278
2022-12-01 05:30:00,5.550000000000001,18671658.43642464,3204425.4600645835,4303232.164266231
2022-12-01 05:35:00,5.558333333333334,17045764.425661676,1099522.9721474485,3258266.063774626
2022-12-01 05:40:00,5.566666666666667,19754283.09846014,2625000.484011467,2518411.155793927
2022-12-01 05:45:00,5.575,18052010.05192298,2589304.872672313,3074240.8558386606
2022-12-01 05:50:00,5.583333333333334,18542280.711408928,1708218.2325807516,6449724.634678057
2022-12-01 05:55:00,5.591666666666667,19163221.791974973,2709669.1268154187,3872029.4318507775
2022-12-01 06:00:00,5.6000000000000005,15388929.70145376,3329106.3008745234,3207650.689848972
2022-12-01 06:05:00,5.616666666666667,23561003.40832967,3819640.6668964587,3927455.9669637247
2022-12-01 06:10:00,5.633333333333334,18919659.521107294,2847448.3120140145,3374667.129051285
2022-12-01 06:15:00,5.65,19284161.46916349,3405809.4263071385,4365860.383079675
2022-12-01 06:20:00,5.666666666666667,21828690.311527763,2138843.376890084,5222185.872379523
2022-12-01 06:25:00,5.683333333333334,18034363.784957774,3444652.252827192,4069254.7857166254
2022-12-01 06:30:00,5.700000000000001,19824959.411087837,1694076.5993479649,4471479.34742753
2022-12-01 06:35:00,5.716666666666668,20058831.928606424,2944865.67158594,6329349.164921254
2022-12-01 06:40:00,5.733333333333334,14078318.570896665,2219365.39561937,3703505.53196075
2022-12-01 06:45:00,5.750000000000001,16251144.783177935,1746337.359896463,3928019.136279133
2022-12-01 06:50:00,5.7666666666666675,19090203.948843654,1501855.013312933,4377789.581338068
2022-12-01 06:55:00,5.783333333333334,17664343.564307436,1305096.3774211903,4651154.858366048
2022-12-01 07:00:00,5.800000000000001,21583393.87477786,3679218.428863805,14018565.871963387
2022-12-01 07:05:00,5.808333333333334,15620805.298388083,3606031.022785486,13881417.707722776
2022-12-01 07:10:00,5.816666666666667,17697818.010680772,2645030.524952627,12530401.863646965
2022-12-01 07:15:00,5.825000000000001,15206180.42760763,1508186.4019578146,13741294.744654097
2022-12-01 07:20:00,5.833333333333334,21350230.2887462,2334801.8075980446,13626509.72883098
2022-12-01 07:25:00,5.841666666666667,21542882.709790852,3795241.92718473,12984970.860970963
2022-12-01 07:30:00,5.8500000000000005,20205022.543428496,2929865.749913783,13667889.01739621
2022-12-01 07:35:00,5.858333333333334,15774311.579106465,1782498.5716166107,13270269.558552034
2022-12-01 07:40:00,5.866666666666667,19879113.090673376,3163242.1683679377,13322821.732657904
2022-12-01 07:45:00,5.875,20056874.296385553,1219052.1552423511,12983970.626335053
2022-12-01 07:50:00,5.883333333333334,18967660.577944484,2739289.8652528273,13984676.740587682
2022-12-01 07:55:00,5.8916666666666675,16833820.579362035,1854926.2985927723,12112634.993745724
2022-12-01 08:00:00,5.9,17855895.39759248,10751422.17827168,14120789.24199673
2022-12-01 08:05:00,5.941666666666667,17064423.063337516,10496656.810312629,13391451.985515993
2022-12-01 08:10:00,5.983333333333333,17210794.288955517,10697400.659500837,13665166.132070402
2022-12-01 08:15:00,6.025,20564641.98466419,9977718.986948073,13168872.530129654
2022-12-01 08:20:00,6.066666666666667,17673341.505781498,10260745.203437915,13465452.139965761
2022-12-01 08:25:00,6.108333333333333,22986501.531437498,9892969.929813717,15082870.589565754
2022-12-01 08:30:00,6.15,14793997.306936145,10041763.135623693,12704921.552382492
2022-12-01 08:35:00,6.191666666666667,18836733.31128815,10241657.377421634,15001335.4727396
2022-12-01 08:40:00,6.233333333333333,15257659.343133183,9904687.34549195,12808088.334591905
2022-12-01 08:45:00,6.275,17150816.272707853,9827928.909069883,11825304.005731987
2022-12-01 08:50:00,6.316666666666667,18356656.580136124,9756418.48141985,13486378.97916483
2022-12-01 08:55:00,6.358333333333333,22754696.4594418,10347730.937495584,13502357.09394095
2022-12-01 09:00:00,6.4,16173218.532695638,10091869.110845702,14828755.40064315
2022-12-01 09:05:00,6.425000000000001,16451494.701366281,11110536.568732083,11256931.427505774
2022-12-01 09:10:00,6.45,19593515.964721166,9738668.22047983,14796238.627897877
2022-12-01 09:15:00,6.4750000000000005,13937728.199609995,10553438.911013981,13815542.814931182
2022-12-01 09:20:00,6.5,15738031.826598495,10935942.40983851,11381179.109396959
2022-12-01 09:25:00,6.525,15977886.593195464,9842724.179387422,11757654.534235483
2022-12-01 09:30:00,6.550000000000001,15739643.021201551,11896806.028180208,13764237.683094708
2022-12-01 09:35:00,6.575,18790968.593569867,10612183.065037074,12788734.155002682
2022-12-01 09:40:00,6.6000000000000005,16557430.616722107,10164252.171208227,13500877.857987173
2022-12-01 09:45:00,6.625,15416268.400893612,10347190.271757226,14243290.72136387
2022-12-01 09:50:00,6.65,17163536.98624391,9580614.181274442,13876374.303373093
2022-12-01 09:55:00,6.675,13954031.393070493,9691629.671373058,15090764.275651593
2022-12-01 10:00:00,6.7,15855534.736052178,11353551.366472933,1979708.0968851286
2022-12-01 10:05:00,6.716666666666667,19702628.47946432,11499071.58630622,2804960.0159037323
2022-12-01 10:10:00,6.733333333333333,21396738.073425654,9507098.892196385,5509149.213800655
2022-12-01 10:15:00,6.75,12945687.176999548,11232015.755968334,3090058.565757496
2022-12-01 10:20:00,6.766666666666667,14461254.08570432,10741752.617214266,4392951.730273027
2022-12-01 10:25:00,6.783333333333333,16920509.36069253,9950308.458224263,2649137.661018309
2022-12-01 10:30:00,6.800000000000001,14222040.885959879,10449457.82848703,5931615.383537221
2022-12-01 10:35:00,6.816666666666667,16024035.170907859,10364294.27130515,4771558.162782953
2022-12-01 10:40:00,6.833333333333334,17069686.37797043,10278388.567680938,2973956.2451734543
2022-12-01 10:45:00,6.8500000000000005,14973041.269056847,11593960.953686144,5004098.831068849
2022-12-01 10:50:00,6.866666666666667,16280471.508442253,9742006.595976656,2894512.139349159
2022-12-01 10:55:00,6.883333333333334,17629464.973804235,11068390.205277352,2530404.759205773
2022-12-01 11:00:00,6.9,16781093.044691402,11499737.93822466,6046252.427483366
2022-12-01 11:05:00,6.916666666666667,18162781.283584334,10380659.826336471,4808412.193788225
2022-12-01 11:10:00,6.933333333333334,15644412.636212058,9611114.024756009,4193088.1194799254
2022-12-01 11:15:00,6.95,15421321.530228846,10457361.613851741,3075132.482655399
2022-12-01 11:20:00,6.966666666666667,17596084.989369076,10275746.417574074,3872465.1673109895
2022-12-01 11:25:00,6.983333333333333,19401154.999496605,10572021.83695426,5286036.101931077
2022-12-01 11:30:00,7.0,16260384.209928295,12014114.861040575,3336282.9305211427
2022-12-01 11:35:00,7.0166666666666675,14645201.064789984,11015283.293488542,6420189.021660766
2022-12-01 11:40:00,7.033333333333334,14384181.10560812,11167952.381711412,5639062.7384793265
2022-12-01 11:45:00,7.050000000000001,17163663.286949575,10828428.78588501,4211920.837353665
2022-12-01 11:50:00,7.066666666666667,14768820.116161799,9471658.160711078,3711324.658327449
2022-12-01 11:55:00,7.083333333333334,15670707.998996373,9555925.27729622,2740661.153920746
2022-12-01 12:00:00,7.1000000000000005,15051932.564625409,11233379.795606876,5615112.008402865
2022-12-01 12:05:00,7.050000000000001,16774491.029539676,10297896.480098406,3814605.970997977
2022-12-01 12:10:00,7.0,10997478.595887458,10028739.891446851,4367016.675661627
2022-12-01 12:15:00,6.95,19038778.79005563,9694029.694724238,4276085.149727693
2022-12-01 12:20:00,6.9,17127715.252589338,11884091.491546739,4311352.903112136
2022-12-01 12:25:00,6.8500000000000005,18373170.901276916,10848867.750885544,5181610.673802742
2022-12-01 12:30:00,6.800000000000001,17200407.573835157,11778658.055772824,3065134.1308622565
2022-12-01 12:35:00,6.75,13900246.903833186,10571537.46924961,6545896.590558132
2022-12-01 12:40:00,6.7,14561935.242476013,9848291.81900008,4137293.231120882
2022-12-01 12:45:00,6.65,17192586.145565018,10745905.023796288,6851866.142878349
2022-12-01 12:50:00,6.6,17662977.275668785,11939861.655938368,3871502.2808818854
2022-12-01 12:55:00,6.55,15502910.870423963,11214356.036666097,3104134.596679354
2022-12-01 13:00:00,6.5,19669068.07638692,10798722.491943846,4389288.367092799
2022-12-01 13:05:00,6.508333333333334,14404508.469496686,8708544.959179169,5365388.370343954
2022-12-01 13:10:00,6.516666666666667,19139160.236439407,10181977.650160685,3119311.756107764
2022-12-01 13:15:00,6.525,17637847.01107419,10163180.734952549,5611268.075250864
2022-12-01 13:20:00,6.533333333333333,16353476.522674823,11025589.656038847,5500173.067668001
2022-12-01 13:25:00,6.541666666666667,13898171.640359035,12081898.566086838,3941059.8402159833
2022-12-01 13:30:00,6.550000000000001,20497808.489391368,9719579.778676923,3732655.7553048935
2022-12-01 13:35:00,6.558333333333334,13909191.91356217,10505116.406781599,3891192.583935501
2022-12-01 13:40:00,6.566666666666667,21302972.252336033,11199695.43663003,4947007.983262006
2022-12-01 13:45:00,6.575,16813034.822411384,10551620.37810155,3516472.0820655623
2022-12-01 13:50:00,6.583333333333334,14335317.631753493,9380912.761509597,4391828.415235606
2022-12-01 13:55:00,6.591666666666667,16992601.58368127,11751881.80801476,4612389.15018785
2022-12-01 14:00:00,6.6000000000000005,18515037.03575737,10621209.674499914,4878921.086487534
2022-12-01 14:05:00,6.566666666666667,18999032.6979707,9721013.526363872,4004539.1286707455
2022-12-01 14:10:00,6.533333333333334,16654255.486842914,11211650.060402501,5748848.358845757
2022-12-01 14:15:00,6.5,13629138.57790074,9739340.247447763,6164110.895279862
2022-12-01 14:20:00,6.466666666666667,14740751.930031661,11095532.926382735,5127703.89497417
2022-12-01 14:25:00,6.433333333333334,18540182.371236954,10281163.435835108,4200519.738713149
2022-12-01 14:30:00,6.4,19266306.131725032,9909966.30159127,4898590.340323335
2022-12-01 14:35:00,6.366666666666667,21013011.771217167,9967229.712645954,4021091.6053478546
2022-12-01 14:40:00,6.333333333333334,19476208.885085933,11295088.438496618,4135981.900731613
2022-12-01 14:45:00,6.300000000000001,21221933.054108292,9953253.500261117,6298929.16535989
2022-12-01 14:50:00,6.266666666666667,15845066.522022039,12086858.516034745,3229648.1946987505
2022-12-01 14:55:00,6.233333333333333,18523458.295188926,10803484.280583804,3617945.2408552826
2022-12-01 15:00:00,6.2,22028285.815371886,10583259.485844713,4689133.056740102
2022-12-01 15:05:00,6.183333333333334,20270838.753329586,9275584.795187838,4115676.122432472
2022-12-01 15:10:00,6.166666666666667,17887813.70294117,11164539.004346672,6900044.174857775
2022-12-01 15:15:00,6.15,19010567.819517523,12243304.44490542,6062910.638602739
2022-12-01 15:20:00,6.133333333333334,15322643.011615397,9948988.295848146,2814777.827960762
2022-12-01 15:25:00,6.116666666666667,18938395.470861584,10982695.604237052,5655378.671690349
2022-12-01 15:30:00,6.1,16123589.161473686,10628422.582065633,4726652.7145564975
2022-12-01 15:35:00,6.083333333333333,19808499.297419697,9445071.30341289,4556163.983682747
2022-12-01 15:40:00,6.066666666666666,14755555.714085368,11208868.874316769,3457690.210317733
2022-12-01 15:45:00,6.05,15006985.363443082,10719729.020214045,4205779.018295494
2022-12-01 15:50:00,6.033333333333333,16724182.870777965,11947164.436771302,5129738.764672853
2022-12-01 15:55:00,6.016666666666667,23118220.58396566,9918407.140710678,4045143.0515683657
2022-12-01 16:00:00,6.0,22756583.18832182,11486947.084212098,5475316.067581298
2022-12-01 16:05:00,5.983333333333333,17261199.013262913,9297016.30160492,2154088.657261072
2022-12-01 16:10:00,5.966666666666667,17458200.88581737,9747302.848562647,4369253.941264624
2022-12-01 16:15:00,5.95,16832764.701270048,10879606.356923776,3251187.3630189043
2022-12-01 16:20:00,5.933333333333334,19530473.55323034,10134302.128507001,5348707.19831311
2022-12-01 16:25:00,5.916666666666667,16563407.441821482,10312334.81543451,5640788.081498921
2022-12-01 16:30:00,5.9,16877925.947246507,10718017.926122613,4607578.615033994
2022-12-01 16:35:00,5.883333333333334,21648439.015523996,9885368.858947374,4251385.6656131465
2022-12-01 16:40:00,5.866666666666667,18504856.19784688,10118483.60556189,5302787.466684949
2022-12-01 16:45:00,5.8500000000000005,22659958.39607303,11319827.17872493,5191803.518689797
2022-12-01 16:50:00,5.833333333333334,22744952.853204045,11142350.685938412,4007975.5314919013
2022-12-01 16:55:00,5.816666666666667,16385493.315105343,9626228.704866597,2207190.2469053664
2022-12-01 17:00:00,5.800000000000001,18264988.087941863,9476736.66334512,13308134.098531166
2022-12-01 17:05:00,5.791666666666667,21509525.833712295,9775136.173830293,13137973.363618642
2022-12-01 17:10:00,5.783333333333334,18247154.911142573,10393152.819553494,12262260.7228558
2022-12-01 17:15:00,5.775,17836649.02534603,10064807.302151296,12729489.298339082
2022-12-01 17:20:00,5.7666666666666675,18134346.30486683,11549451.384763625,12619220.525405763
2022-12-01 17:25:00,5.758333333333334,18681692.36612356,10917410.367701218,13502191.410098845
2022-12-01 17:30:00,5.75,19094269.678695347,10632080.649900656,12412132.334012905
2022-12-01 17:35:00,5.741666666666667,15992473.945371293,9934190.746323142,14588760.273382176
2022-12-01 17:40:00,5.733333333333333,15810919.547572842,10387228.990658157,12867311.753095489
2022-12-01 17:45:00,5.7250000000000005,20117531.489912894,11561951.093442557,12267472.39320524
2022-12-01 17:50:00,5.716666666666667,18879194.863143045,9297366.77933716,12897721.893629657
2022-12-01 17:55:00,5.708333333333334,17586770.918345418,10715632.249575658,11994190.258776458
2022-12-01 18:00:00,5.7,17417724.219614178,2430018.8044868233,12064118.090678276
2022-12-01 18:05:00,5.7,19293713.501265857,2559464.1034898595,14934103.063560953
2022-12-01 18:10:00,5.7,20405186.599931803,2442971.8797051795,11093604.533130705
2022-12-01 18:15:00,5.7,18562817.437040843,3028775.9818602907,13240745.591224078
2022-12-01 18:20:00,5.7,18608042.34906498,2447909.1986233606,11920832.096000638
2022-12-01 18:25:00,5.7,20832524.7615386,2023514.0110470108,12304782.712728282
2022-12-01 18:30:00,5.7,16806185.934084915,1810846.4311867421,13695157.41591653
2022-12-01 18:35:00,5.7,21543175.533916134,4413178.6571421055,13826885.38667202
2022-12-01 18:40:00,5.7,20398511.80610738,2602732.517525575,13620876.627067862
2022-12-01 18:45:00,5.7,16888740.80899156,1872602.904979499,12371388.6704875
2022-12-01 18:50:00,5.7,20623328.614249915,1671189.963156343,12786338.383342637
2022-12-01 18:55:00,5.7,19401621.765498582,2627651.0250894795,12921152.537846664
2022-12-01 19:00:00,5.7,20770929.283839468,2333032.200290545,13192572.57266463
2022-12-01 19:05:00,5.683333333333334,17023681.05028889,3383987.125996591,13898626.509856842
2022-12-01 19:10:00,5.666666666666667,16948147.3873564,3296520.291866327,14431261.648860805
2022-12-01 19:15:00,5.65,21720984.107099798,1856932.0853288579,12272478.659265477
2022-12-01 19:20:00,5.633333333333334,19761429.54859042,2659643.256144694,12821360.369442485
2022-12-01 19:25:00,5.616666666666667,19758453.00460746,2641697.4672643226,13465094.526510524
2022-12-01 19:30:00,5.6,16339736.18999403,1562239.988230013,13441037.201128354
2022-12-01 19:35:00,5.583333333333333,15062782.627396688,3324818.398906461,13767716.514043054
2022-12-01 19:40:00,5.566666666666666,18364677.30518678,3052829.612541128,13164944.641222278
2022-12-01 19:45:00,5.55,17943423.90432222,3344244.620961655,12480344.328224666
2022-12-01 19:50:00,5.533333333333333,19543183.721906982,1921802.6511395574,11707306.384436643
2022-12-01 19:55:00,5.516666666666667,15122391.661311716,3305165.4031200283,12546081.129943645
2022-12-01 20:00:00,5.5,18119301.85423824,3219127.272170389,4733516.781280744
2022-12-01 20:05:00,5.483333333333333,20612581.612292353,2431370.4020405374,5299458.162601667
2022-12-01 20:10:00,5.466666666666667,22144300.416177828,3385884.7803380275,3686745.0138894734
2022-12-01 20:15:00,5.45,18618521.06688327,2895498.537477612,2348490.2991864635
2022-12-01 20:20:00,5.433333333333334,18131129.231102414,2412033.7495717136,2622351.406168534
2022-12-01 20:25:00,5.416666666666667,20646081.64414671,3508132.100729274,5366509.121837486
2022-12-01 20:30:00,5.4,21283091.74895874,3485891.1188306613,5864263.647131469
2022-12-01 20:35:00,5.383333333333334,16754001.446118189,1545837.7530105487,5199411.292261253
2022-12-01 20:40:00,5.366666666666667,18386414.31768776,3160851.469951653,4961087.801816988
2022-12-01 20:45:00,5.3500000000000005,21723056.063406754,2359010.236147438,5670229.149099846
2022-12-01 20:50:00,5.333333333333334,20275647.956450712,3182995.613146559,3866489.1244665105
2022-12-01 20:55:00,5.316666666666667,18248791.643735018,3379643.84787888,4958906.019272471
2022-12-01 21:00:00,5.300000000000001,16498481.25251634,2224015.937018935,4509004.44583374
2022-12-01 21:05:00,5.300000000000001,18302246.962324195,3098111.614839906,4907206.952377277
2022-12-01 21:10:00,5.300000000000001,18926130.181634735,3656012.608379245,3626079.9411240653
2022-12-01 21:15:00,5.300000000000001,18645329.526802402,2971362.7907497454,4102936.2188469116
2022-12-01 21:20:00,5.300000000000001,20374873.118621863,3035839.4596135826,5536936.829909363
2022-12-01 21:25:00,5.300000000000001,19466389.805749826,1934451.6376858316,4358062.10206561
2022-12-01 21:30:00,5.300000000000001,16315677.676813532,1825286.9619495515,1942771.2598737902
2022-12-01 21:35:00,5.300000000000001,15495598.319736656,1809401.6195501871,4919170.219094977
2022-12-01 21:40:00,5.300000000000001,17934811.970534388,2986762.839687154,4342904.200484086
2022-12-01 21:45:00,5.300000000000001,15059029.2711431,1017215.5303920596,4506051.997300247
2022-12-01 21:50:00,5.300000000000001,19412263.49793037,2333567.9987374027,6280616.516209721
2022-12-01 21:55:00,5.300000000000001,17120709.710158244,2227332.0098658754,4099929.1574578066
2022-12-01 22:00:00,5.300000000000001,20951074.621646035,2331670.8143777763,2444035.6712789196
2022-12-01 22:05:00,5.300000000000001,23773054.306875497,1623314.4014594604,5411244.140876116
2022-12-01 22:10:00,5.300000000000001,21236829.957280956,3412320.0985460216,4030721.9751452934
2022-12-01 22:15:00,5.300000000000001,20641050.079731185,1083628.5408703212,4158373.678577403
2022-12-01 22:20:00,5.300000000000001,22153352.51369118,2167987.03114674,2248606.8889155583
2022-12-01 22:25:00,5.300000000000001,21605564.263669383,3903567.1909352383,4368730.741093818
2022-12-01 22:30:00,5.300000000000001,18151173.091442138,1715162.6823063935,2299498.921356855
2022-12-01 22:35:00,5.300000000000001,16107295.06440076,2868164.1636906266,5434294.939153843
2022-12-01 22:40:00,5.300000000000001,17359395.380395114,2333722.042698279,3674907.4259738578
2022-12-01 22:45:00,5.300000000000001,16410909.467480466,2054834.879330623,3116432.982963619
2022-12-01 22:50:00,5.300000000000001,21373315.893568326,2872932.0236327,5297374.7271398185
2022-12-01 22:55:00,5.300000000000001,17978152.46972695,2149428.445756212,4577946.458058779
2022-12-01 23:00:00,5.300000000000001,18169384.193486042,1404158.1602251595,3917180.586559981
2022-12-01 23:05:00,5.250000000000001,20183089.150836393,1548608.4204720338,3897105.151134917
2022-12-01 23:10:00,5.200000000000001,19994495.654833026,2598570.4223434143,2737116.5115325563
2022-12-01 23:15:00,5.15,17782602.78596235,2174354.8023156584,2600262.2628700756
2022-12-01 23:20:00,5.1000000000000005,22383784.220774762,765348.7190606662,4845796.913784672
2022-12-01 23:25:00,5.050000000000001,19052128.09650954,2630114.5890155844,2365832.321855687
2022-12-01 23:30:00,5.0,19492801.32418592,2231667.11133415,3758180.087130619
2022-12-01 23:35:00,4.95,18672014.36284203,1713565.5033603124,4190286.647284594
2022-12-01 23:40:00,4.9,20682098.379972402,2593565.2710898644,5065603.865054687
2022-12-01 23:45:00,4.8500000000000005,19388517.278712038,3146840.782506106,4815185.723266272
2022-12-01 23:50:00,4.800000000000001,19020230.941048644,2116039.201902781,5956765.674223195
2022-12-01 23:55:00,4.75,23274548.769863043,2739673.8438109173,5497172.706317322
2022-12-02 00:00:00,4.7,21950338.183048543,2798780.4136885786,3944666.87976219
2022-12-02 00:05:00,4.683333333333334,21710675.29790291,3006986.392684315,4798357.554948247
2022-12-02 00:10:00,4.666666666666667,18396753.99213234,2049857.3670213174,3148902.5863244412
2022-12-02 00:15:00,4.65,20682114.139130607,3289081.2799732154,2810854.3803461865
2022-12-02 00:20:00,4.633333333333334,21139704.602808457,2183746.77685721,3383757.2834578296
2022-12-02 00:25:00,4.616666666666667,17974405.50970295,3036836.169043925,2994211.689168282
2022-12-02 00:30:00,4.6,16277144.258791974,2510106.024452798,4826573.219088579
2022-12-02 00:35:00,4.583333333333333,28401123.47694805,3735739.1129764896,5428717.542547964
2022-12-02 00:40:00,4.566666666666666,15112787.881833864,1655093.6754262145,2655753.051944899
2022-12-02 00:45:00,4.55,22816083.32995234,3230096.592151423,4735485.205968194
2022-12-02 00:50:00,4.533333333333333,21322225.886815313,3075947.2532696314,4516526.7409342155
2022-12-02 00:55:00,4.516666666666667,19255419.941210933,1455682.8873658706,6250026.405025172
2022-12-02 01:00:00,4.5,19786727.77935727,1091976.402562572,4503832.001670125
2022-12-02 01:05:00,4.458333333333333,22604581.437039327,2343906.255782525,3563325.1124615567
2022-12-02 01:10:00,4.416666666666667,19983850.636565596,4025797.2466851836,4802143.699199659
2022-12-02 01:15:00,4.375,22723547.063040785,3129851.449384572,6006563.6352046225
2022-12-02 01:20:00,4.333333333333333,19801645.269162733,2180228.117580196,5415881.527517098
2022-12-02 01:25:00,4.291666666666667,19979526.073482186,3901081.940851086,3135072.11348838
2022-12-02 01:30:00,4.25,23480568.32463628,3252103.398684284,4551210.111382614
2022-12-02 01:35:00,4.208333333333333,18013636.495981786,2246518.7606977476,5776246.6185501665
2022-12-02 01:40:00,4.166666666666667,22973119.844994534,3485886.6006045523,4473208.3389116125
2022-12-02 01:45:00,4.125,20369583.478581756,4264333.337496112,5359478.269135967
2022-12-02 01:50:00,4.083333333333333,20412311.385149244,1133068.4827973691,4835928.009851188
