,T,LTV,GKW,HTV
2022-12-01 02:05:00,5.6000000000000005,17952878.448027957,1335165.0840491957,5598119.233626045
2022-12-01 02:10:00,5.6000000000000005,18642905.037267823,3770218.9982321514,4793666.6331603965
2022-12-01 02:15:00,5.6000000000000005,17206844.23364255,2766122.943082347,3718107.920165139
2022-12-01 02:20:00,5.6000000000000005,20329865.97489116,1484249.8890047541,4340478.85513605
2022-12-01 02:25:00,5.6000000000000005,18719698.02887293,2947813.1639295444,5685760.778754861
2022-12-01 02:30:00,5.6000000000000005,20213025.080655638,720757.6845783168,5207486.840450255
2022-12-01 02:35:00,5.6000000000000005,18647424.77897468,2707555.1266261586,5235582.018977859
2022-12-01 02:40:00,5.6000000000000005,17120132.493197396,3186737.3777452894,4157053.4911096445
2022-12-01 02:45:00,5.6000000000000005,21562917.2087912,2970598.726862281,4188734.7508493755
2022-12-01 02:50:00,5.6000000000000005,21586665.58926102,3427640.5609967033,2959012.0482621524
2022-12-01 02:55:00,5.6000000000000005,18478691.053965963,3301182.508338934,4136610.7216147548
2022-12-01 03:00:00,5.6000000000000005,18817350.836174607,2377195.330223463,5988695.707313693
2022-12-01 03:05:00,5.6000000000000005,20159619.69354689,3622195.544524357,3442652.3902202426
2022-12-01 03:10:00,5.6000000000000005,18182731.661395993,2608441.1856237445,3157952.714278368
2022-12-01 03:15:00,5.6000000000000005,20468084.823546186,2487943.8659959785,2235111.4879251025
2022-12-01 03:20:00,5.6000000000000005,19855522.135156136,3065194.6617284412,4047882.49447673
2022-12-01 03:25:00,5.6000000000000005,17557770.946819667,2468866.6339085996,5289906.82042514
2022-12-01 03:30:00,5.6000000000000005,18098081.929077357,3227986.315202344,3303819.9868328203
2022-12-01 03:35:00,5.6000000000000005,17582605.99251836,2550435.72306745,6980587.413087667
2022-12-01 03:40:00,5.6000000000000005,17959356.191790964,2730906.699133372,6503695.163444686
2022-12-01 03:45:00,5.6000000000000005,17736577.188000742,3590402.4899250236,3343073.2954402305
2022-12-01 03:50:00,5.6000000000000005,18093064.07117727,3016271.160272012,3349743.378269142
2022-12-01 03:55:00,5.6000000000000005,17572804.620496165,2434325.5852131676,5101004.544904304
2022-12-01 04:00:00,5.6000000000000005,16005322.115012843,2910345.2946490026,5516518.225884792
2022-12-01 04:05:00,5.591666666666667,19690390.374398828,2103176.4155915612,4927708.165595216
2022-12-01 04:10:00,5.583333333333334,19672388.372954544,3299960.0953872297,5975863.966756911
2022-12-01 04:15:00,5.575,20075064.024565708,1873782.346732907,3843083.231411662
2022-12-01 04:20:00,5.566666666666667,19639872.061747342,2860690.3478508196,4266044.5516282795
2022-12-01 04:25:00,5.558333333333334,20328314.127592288,3174351.608070654,4455686.93828157
2022-12-01 04:30:00,5.550000000000001,18766009.75602662,3794115.051602287,5101202.758996168
2022-12-01 04:35:00,5.541666666666667,17975610.845910415,2807135.525662686,4877532.548686771
2022-12-01 04:40:00,5.533333333333333,20836352.133819953,3161594.490804715,4605817.771353227
2022-12-01 04:45:00,5.525,20658593.564132616,1438338.7690944371,4840488.733950739
2022-12-01 04:50:00,5.516666666666667,18795798.600944486,1924783.6489023631,4741788.525794475
2022-12-01 04:55:00,5.508333333333334,16585104.49174031,1657818.4471595276,4550667.287381501
2022-12-01 05:00:00,5.5,17301916.512877844,2895717.3199753044,4551914.968924917
2022-12-01 05:05:00,5.508333333333334,16016535.030451449,2979689.2210699,3398878.229611618
2022-12-01 05:10:00,5.516666666666667,21749687.948904097,3982991.042718616,3872321.7704856475
2022-12-01 05:15:00,5.525,18335259.876144767,3768725.5939384317,4227487.224294646
2022-12-01 05:20:00,5.533333333333333,17486338.673344653,3187405.501613118,4610043.931113744
2022-12-01 05:25:00,5.541666666666667,14458557.695173288,2714310.0368313417,2864908.5295274076
2022-12-01 05:30:00,5.550000000000001,22387230.755184934,1616777.9393929625,4661904.56560653
2022-12-01 05:35:00,5.558333333333334,18088515.857543606,2182981.7558029257,4910769.210585564
2022-12-01 05:40:00,5.566666666666667,17644676.928847387,2558364.522372921,4490637.398273463
2022-12-01 05:45:00,5.575,21263234.75591267,3895567.2945135413,5023929.820295926
2022-12-01 05:50:00,5.583333333333334,18531225.880002774,3288566.7156923236,4493820.835806193
2022-12-01 05:55:00,5.591666666666667,19821961.26111034,3740750.036443773,4571455.054688935
2022-12-01 06:00:00,5.6000000000000005,19310016.56488145,3984332.3664218425,3195880.089263685
2022-12-01 06:05:00,5.616666666666667,16265148.289240303,1323351.0103043597,4653676.7256768765
2022-12-01 06:10:00,5.633333333333334,20555451.72457501,2227363.7539211563,5627725.351230378
2022-12-01 06:15:00,5.65,19123893.705990713,2209857.6452099485,4661107.796437244
2022-12-01 06:20:00,5.666666666666667,17597973.33724565,1822166.7613326474,3890039.4499869235
2022-12-01 06:25:00,5.683333333333334,17898692.08676885,1682305.2527842422,5543516.217873737
2022-12-01 06:30:00,5.700000000000001,20477278.726523034,2890406.413175854,3567212.5767505206
2022-12-01 06:35:00,5.716666666666668,20601811.980278853,3304135.919321994,4251158.950175993
2022-12-01 06:40:00,5.733333333333334,16742955.769666664,2222201.21044893,5264957.3985389145
2022-12-01 06:45:00,5.750000000000001,17534164.8614253,2340057.1227304027,3023790.1390202446
2022-12-01 06:50:00,5.7666666666666675,18100513.822724428,2355821.9876634497,2752567.5043479674
2022-12-01 06:55:00,5.783333333333334,21509284.76162114,3774983.702557737,4935800.330473401
2022-12-01 07:00:00,5.800000000000001,19449510.715234548,3187792.214451501,12103147.095924726
2022-12-01 07:05:00,5.808333333333334,19789033.30854452,2101497.881095294,11365913.389258718
2022-12-01 07:10:00,5.816666666666667,18595069.74697744,46483.91142434161,13183627.356852297
2022-12-01 07:15:00,5.825000000000001,15468922.766528908,2463993.8210504823,12329320.399006555
2022-12-01 07:20:00,5.833333333333334,18769346.351756137,1760104.4001097956,11723006.584022082
2022-12-01 07:25:00,5.841666666666667,15439514.942420729,1896076.2397439962,12549703.447350854
2022-12-01 07:30:00,5.8500000000000005,19289223.48593692,2687702.774209123,13225302.823751269
2022-12-01 07:35:00,5.858333333333334,14303946.961269401,2904977.8413698464,10918940.141634207
2022-12-01 07:40:00,5.866666666666667,14552725.173468767,3531577.2119433796,13127938.630585477
2022-12-01 07:45:00,5.875,19329548.723277282,4072796.7453393284,13362983.622579983
2022-12-01 07:50:00,5.883333333333334,16610549.313481307,3976872.8727266053,13445037.253083054
2022-12-01 07:55:00,5.8916666666666675,17588280.993025843,2982248.730815963,14283498.771099143
2022-12-01 08:00:00,5.9,17030247.32863464,11785650.90032726,13208748.897946361
2022-12-01 08:05:00,5.941666666666667,16354346.433464302,10392739.004515197,12921757.740859913
2022-12-01 08:10:00,5.983333333333333,18226923.435035806,10721798.783746485,13454385.601881174
2022-12-01 08:15:00,6.025,17903942.173823394,10335141.416201584,13549977.840330489
2022-12-01 08:20:00,6.066666666666667,14889759.274976145,10120400.023930019,14610509.70731205
2022-12-01 08:25:00,6.108333333333333,19660863.5141568,9726474.654707536,13411286.125223562
2022-12-01 08:30:00,6.15,16000797.171533467,10420807.649797909,13937177.803513063
2022-12-01 08:35:00,6.191666666666667,19106636.591767978,10295115.307175111,12346044.582210299
2022-12-01 08:40:00,6.233333333333333,15313104.76409815,10656419.424718063,13088992.305391727
2022-12-01 08:45:00,6.275,18221531.716690112,9418417.735527188,11055387.346055435
2022-12-01 08:50:00,6.316666666666667,19710062.95642073,10342743.560792597,13570574.036603127
2022-12-01 08:55:00,6.358333333333333,18781319.957166485,10316752.52596307,12496379.435658563
2022-12-01 09:00:00,6.4,17386867.64799633,9980480.383359456,12797578.924416153
2022-12-01 09:05:00,6.425000000000001,17039291.33219855,10756241.162157789,14572203.9110097
2022-12-01 09:10:00,6.45,16792490.858047623,11161090.51783527,13172930.226341514
2022-12-01 09:15:00,6.4750000000000005,22464558.378669716,10342742.791999526,13721697.098727522
2022-12-01 09:20:00,6.5,19119767.71316448,10698184.535882944,13009567.136778159
2022-12-01 09:25:00,6.525,15338563.010379266,8746990.63657244,14584237.75151677
2022-12-01 09:30:00,6.550000000000001,18411968.923075203,10101897.943401165,12777794.2506239
2022-12-01 09:35:00,6.575,17486932.71633966,8133832.33504533,13642916.735870093
2022-12-01 09:40:00,6.6000000000000005,17236742.235593446,10825247.955128469,13861824.226789594
2022-12-01 09:45:00,6.625,19554962.265087735,10351653.843855692,13199543.103582801
2022-12-01 09:50:00,6.65,15842946.254258238,11574396.48871058,13078265.672469065
2022-12-01 09:55:00,6.675,20330867.24457962,10817152.258019472,11963333.150807194
2022-12-01 10:00:00,6.7,15959253.728935802,9883402.512406392,4394565.672276195
2022-12-01 10:05:00,6.716666666666667,16987361.989799403,10281777.544608494,3935410.840898077
2022-12-01 10:10:00,6.733333333333333,16167990.13578189,10656583.681259643,2904582.16527736
2022-12-01 10:15:00,6.75,17250496.147700023,10731109.571191395,3107429.154946212
2022-12-01 10:20:00,6.766666666666667,16367712.560607212,10886739.788221447,5237184.549196864
2022-12-01 10:25:00,6.783333333333333,14833764.136187065,10222234.367540447,4858127.607640762
2022-12-01 10:30:00,6.800000000000001,15471537.606450979,10992517.260590002,4007661.5757226157
2022-12-01 10:35:00,6.816666666666667,15608203.011418452,12368153.992425876,2790458.6851998223
2022-12-01 10:40:00,6.833333333333334,15587241.08135118,11264401.49219688,3935366.2922204696
2022-12-01 10:45:00,6.8500000000000005,19480770.21297272,11732925.035381058,3769893.796890635
2022-12-01 10:50:00,6.866666666666667,15026978.13600499,10474130.522386068,3511635.1461513974
2022-12-01 10:55:00,6.883333333333334,14829861.279244265,9278278.470077515,4094756.809807074
2022-12-01 11:00:00,6.9,15847810.8695797,10040988.533097045,3746368.1746632247
2022-12-01 11:05:00,6.916666666666667,16328317.007720727,9841282.017874572,5017208.414612781
2022-12-01 11:10:00,6.933333333333334,17937515.1611671,12657487.6037995,4553783.523270416
2022-12-01 11:15:00,6.95,18006153.703238677,12524555.131261723,4842008.194174475
2022-12-01 11:20:00,6.966666666666667,17314075.190778412,11050326.054240523,4046806.6797568933
2022-12-01 11:25:00,6.983333333333333,19783980.656339016,10781875.595641697,4455237.63955093
2022-12-01 11:30:00,7.0,17886223.950190425,11014389.706272408,5351127.555713527
2022-12-01 11:35:00,7.0166666666666675,19269597.11236803,13311920.948447127,2931627.0616879617
2022-12-01 11:40:00,7.033333333333334,15620878.501611607,9422250.05112763,5537369.273928512
2022-12-01 11:45:00,7.050000000000001,17265454.370667405,9304621.939680897,4102632.657242912
2022-12-01 11:50:00,7.066666666666667,16725460.846340144,10021886.552769842,5355276.679286369
2022-12-01 11:55:00,7.083333333333334,16909107.941154685,8993443.827980388,4328991.487984173
2022-12-01 12:00:00,7.1000000000000005,16899767.699695736,9808139.83409622,3188724.0506516183
2022-12-01 12:05:00,7.050000000000001,17275245.789687283,9035145.036197664,5988798.224816213
2022-12-01 12:10:00,7.0,18051120.358462263,10274679.940901922,5687042.740004568
2022-12-01 12:15:00,6.95,11518911.790708466,11327653.534662303,3549232.9238460073
2022-12-01 12:20:00,6.9,15943392.644656228,10051698.059386436,4403181.967383589
2022-12-01 12:25:00,6.8500000000000005,14231615.532309234,11370506.74904613,4109757.047973267
2022-12-01 12:30:00,6.800000000000001,15078527.938066993,10366106.819528507,3482646.0459073507
2022-12-01 12:35:00,6.75,20898155.81716216,10424216.797858305,5607283.309708112
2022-12-01 12:40:00,6.7,23032193.08263794,8853621.65569369,5359204.311951975
2022-12-01 12:45:00,6.65,17832156.801410064,9321671.93996739,5654673.145457376
2022-12-01 12:50:00,6.6,19226568.70195582,10562635.38647186,4329520.623860748
2022-12-01 12:55:00,6.55,15258326.537274435,11053386.796718108,3456558.7091050083
2022-12-01 13:00:00,6.5,17393296.87604788,12063795.186135128,4731547.858302012
2022-12-01 13:05:00,6.508333333333334,19524581.02332657,12259250.182850773,6758719.91815445
2022-12-01 13:10:00,6.516666666666667,14861351.903227538,10196213.373375908,4018878.09490557
2022-12-01 13:15:00,6.525,20106909.59206013,12510955.78447936,7070036.419671139
2022-12-01 13:20:00,6.533333333333333,17725263.948276434,12454195.550831452,4629826.761611268
2022-12-01 13:25:00,6.541666666666667,19335500.166861184,8632342.046072844,3848717.0936937984
2022-12-01 13:30:00,6.550000000000001,14512349.905101538,11021660.483949304,3629725.2538116113
2022-12-01 13:35:00,6.558333333333334,21419524.02981193,9970602.288058162,4481665.277946326
2022-12-01 13:40:00,6.566666666666667,19048157.536163572,10637540.037901184,4246623.036328913
2022-12-01 13:45:00,6.575,14841179.087276598,9161220.556445917,4639581.891889779
2022-12-01 13:50:00,6.583333333333334,15616774.428545048,8994413.108381286,3376638.522629833
2022-12-01 13:55:00,6.591666666666667,21006030.9947525,11009152.221476713,4385233.728953535
2022-12-01 14:00:00,6.6000000000000005,17011738.512443308,12324325.893462889,4219224.444919205
2022-12-01 14:05:00,6.566666666666667,17141241.302620776,10998492.601883166,3610121.0382757625
2022-12-01 14:10:00,6.533333333333334,16386450.55672338,11834554.290140001,4400286.143300397
2022-12-01 14:15:00,6.5,18291307.292620048,8918794.477589566,5500564.617312007
2022-12-01 14:20:00,6.466666666666667,16769176.284934858,11561821.575658936,4646527.211612284
2022-12-01 14:25:00,6.433333333333334,17717022.923388716,11368597.766382305,5313442.129089326
2022-12-01 14:30:00,6.4,20006881.248679224,9173426.81855012,5066407.836088108
2022-12-01 14:35:00,6.366666666666667,18620837.419179883,11148731.628907416,3693346.1518532154
2022-12-01 14:40:00,6.333333333333334,16735286.598785624,9138044.846447626,3531311.924629313
2022-12-01 14:45:00,6.300000000000001,11381486.427352535,11987896.14746541,4887709.595218684
2022-12-01 14:50:00,6.266666666666667,15364968.992184713,11265615.846357923,5037907.705742179
2022-12-01 14:55:00,6.233333333333333,18411545.747815963,10466458.304073853,4487454.495387978
2022-12-01 15:00:00,6.2,17385099.44910519,9600499.43058784,3112528.053340809
2022-12-01 15:05:00,6.183333333333334,20511410.651016913,9926385.078621719,5552413.163156182
2022-12-01 15:10:00,6.166666666666667,17393425.22269353,11965738.468528759,3168074.2514159367
2022-12-01 15:15:00,6.15,14201723.744282454,9907964.876413092,4218101.359301555
2022-12-01 15:20:00,6.133333333333334,17100871.64174514,10102344.442998573,5206522.327257925
2022-12-01 15:25:00,6.116666666666667,16848854.609720953,11538248.742766934,4223900.35004942
2022-12-01 15:30:00,6.1,19844573.355729315,10547745.322315508,5243810.792676755
2022-12-01 15:35:00,6.083333333333333,15787583.11076568,11704382.053774714,2201687.8182587195
2022-12-01 15:40:00,6.066666666666666,17380713.545310605,9193237.426336924,5353202.159348591
2022-12-01 15:45:00,6.05,20703110.82967542,9622710.957159473,4602339.67159003
2022-12-01 15:50:00,6.033333333333333,14192778.238280132,10288703.353395736,4570047.199017414
2022-12-01 15:55:00,6.016666666666667,19190268.62391598,10356086.435080966,5142597.13216294
2022-12-01 16:00:00,6.0,18921946.660853278,11103882.253138833,5353762.145199074
2022-12-01 16:05:00,5.983333333333333,16386060.906064134,11766018.937165452,4230992.803595336
2022-12-01 16:10:00,5.966666666666667,15925253.49932615,10472767.18666816,4514826.4783536745
2022-12-01 16:15:00,5.95,19833145.868449133,10554038.688436525,4389828.412866691
2022-12-01 16:20:00,5.933333333333334,17500378.061015274,10862847.08182601,3826470.9105143053
2022-12-01 16:25:00,5.916666666666667,17651721.264421683,11489959.426224442,5499567.603178761
2022-12-01 16:30:00,5.9,20004211.347163886,11004578.011437891,5092236.2159531275
2022-12-01 16:35:00,5.883333333333334,16317005.001097117,11731923.458836546,1415547.36437094
2022-12-01 16:40:00,5.866666666666667,16846079.252291854,9423279.08600453,5120520.871364092
2022-12-01 16:45:00,5.8500000000000005,20688467.989436533,10348265.257780308,7118761.154495435
2022-12-01 16:50:00,5.833333333333334,15163918.805005092,9164080.184355117,4066227.6146549922
2022-12-01 16:55:00,5.816666666666667,17235378.351011254,9979792.34654381,2354216.0642792224
2022-12-01 17:00:00,5.800000000000001,18278263.426884934,10928585.876551006,12795642.128153626
2022-12-01 17:05:00,5.791666666666667,19724131.23009251,9654716.357531466,13956833.887051975
2022-12-01 17:10:00,5.783333333333334,15358481.517484643,9834368.880008021,14514366.696979718
2022-12-01 17:15:00,5.775,19805105.978753865,9621576.368135568,15476748.35227083
2022-12-01 17:20:00,5.7666666666666675,19200893.89146086,10026976.371004226,12969942.87190628
2022-12-01 17:25:00,5.758333333333334,18152493.821412485,8733070.782124246,12012932.345322631
2022-12-01 17:30:00,5.75,16709727.55448166,10713499.693580298,9782402.441925
2022-12-01 17:35:00,5.741666666666667,19353410.089533616,10316399.54416333,12038003.472540863
2022-12-01 17:40:00,5.733333333333333,21120519.810532425,11218653.50926533,11503205.507546175
2022-12-01 17:45:00,5.7250000000000005,15824494.399081588,10765235.673151724,13166824.840715136
2022-12-01 17:50:00,5.716666666666667,20148282.156155314,10084770.290107839,15027911.256870938
2022-12-01 17:55:00,5.708333333333334,9794510.774092171,9863233.6967724,11997409.091240253
2022-12-01 18:00:00,5.7,15867739.807644224,2173859.820888808,13956421.325876253
2022-12-01 18:05:00,5.7,19198728.986749053,2626815.4504352566,13135748.565989215
2022-12-01 18:10:00,5.7,21466169.196150042,2545296.367851446,13531369.471762473
2022-12-01 18:15:00,5.7,19017884.14051447,2263336.34342781,15165412.171795668
2022-12-01 18:20:00,5.7,17009189.597012598,2693171.6055513998,11943871.493863372
2022-12-01 18:25:00,5.7,17728329.27401135,2218533.691504685,11337256.73699172
2022-12-01 18:30:00,5.7,17996236.565138955,2707525.864326449,12849800.350316517
2022-12-01 18:35:00,5.7,17574179.943466898,2099382.578076946,11960749.062282175
2022-12-01 18:40:00,5.7,20691400.945108805,2078047.4179973025,15333991.13146765
2022-12-01 18:45:00,5.7,19642240.588500712,3694072.8310174188,12509766.657650786
2022-12-01 18:50:00,5.7,19604724.489748113,2812252.099563382,13601907.027296972
2022-12-01 18:55:00,5.7,18560062.235258285,2766881.783088519,12790739.772556514
2022-12-01 19:00:00,5.7,18997242.746402033,1296207.5222166325,16136282.93653901
2022-12-01 19:05:00,5.683333333333334,19818836.229849007,179793.998414726,13270734.564475067
2022-12-01 19:10:00,5.666666666666667,17733740.976111118,1937470.0490643966,12582034.629258074
2022-12-01 19:15:00,5.65,17345502.42519006,2700596.0797318122,12163274.778222263
2022-12-01 19:20:00,5.633333333333334,16825942.283296157,794515.6856810406,13985229.590374693
2022-12-01 19:25:00,5.616666666666667,19389074.921273053,2714733.120856645,13963665.018257292
2022-12-01 19:30:00,5.6,17204945.80858395,2929776.9053985085,13684061.77583833
2022-12-01 19:35:00,5.583333333333333,19910024.173742536,1124975.1738009707,11869798.364802744
2022-12-01 19:40:00,5.566666666666666,15998860.398694124,2607486.581255121,13223477.309336035
2022-12-01 19:45:00,5.55,18808504.70898038,2298258.0292659607,12964632.02592896
2022-12-01 19:50:00,5.533333333333333,18122607.028194554,1939104.2052378692,12643339.321155911
2022-12-01 19:55:00,5.516666666666667,17685169.744430356,3572960.3733436656,14069058.803802835
2022-12-01 20:00:00,5.5,14107189.212177917,3078589.3210481866,5653831.77512463
2022-12-01 20:05:00,5.483333333333333,22092477.791420758,3149768.071147347,2737786.3081935276
2022-12-01 20:10:00,5.466666666666667,21508405.085815616,3819316.42090204,5290050.967730579
2022-12-01 20:15:00,5.45,25353154.428187694,3618301.0750329276,4403713.651371442
2022-12-01 20:20:00,5.433333333333334,13848137.052191067,3771984.032833659,5175097.218711472
2022-12-01 20:25:00,5.416666666666667,18597150.2597326,2972992.99463522,2753482.8528130054
2022-12-01 20:30:00,5.4,14802899.795939011,3082432.391673409,4718255.239669188
2022-12-01 20:35:00,5.383333333333334,18774477.813347552,3350585.640164922,4515216.086306591
2022-12-01 20:40:00,5.366666666666667,17546147.225560326,2416181.5281606065,4475061.81296377
2022-12-01 20:45:00,5.3500000000000005,17283943.95422376,2589775.2315005567,2710973.468227373
2022-12-01 20:50:00,5.333333333333334,17763372.608707547,3498456.454044778,5458133.385504037
2022-12-01 20:55:00,5.316666666666667,22233799.22673112,2870870.4319113162,4851721.614529985
2022-12-01 21:00:00,5.300000000000001,16656981.125307709,1603269.448777005,3371185.7842297805
2022-12-01 21:05:00,5.300000000000001,19070466.092497114,2108542.265947686,5336582.774869644
2022-12-01 21:10:00,5.300000000000001,21290658.369985618,2521773.180783681,3821040.8221778227
2022-12-01 21:15:00,5.300000000000001,17359210.344726045,2539888.172018789,4182941.152380518
2022-12-01 21:20:00,5.300000000000001,18567648.17902063,3476781.177831194,6013878.458374927
2022-12-01 21:25:00,5.300000000000001,19835706.088877857,2124146.108817283,4181409.79225904
2022-12-01 21:30:00,5.300000000000001,20993534.166642662,2946832.4100893517,4818602.532851173
2022-12-01 21:35:00,5.300000000000001,16466688.810792742,2184952.923242056,2933012.2192626134
2022-12-01 21:40:00,5.300000000000001,24183256.308132835,1727504.37998845,4812836.329341326
2022-12-01 21:45:00,5.300000000000001,16820488.937132668,1298113.3101393722,2742634.9225750375
2022-12-01 21:50:00,5.300000000000001,18303747.42515025,2479371.067644588,3966797.3736133203
2022-12-01 21:55:00,5.300000000000001,16569776.41797645,1856290.364282271,5059536.66953765
2022-12-01 22:00:00,5.300000000000001,22032355.534485422,2353341.219961656,2921017.237034243
2022-12-01 22:05:00,5.300000000000001,20147035.555316903,3236878.946530358,4106152.278132125
2022-12-01 22:10:00,5.300000000000001,19503445.5524156,2234716.9986956418,3142725.3338988815
2022-12-01 22:15:00,5.300000000000001,21796476.52993118,3114855.4424479706,3334476.115536635
2022-12-01 22:20:00,5.300000000000001,21997623.18490071,2230144.7401192724,4336201.8812558865
2022-12-01 22:25:00,5.300000000000001,20801686.622334946,2580438.5423204964,5188955.167494336
2022-12-01 22:30:00,5.300000000000001,20502806.57943401,4091859.2618988664,3702924.0140018263
2022-12-01 22:35:00,5.300000000000001,17875167.39968246,2402242.7941589053,4654632.988890541
2022-12-01 22:40:00,5.300000000000001,17060091.640553318,2490735.090638882,2967380.4561904427
2022-12-01 22:45:00,5.300000000000001,20913033.199571438,2717902.460291255,4684602.77283435
2022-12-01 22:50:00,5.300000000000001,20687592.763957053,3652101.8455512514,5126023.509702829
2022-12-01 22:55:00,5.300000000000001,18188369.129622124,2204139.7897014054,4666588.456849922
2022-12-01 23:00:00,5.300000000000001,18217383.794443514,4224477.938394446,6294248.855878832
2022-12-01 23:05:00,5.250000000000001,19824653.731952183,2356874.4846308124,6299687.173099563
2022-12-01 23:10:00,5.200000000000001,20576483.727601882,3334116.953764705,4236847.461917964
2022-12-01 23:15:00,5.15,16569802.95603859,1113696.8938249517,4180699.6391723915
2022-12-01 23:20:00,5.1000000000000005,21709463.874344133,2270791.0195023473,4024572.9139376315
2022-12-01 23:25:00,5.050000000000001,16903258.599237107,2694619.352190501,5279749.737534861
2022-12-01 23:30:00,5.0,19710651.066074237,1868225.6807609166,4052026.2497305884
2022-12-01 23:35:00,4.95,21838576.68443041,2402075.9028926822,2828680.0685817217
2022-12-01 23:40:00,4.9,16893943.34875023,3017031.315797933,4762895.289324394
2022-12-01 23:45:00,4.8500000000000005,18584777.555518053,3399151.195824342,6218398.169317396
2022-12-01 23:50:00,4.800000000000001,20620492.76008987,2294122.132091235,2768907.2898661485
2022-12-01 23:55:00,4.75,14646474.72557727,2208799.5290784137,4373719.998736098
2022-12-02 00:00:00,4.7,18638354.50922023,2267450.4900048757,4235486.260880764
2022-12-02 00:05:00,4.683333333333334,22049424.825757727,3184233.4228156526,5702313.4677000465
2022-12-02 00:10:00,4.666666666666667,20363947.930234786,3870449.2489261804,5912867.465693668
2022-12-02 00:15:00,4.65,16346924.066005677,1915924.6124601085,4724256.399261437
2022-12-02 00:20:00,4.633333333333334,19087691.2142841,3252626.6966162445,4115726.756587939
2022-12-02 00:25:00,4.616666666666667,17590062.191601805,1265192.557203344,3921769.992744015
2022-12-02 00:30:00,4.6,19895542.496723574,3049472.63851859,4398545.522150816
2022-12-02 00:35:00,4.583333333333333,20505344.246713605,2645095.5404165015,3437855.572997432
2022-12-02 00:40:00,4.566666666666666,17830714.70090812,1550017.845839458,4215528.498603729
2022-12-02 00:45:00,4.55,20310388.20780903,2029638.8773181513,3969027.9511492183
2022-12-02 00:50:00,4.533333333333333,19116705.3270211,2435687.480149363,4407978.746150602
2022-12-02 00:55:00,4.516666666666667,17204711.81008348,2923384.8456955994,6529857.752887984
2022-12-02 01:00:00,4.5,21656956.975489274,3317489.624880952,3470952.4690338736
2022-12-02 01:05:00,4.458333333333333,20253996.344962552,2774792.4430815065,5783292.658293388
2022-12-02 01:10:00,4.416666666666667,21199185.277461156,3582807.2723227744,2847961.723607529
2022-12-02 01:15:00,4.375,21273349.142304666,2765403.305686734,4753628.853671234
2022-12-02 01:20:00,4.333333333333333,18970043.305579748,3192987.8898490965,3224496.985534014
2022-12-02 01:25:00,4.291666666666667,19970587.192087173,928278.8784084986,3551061.4136225195
2022-12-02 01:30:00,4.25,20853342.080753148,2425327.8245402994,2857821.8237857637
2022-12-02 01:35:00,4.208333333333333,22942575.147845577,2280200.076999877,5083007.561871432
2022-12-02 01:40:00,4.166666666666667,23834374.405210424,3546072.1922276025,2766027.25866464
2022-12-02 01:45:00,4.125,22767724.172653023,3810162.9081673687,2416129.4078830965
2022-12-02 01:50:00,4.083333333333333,22624319.861584768,1617226.301598811,4104854.4646292785
2022-12-02 01:55:00,4.041666666666667,19973164.94063891,3103796.0798634985,3277232.317280376
