,T,LTV,GKW,HTV
2022-12-01 03:40:00,5.6000000000000005,17792007.406777356,3403550.467094363,3698185.644818874
2022-12-01 03:45:00,5.6000000000000005,17797042.76041399,1988582.0395236476,4343020.722189091
2022-12-01 03:50:00,5.6000000000000005,19735171.40159389,3459403.2140290416,3911654.8194786957
2022-12-01 03:55:00,5.6000000000000005,18168806.019099217,1536069.5363942846,7137263.175886143
2022-12-01 04:00:00,5.6000000000000005,20573865.57618418,3683891.3781753452,5334046.828446373
2022-12-01 04:05:00,5.591666666666667,20533357.943106104,2962376.531651126,4771849.631354099
2022-12-01 04:10:00,5.583333333333334,17576152.757580854,2786750.1400809167,4171380.659269678
2022-12-01 04:15:00,5.575,13046603.748060592,3895335.6241068356,4379101.38963477
2022-12-01 04:20:00,5.566666666666667,14181206.96733422,2169246.1620682627,4795372.430590144
2022-12-01 04:25:00,5.558333333333334,20953730.66361204,3172495.3528245315,4310636.9621204855
2022-12-01 04:30:00,5.550000000000001,15840001.287184201,3536295.8883431656,3564772.3056466314
2022-12-01 04:35:00,5.541666666666667,20856667.27956377,1509077.5573247764,4285987.040206771
2022-12-01 04:40:00,5.533333333333333,18247614.343919076,4079395.4318903508,4454670.660322839
2022-12-01 04:45:00,5.525,17437539.298381314,2455338.3828047756,3579761.9070358477
2022-12-01 04:50:00,5.516666666666667,17881968.34900191,3951978.479840558,5127122.389880639
2022-12-01 04:55:00,5.508333333333334,18230750.438405298,2117651.5991258374,2642312.3115187394
2022-12-01 05:00:00,5.5,19026738.435019467,1957212.4212178558,3944628.7714905404
2022-12-01 05:05:00,5.508333333333334,17978686.32274903,2334535.553099827,5277477.979456875
2022-12-01 05:10:00,5.516666666666667,14481658.825960556,1118869.2754073935,4249240.61060666
2022-12-01 05:15:00,5.525,21531052.67653978,2740779.4435705515,3912696.961865928
2022-12-01 05:20:00,5.533333333333333,18972928.292862263,1753049.6275981925,5310008.241120771
2022-12-01 05:25:00,5.541666666666667,19867381.367555715,5086529.2389880475,4892016.14316272
2022-12-01 05:30:00,5.550000000000001,16833094.62673458,2059653.948168338,4230107.645213407
2022-12-01 05:35:00,5.558333333333334,15396537.451807393,2212031.073112687,5069205.7169174105
2022-12-01 05:40:00,5.566666666666667,17150548.23702445,3173830.533880166,4310617.410916019
2022-12-01 05:45:00,5.575,17913395.55758658,1459759.1263861267,3982964.2476727674
2022-12-01 05:50:00,5.583333333333334,14199945.490011428,2688121.540522826,3110784.1167905256
2022-12-01 05:55:00,5.591666666666667,17882425.52604889,2935857.4231695,3901512.545041694
2022-12-01 06:00:00,5.6000000000000005,18041181.88680152,2055776.1006663889,5014336.974334804
2022-12-01 06:05:00,5.616666666666667,16886871.67858132,3129552.1972323386,4341967.96186604
2022-12-01 06:10:00,5.633333333333334,19596969.35845174,3759597.4157452285,3417332.9573389837
2022-12-01 06:15:00,5.65,18635805.236082632,2408868.3255034275,4558401.481757303
2022-12-01 06:20:00,5.666666666666667,20220957.856909215,2090742.8893745444,4399519.735270384
2022-12-01 06:25:00,5.683333333333334,15905489.025038267,1020461.0213563531,4606085.081628819
2022-12-01 06:30:00,5.700000000000001,16381547.19972953,2598951.3184314547,3903109.613195276
2022-12-01 06:35:00,5.716666666666668,17513537.655430805,3386067.0401774133,5083823.130838221
2022-12-01 06:40:00,5.733333333333334,14784176.02189202,2878691.742018342,4057890.025288515
2022-12-01 06:45:00,5.750000000000001,15714447.93886448,2417502.810914361,3261923.270562712
2022-12-01 06:50:00,5.7666666666666675,18483325.52709043,3238152.859688609,4572055.537773641
2022-12-01 06:55:00,5.783333333333334,17109547.903589226,1490522.7370367877,4146623.5242937887
2022-12-01 07:00:00,5.800000000000001,20167802.60019877,3132323.543480144,13786344.955201274
2022-12-01 07:05:00,5.808333333333334,17806318.455174405,1902255.5481504474,11964563.241325315
2022-12-01 07:10:00,5.816666666666667,20780139.1643232,3003266.252793977,13254829.476598943
2022-12-01 07:15:00,5.825000000000001,19059123.62884734,3381703.019531123,12442119.032252096
2022-12-01 07:20:00,5.833333333333334,20224392.852051277,2321604.0810911004,12728574.780150197
2022-12-01 07:25:00,5.841666666666667,18882977.831633896,1371254.5664218287,11247729.113734456
2022-12-01 07:30:00,5.8500000000000005,18855825.147770002,1460004.0298855847,13705200.166997347
2022-12-01 07:35:00,5.858333333333334,19006108.915424332,2226057.6468091966,12566347.417701438
2022-12-01 07:40:00,5.866666666666667,19716104.48344337,2706879.501373784,13136334.854593977
2022-12-01 07:45:00,5.875,16838223.144594632,2400923.1419754233,12190958.03849069
2022-12-01 07:50:00,5.883333333333334,14800002.72725107,2106035.547665864,14288153.437755434
2022-12-01 07:55:00,5.8916666666666675,18911156.68464047,3449850.1506792,12262670.937249212
2022-12-01 08:00:00,5.9,20938378.23991119,11447078.376996044,13288284.153553713
2022-12-01 08:05:00,5.941666666666667,18561530.937083844,9506582.523756659,11519352.321746122
2022-12-01 08:10:00,5.983333333333333,19410419.796478346,9202752.384884104,13731580.587338652
2022-12-01 08:15:00,6.025,19643145.083328888,12092486.171835056,13448554.947155872
2022-12-01 08:20:00,6.066666666666667,20429822.776776582,9136116.81934449,14630408.077012222
2022-12-01 08:25:00,6.108333333333333,20498401.18047082,11467456.885586258,12793047.984389527
2022-12-01 08:30:00,6.15,13482257.295104025,10618338.375023253,14419902.845378734
2022-12-01 08:35:00,6.191666666666667,17748439.083074342,11820801.04425931,12528360.293073801
2022-12-01 08:40:00,6.233333333333333,19223891.07579651,10399791.201462192,13367992.755116915
2022-12-01 08:45:00,6.275,19942416.82664453,11281902.960080737,12676540.424958756
2022-12-01 08:50:00,6.316666666666667,18105571.071957573,9740219.437999016,14166895.179653922
2022-12-01 08:55:00,6.358333333333333,17967223.89586416,9482843.75262952,12754050.887374694
2022-12-01 09:00:00,6.4,18092761.931322426,11337451.350472061,15231730.425316427
2022-12-01 09:05:00,6.425000000000001,16155176.263867598,11208270.039011743,15287009.298283648
2022-12-01 09:10:00,6.45,20206442.113891654,10663818.026353206,12103801.571762733
2022-12-01 09:15:00,6.4750000000000005,18429054.627494797,12016719.389941929,12956904.751841605
2022-12-01 09:20:00,6.5,15744787.88637126,10057324.576432109,14426526.48984141
2022-12-01 09:25:00,6.525,18686503.77759862,10952370.869312737,13119760.430103667
2022-12-01 09:30:00,6.550000000000001,15485558.621142777,10495594.667500114,10668274.958281515
2022-12-01 09:35:00,6.575,16548015.129814079,11791602.43756399,12817339.287868993
2022-12-01 09:40:00,6.6000000000000005,16651293.38442334,11072446.452305246,12307650.105959833
2022-12-01 09:45:00,6.625,17455769.226795394,10722323.553513484,13503908.28184096
2022-12-01 09:50:00,6.65,15715763.34442528,10984990.555800702,11057038.13896883
2022-12-01 09:55:00,6.675,17842536.521585196,11399298.998928301,14302828.759333406
2022-12-01 10:00:00,6.7,15878539.700843383,11125851.69115582,7477682.464412426
2022-12-01 10:05:00,6.716666666666667,16398553.87619001,10328252.492073646,4554425.330048906
2022-12-01 10:10:00,6.733333333333333,17721984.849708114,11233807.602432663,4158274.610052731
2022-12-01 10:15:00,6.75,21468350.04186006,10382890.93968705,4197445.221693933
2022-12-01 10:20:00,6.766666666666667,15536343.387998028,10813425.31893482,3317576.786494481
2022-12-01 10:25:00,6.783333333333333,18746663.693059817,10532675.417388193,4990817.711750623
2022-12-01 10:30:00,6.800000000000001,17172163.42086509,10959691.385778073,3514270.314198351
2022-12-01 10:35:00,6.816666666666667,19372756.07351843,11312685.84507877,4016796.8751605013
2022-12-01 10:40:00,6.833333333333334,14903718.834614385,12082639.588704603,4234851.670098335
2022-12-01 10:45:00,6.8500000000000005,14295374.526398923,10770615.830655273,4297139.823510768
2022-12-01 10:50:00,6.866666666666667,15957327.12545352,9938002.45174148,5139148.826073175
2022-12-01 10:55:00,6.883333333333334,13623511.323320119,8873489.62089573,6844338.365189399
2022-12-01 11:00:00,6.9,21216026.423929665,10050728.114199273,4315095.528759895
2022-12-01 11:05:00,6.916666666666667,12562148.221161187,10297711.904473325,4786398.5872243075
2022-12-01 11:10:00,6.933333333333334,18885889.14863447,10949379.259114372,2799747.250586297
2022-12-01 11:15:00,6.95,16000525.630974337,10909886.485969987,4141037.897419537
2022-12-01 11:20:00,6.966666666666667,17342828.699690893,10562790.169034377,4021900.820625837
2022-12-01 11:25:00,6.983333333333333,14722097.35882885,11527449.3754285,4064010.1722225826
2022-12-01 11:30:00,7.0,18930509.061756846,10576147.164042646,3719725.3583744043
2022-12-01 11:35:00,7.0166666666666675,17675071.903682012,10838342.355313214,4522089.2902227845
2022-12-01 11:40:00,7.033333333333334,14545839.49307709,10489292.255397832,4728631.198526096
2022-12-01 11:45:00,7.050000000000001,15909761.805973928,11998509.380218908,4860407.164752114
2022-12-01 11:50:00,7.066666666666667,15171269.84680382,7949884.292431578,3321254.4729979145
2022-12-01 11:55:00,7.083333333333334,18439316.515217457,10850652.503940089,5150305.834830364
2022-12-01 12:00:00,7.1000000000000005,17147371.806477558,8724274.998019371,6778487.709948675
2022-12-01 12:05:00,7.050000000000001,16152117.387270818,9771314.516518917,4827546.825739872
2022-12-01 12:10:00,7.0,15781189.527100766,8284071.789318355,4032411.3949688585
2022-12-01 12:15:00,6.95,17296584.768556025,10196652.428203246,5986422.501054388
2022-12-01 12:20:00,6.9,15833180.743496638,9946479.154107831,4722235.937608432
2022-12-01 12:25:00,6.8500000000000005,15303188.899591079,10118522.341104617,5336574.454418124
2022-12-01 12:30:00,6.800000000000001,20562599.966147456,12176682.538649345,5557699.018293193
2022-12-01 12:35:00,6.75,17326891.49448218,10990221.121481221,4975087.300861375
2022-12-01 12:40:00,6.7,15981595.030305846,9646027.641780114,4908805.824918434
2022-12-01 12:45:00,6.65,14454461.708731843,10316726.362663036,6291606.440665806
2022-12-01 12:50:00,6.6,16402546.632957442,11110444.68506586,4093974.3516447246
2022-12-01 12:55:00,6.55,17029857.24980733,10625970.944108572,4071906.5529443007
2022-12-01 13:00:00,6.5,19064312.68551486,10797887.268920615,4113882.528788293
2022-12-01 13:05:00,6.508333333333334,21153204.250439078,10262166.731142545,4442448.5362683
2022-12-01 13:10:00,6.516666666666667,16532632.092364285,10254748.42892641,4754134.960353185
2022-12-01 13:15:00,6.525,19235143.12557916,10797322.612906884,4053344.936866164
2022-12-01 13:20:00,6.533333333333333,18015078.597406458,10086703.108553477,3616143.565476862
2022-12-01 13:25:00,6.541666666666667,15372959.790337771,9468763.24846325,4274151.985521146
2022-12-01 13:30:00,6.550000000000001,18918205.627922986,11074956.02569912,6026219.724966249
2022-12-01 13:35:00,6.558333333333334,15318191.876306402,11210667.716752062,3438250.044056303
2022-12-01 13:40:00,6.566666666666667,16848813.062761437,11424490.178294353,4194213.167028918
2022-12-01 13:45:00,6.575,17822288.522724178,10441911.85843039,3908779.4425237873
2022-12-01 13:50:00,6.583333333333334,21031077.670642745,10723649.221161822,5482767.810852444
2022-12-01 13:55:00,6.591666666666667,12910823.912512805,10569906.072368335,5058768.659830026
2022-12-01 14:00:00,6.6000000000000005,15020397.918689352,10305461.337078527,5142992.063981135
2022-12-01 14:05:00,6.566666666666667,15338992.290353382,11116478.489377592,5844746.766923013
2022-12-01 14:10:00,6.533333333333334,18051821.018862806,11257645.156791825,6508223.446207409
2022-12-01 14:15:00,6.5,16364087.360952804,11931301.004490912,3786795.8483247
2022-12-01 14:20:00,6.466666666666667,17006933.468025923,9830289.129568212,3205010.981656482
2022-12-01 14:25:00,6.433333333333334,15779320.677993532,10366166.284042288,4142533.5581960734
2022-12-01 14:30:00,6.4,17372884.457233988,9895707.231446361,4392965.920928925
2022-12-01 14:35:00,6.366666666666667,19045024.852345496,10720162.812394068,2676490.154969472
2022-12-01 14:40:00,6.333333333333334,15081646.413404364,10193344.632737419,4501852.370986833
2022-12-01 14:45:00,6.300000000000001,16351924.703721812,11391327.802404126,3014171.7068856754
2022-12-01 14:50:00,6.266666666666667,18878591.281430572,13202303.525600392,2795358.4808164714
2022-12-01 14:55:00,6.233333333333333,19206354.530456882,10377505.871091787,4254572.383018716
2022-12-01 15:00:00,6.2,17713407.63463566,11755965.520471234,3682645.842451941
2022-12-01 15:05:00,6.183333333333334,17575619.17597298,9906519.445992084,4524518.344722689
2022-12-01 15:10:00,6.166666666666667,20087546.677594885,10512543.282885693,4232604.887943695
2022-12-01 15:15:00,6.15,21202572.759520117,10102347.169317188,4053594.3486906392
2022-12-01 15:20:00,6.133333333333334,17735279.08119017,9992654.591234077,4363286.527955984
2022-12-01 15:25:00,6.116666666666667,15992988.914788289,9627343.708264384,3802488.9672463546
2022-12-01 15:30:00,6.1,15269281.745405484,11219329.034622852,3018125.653481352
2022-12-01 15:35:00,6.083333333333333,17205204.146141965,10084542.6500115,4899707.947471898
2022-12-01 15:40:00,6.066666666666666,17717798.025858287,11270408.719093317,1730272.0547352848
2022-12-01 15:45:00,6.05,17503961.05137883,11413086.29287439,3088939.779164896
2022-12-01 15:50:00,6.033333333333333,19054827.745167706,11370007.000353303,4893131.879486242
2022-12-01 15:55:00,6.016666666666667,18210749.232475955,10727468.498669177,5734037.733568303
2022-12-01 16:00:00,6.0,16000664.222186154,10245590.330783483,4630111.0366683975
2022-12-01 16:05:00,5.983333333333333,19127920.688164916,10164150.263557702,5937697.619598352
2022-12-01 16:10:00,5.966666666666667,14835288.805916296,10077006.327882024,3559681.9154552575
2022-12-01 16:15:00,5.95,20986503.558768775,8426516.836995877,4511947.131891074
2022-12-01 16:20:00,5.933333333333334,20535214.02875926,9863449.679904895,3888624.223156767
2022-12-01 16:25:00,5.916666666666667,17362237.19028721,11559555.639971517,4688935.552600983
2022-12-01 16:30:00,5.9,20361893.64762042,9204584.61349677,5185214.747585458
2022-12-01 16:35:00,5.883333333333334,17190603.992322244,10531544.637990687,4753962.005876679
2022-12-01 16:40:00,5.866666666666667,22324648.555051252,10324534.243801719,3413172.8781768447
2022-12-01 16:45:00,5.8500000000000005,17000725.56985533,8807265.981834138,4034142.068499165
2022-12-01 16:50:00,5.833333333333334,20237636.77961005,9862627.916874724,4524600.829322758
2022-12-01 16:55:00,5.816666666666667,19749586.923739873,9995769.487120608,6054821.629974872
2022-12-01 17:00:00,5.800000000000001,15699760.90651727,9926951.289826749,12169988.605551146
2022-12-01 17:05:00,5.791666666666667,23075264.888888326,9734415.226992548,13386100.355423113
2022-12-01 17:10:00,5.783333333333334,20114660.463822983,10524780.979568768,14503428.18256831
2022-12-01 17:15:00,5.775,17613955.321710337,10135662.777573753,12912116.680385785
2022-12-01 17:20:00,5.7666666666666675,19121840.836120352,10541359.422381058,12641772.557574159
2022-12-01 17:25:00,5.758333333333334,18568702.759267148,9949805.357001731,12754080.493732775
2022-12-01 17:30:00,5.75,17984845.57922853,10809617.210943267,12227520.37931539
2022-12-01 17:35:00,5.741666666666667,19778988.67996238,8939255.787442105,13709108.356697975
2022-12-01 17:40:00,5.733333333333333,17661064.408095077,12166990.082982507,12045550.148411496
2022-12-01 17:45:00,5.7250000000000005,12425837.90279547,11700474.219994094,12309950.337314473
2022-12-01 17:50:00,5.716666666666667,18597600.16165455,12204815.294892922,12369339.127874678
2022-12-01 17:55:00,5.708333333333334,18460845.02137866,11330233.101888392,12775742.856938679
2022-12-01 18:00:00,5.7,20167524.215369772,4009080.464458142,13882597.098166076
2022-12-01 18:05:00,5.7,21531186.996372916,2948980.3865973623,13235734.76563768
2022-12-01 18:10:00,5.7,16862750.460942842,875721.1538398054,14316325.998351254
2022-12-01 18:15:00,5.7,18177029.280211248,3769366.289456665,12386735.984382614
2022-12-01 18:20:00,5.7,20407860.895551972,3115478.3193249675,14551522.336905953
2022-12-01 18:25:00,5.7,19112780.361306645,2550613.0601911703,12444455.111965958
2022-12-01 18:30:00,5.7,16985693.312172454,2356081.7535634562,12365011.751726458
2022-12-01 18:35:00,5.7,20455806.78415781,3448726.9609161722,14498003.368470492
2022-12-01 18:40:00,5.7,18291097.81820828,2637589.9199200375,12117658.811896475
2022-12-01 18:45:00,5.7,21331617.61941816,3415324.2522598864,15502408.141240565
2022-12-01 18:50:00,5.7,18822627.4911586,1431604.1713281926,14228059.688525649
2022-12-01 18:55:00,5.7,18453538.915493842,3759919.771331191,13251502.95426332
2022-12-01 19:00:00,5.7,20481728.83826439,621331.7263619176,13866879.730124215
2022-12-01 19:05:00,5.683333333333334,17619884.636314422,2414324.0696208184,14075928.54041576
2022-12-01 19:10:00,5.666666666666667,17517946.338250045,375586.0035476973,11467258.553416366
2022-12-01 19:15:00,5.65,18604857.397847496,3001639.2021593805,13827260.380639052
2022-12-01 19:20:00,5.633333333333334,20852551.04685941,3505905.619019548,12794465.37860282
2022-12-01 19:25:00,5.616666666666667,18390098.887100074,3165166.408968099,12908698.32603375
2022-12-01 19:30:00,5.6,17462634.880996797,2368125.1912942263,14115056.505222851
2022-12-01 19:35:00,5.583333333333333,18842193.319146294,3240586.6653204784,13521415.103181625
2022-12-01 19:40:00,5.566666666666666,18271815.851173688,1795477.099129664,12366899.262417879
2022-12-01 19:45:00,5.55,20014368.439882394,1157658.7777109665,13822525.213792505
2022-12-01 19:50:00,5.533333333333333,19273412.030696858,2624511.931607022,13890908.887598062
2022-12-01 19:55:00,5.516666666666667,20701495.42513281,2802870.9155033748,12261078.630293876
2022-12-01 20:00:00,5.5,16745403.390357248,2981299.4899881827,5075707.091305907
2022-12-01 20:05:00,5.483333333333333,16393617.887625478,2004021.2941548578,5407378.753576133
2022-12-01 20:10:00,5.466666666666667,17832946.88729396,2822658.178148149,3622098.3957869816
2022-12-01 20:15:00,5.45,16738492.952395272,2627190.006000548,5536247.492997075
2022-12-01 20:20:00,5.433333333333334,18582768.84830711,1779048.5860681832,4814395.151831072
2022-12-01 20:25:00,5.416666666666667,21981659.01744533,2950278.2583048902,3618380.8054789626
2022-12-01 20:30:00,5.4,19066530.726870913,2765232.6929150666,3714680.794349722
2022-12-01 20:35:00,5.383333333333334,21300298.697071932,2353900.1741603334,4188274.2760339775
2022-12-01 20:40:00,5.366666666666667,17362711.34211863,2558530.9119351306,5838637.749309438
2022-12-01 20:45:00,5.3500000000000005,17900419.742991,3301406.4372262605,4633324.19877004
2022-12-01 20:50:00,5.333333333333334,21469898.961162973,2094067.1650285004,4610393.195402379
2022-12-01 20:55:00,5.316666666666667,21953630.8139114,3166347.0897844834,4521316.98141424
2022-12-01 21:00:00,5.300000000000001,19243322.965704758,2520574.1269570366,3718195.5792279867
2022-12-01 21:05:00,5.300000000000001,21238678.64658903,1519065.2133698212,4935597.726383555
2022-12-01 21:10:00,5.300000000000001,15107731.256903263,1643794.753677823,4697060.116566968
2022-12-01 21:15:00,5.300000000000001,21432721.24109933,1944067.536613826,3054161.739493751
2022-12-01 21:20:00,5.300000000000001,18052378.710430227,2911199.9139501243,3651704.812826449
2022-12-01 21:25:00,5.300000000000001,19969511.94676763,2178399.1723160734,4313466.7420316525
2022-12-01 21:30:00,5.300000000000001,19885460.325039152,3857795.7764797304,5520073.471932022
2022-12-01 21:35:00,5.300000000000001,22369820.01213442,3405499.7575617163,5019451.63628523
2022-12-01 21:40:00,5.300000000000001,16741781.116603805,2950244.757608139,4047847.2867456046
2022-12-01 21:45:00,5.300000000000001,18860386.375092585,1944407.3807658153,4205625.79611337
2022-12-01 21:50:00,5.300000000000001,17957783.97438812,1550654.6941908163,3660252.120364686
2022-12-01 21:55:00,5.300000000000001,18294697.066859063,1000051.9553190451,4191830.421148565
2022-12-01 22:00:00,5.300000000000001,21639085.06133426,2477249.320407046,2922003.302070614
2022-12-01 22:05:00,5.300000000000001,19211873.75292164,2811511.500465965,4300890.634847267
2022-12-01 22:10:00,5.300000000000001,17405055.182648983,1440341.2714064536,3446174.634610334
2022-12-01 22:15:00,5.300000000000001,22403378.728801847,3186960.016807771,3718493.6263709413
2022-12-01 22:20:00,5.300000000000001,17784862.496756032,3723392.66421259,5132509.823107289
2022-12-01 22:25:00,5.300000000000001,16537707.7762662,1650848.2661919452,4434754.338406456
2022-12-01 22:30:00,5.300000000000001,22539324.616820607,2678906.453953225,3494278.4057595977
2022-12-01 22:35:00,5.300000000000001,17064173.832985982,1712105.433813672,5799771.461682011
2022-12-01 22:40:00,5.300000000000001,19498374.674333982,2306182.4916325076,4112329.1473441566
2022-12-01 22:45:00,5.300000000000001,18004428.912304483,3250704.5266834656,4063606.928299743
2022-12-01 22:50:00,5.300000000000001,18059345.707668982,4159831.9328024164,5259083.29095678
2022-12-01 22:55:00,5.300000000000001,21377165.699298587,3421522.9478657953,3827300.7150620003
2022-12-01 23:00:00,5.300000000000001,21040700.589628454,1757553.6185340604,3867434.0662199794
2022-12-01 23:05:00,5.250000000000001,16404574.873240171,947233.0994629606,5327154.296159402
2022-12-01 23:10:00,5.200000000000001,16774552.817077275,1901554.3181554954,2981491.5790986223
2022-12-01 23:15:00,5.15,16471616.973267306,1492020.4725062752,4938078.892598893
2022-12-01 23:20:00,5.1000000000000005,19241981.07855681,2725811.9979089573,4780986.221048621
2022-12-01 23:25:00,5.050000000000001,21597378.94252417,1381715.8794306843,4492920.940147299
2022-12-01 23:30:00,5.0,18897009.801804427,1477972.4561946974,5173288.534331917
2022-12-01 23:35:00,4.95,19999343.216131963,1951703.479928902,4173018.389733271
2022-12-01 23:40:00,4.9,20922507.260561477,3520425.7161578443,3724517.016370506
2022-12-01 23:45:00,4.8500000000000005,21684825.836766418,2393496.8245602455,4465495.727255276
2022-12-01 23:50:00,4.800000000000001,19795072.26328403,1733932.9518947,4539463.397579084
2022-12-01 23:55:00,4.75,19204831.821326904,2395590.4694172377,3728542.9369119466
2022-12-02 00:00:00,4.7,18465464.637107756,3507599.8873777986,4123851.1708549624
2022-12-02 00:05:00,4.683333333333334,20345073.73757287,3428625.8144540405,4110678.294333019
2022-12-02 00:10:00,4.666666666666667,16482191.820104849,1623442.530179231,4315350.708501943
2022-12-02 00:15:00,4.65,20925829.368739832,779515.8832663808,5471141.627482516
2022-12-02 00:20:00,4.633333333333334,17045497.901572153,1166096.360960072,4152190.955962078
2022-12-02 00:25:00,4.616666666666667,21194436.07222108,4202749.751945394,5352027.854880314
2022-12-02 00:30:00,4.6,17677185.04242935,2567990.0798424743,5243625.044485946
2022-12-02 00:35:00,4.583333333333333,19309353.075292602,2985116.1273870454,5372048.941840929
2022-12-02 00:40:00,4.566666666666666,18128401.63021688,2250817.7425667294,5450095.106802148
2022-12-02 00:45:00,4.55,23981862.69488229,2475359.627348087,4411969.1956124855
2022-12-02 00:50:00,4.533333333333333,19204108.231303435,2677507.944505358,5775299.209491164
2022-12-02 00:55:00,4.516666666666667,21229186.51974013,2973229.462981248,5234747.000354084
2022-12-02 01:00:00,4.5,21225990.75645842,2226942.0791388545,4531004.908847288
2022-12-02 01:05:00,4.458333333333333,22376245.32164429,2822809.022257271,3956848.0597180612
2022-12-02 01:10:00,4.416666666666667,23171607.209379178,3496223.1285861824,6068870.563441403
2022-12-02 01:15:00,4.375,20758273.824757766,3883693.0766605586,4415185.194149901
2022-12-02 01:20:00,4.333333333333333,19339254.041988783,2938963.9028494325,5855247.540887361
2022-12-02 01:25:00,4.291666666666667,21304480.201635767,2399664.1672625877,2981266.845048271
2022-12-02 01:30:00,4.25,20168752.496323176,2569130.7445852496,4490425.700670159
2022-12-02 01:35:00,4.208333333333333,19965881.19500141,2290868.3664411437,4404608.025147296
2022-12-02 01:40:00,4.166666666666667,22658543.150530398,2782318.7568530203,2387039.795694807
2022-12-02 01:45:00,4.125,19013386.134608418,3095548.5711107654,5949800.019523016
2022-12-02 01:50:00,4.083333333333333,17768215.261548024,2853568.7503259005,4427052.962941127
