,T,LTV,GKW,HTV
2023-03-01 05:35:00,-4.1000000000000005,33004446.065145947,4142049.5094818845,3871858.3709156103
2023-03-01 05:40:00,-4.0,30107467.454212017,2241512.215516119,4923771.390368431
2023-03-01 05:45:00,-3.9000000000000004,34149756.36954041,2935627.7174914526,3804045.551133632
2023-03-01 05:50:00,-3.8000000000000003,34507272.3352417,2850216.162126809,4889894.884266211
2023-03-01 05:55:00,-3.7,32151214.008717407,4654271.793425306,3620118.7268853425
2023-03-01 06:00:00,-3.6,36502840.58521294,2283997.9723078194,6059419.368455554
2023-03-01 06:05:00,-3.291666666666667,29544592.808919042,1761039.8437406207,4026958.4842775506
2023-03-01 06:10:00,-2.9833333333333334,33067081.446561188,1255303.9327637574,5127001.75410135
2023-03-01 06:15:00,-2.675,32238492.265246946,2850194.0130588105,3183871.328257347
2023-03-01 06:20:00,-2.3666666666666667,31363877.323763,2113829.4962727595,3441409.9295148994
2023-03-01 06:25:00,-2.0583333333333336,28686535.273227178,2739656.4903320232,3119449.0110924714
2023-03-01 06:30:00,-1.75,27326747.192417216,1210797.576989627,5556126.809889038
2023-03-01 06:35:00,-1.4416666666666669,24914442.984005526,2738805.538353491,4331924.4647547025
2023-03-01 06:40:00,-1.1333333333333333,28556817.20961321,3286379.130975373,4028489.2000856446
2023-03-01 06:45:00,-0.8249999999999997,28330990.923213977,2926733.008075779,2272986.1294824886
2023-03-01 06:50:00,-0.5166666666666666,31779761.996613737,2946734.2200849457,3956125.2614121824
2023-03-01 06:55:00,-0.20833333333333348,26967544.60941436,3098834.205768122,1684337.9743996966
2023-03-01 07:00:00,0.1,28670298.50466322,1536465.3446193652,11892069.477595748
2023-03-01 07:05:00,0.2583333333333333,28499636.394603997,1920263.6243588582,13305060.984799512
2023-03-01 07:10:00,0.41666666666666663,28304318.373917885,2658588.259201197,12690078.000073638
2023-03-01 07:15:00,0.575,24704775.74209801,1473432.0124818713,13525501.901843745
2023-03-01 07:20:00,0.7333333333333333,27761824.902688965,3841692.277890345,14303583.315923333
2023-03-01 07:25:00,0.8916666666666666,24734923.396442607,4112484.8880189713,13318985.149957143
2023-03-01 07:30:00,1.05,25818924.116210118,696857.6986587441,12367395.627113082
2023-03-01 07:35:00,1.2083333333333335,23184174.2826709,1259657.353853756,13139028.370366585
2023-03-01 07:40:00,1.3666666666666667,27061768.815032694,3304735.5496109235,12864259.17097622
2023-03-01 07:45:00,1.525,23841107.338508748,2966708.2112041367,14083891.039157044
2023-03-01 07:50:00,1.6833333333333333,25141173.120008398,2470223.1901030717,13298922.157936094
2023-03-01 07:55:00,1.8416666666666668,23146717.386959076,4040008.421574097,12412123.421957958
2023-03-01 08:00:00,2.0,24565388.42239754,10978177.0996519,14078722.840292048
2023-03-01 08:05:00,2.1416666666666666,25073368.2478463,10567134.85653256,12641953.703448208
2023-03-01 08:10:00,2.283333333333333,23578895.58505311,10304428.089115154,10835256.636363288
2023-03-01 08:15:00,2.425,20526808.954167817,10412730.058540381,13068777.829440415
2023-03-01 08:20:00,2.566666666666667,24524663.542719364,11708280.285423266,14085237.870148942
2023-03-01 08:25:00,2.7083333333333335,26196032.364683352,11095300.516987506,14470303.485321922
2023-03-01 08:30:00,2.85,22767769.59133271,11427468.85118389,13365104.774214234
2023-03-01 08:35:00,2.9916666666666667,23666941.619463455,11173843.61832449,14243258.960623812
2023-03-01 08:40:00,3.1333333333333337,20129541.559702218,11072308.075680515,12378731.520345034
2023-03-01 08:45:00,3.2750000000000004,20912867.002626065,9631043.47425919,12498316.66369163
2023-03-01 08:50:00,3.416666666666667,19892708.17975602,10254834.206415111,12997858.314225249
2023-03-01 08:55:00,3.5583333333333336,17920454.1526215,12435213.540703278,12785867.893838435
2023-03-01 09:00:00,3.7,22495190.02452598,9146351.408851957,15526868.0328585
2023-03-01 09:05:00,3.7833333333333337,19109707.104381684,10151211.892042857,15050231.872683577
2023-03-01 09:10:00,3.8666666666666667,20048380.39914785,10801918.204225758,14192970.398229301
2023-03-01 09:15:00,3.95,20401164.980229706,11002089.125585927,14625743.445780432
2023-03-01 09:20:00,4.033333333333333,21981613.065314718,10750311.528327767,13442230.537101557
2023-03-01 09:25:00,4.116666666666667,23413440.68667051,10352824.384266958,11480466.208610892
2023-03-01 09:30:00,4.2,20427826.42122161,10746483.743908325,11731334.511719353
2023-03-01 09:35:00,4.283333333333333,19717245.403607167,11685643.58280152,14324989.611878121
2023-03-01 09:40:00,4.366666666666667,21949266.32397238,9738385.106399357,12568912.781159075
2023-03-01 09:45:00,4.45,21030070.55631881,11530065.175885042,12790475.41492654
2023-03-01 09:50:00,4.533333333333333,22012862.292802863,10501403.40680693,12382823.079097085
2023-03-01 09:55:00,4.616666666666667,18792727.239102174,9624965.206851605,13774594.14267219
2023-03-01 10:00:00,4.7,20166257.593103483,10965692.497368896,3491919.79670526
2023-03-01 10:05:00,4.766666666666667,20024855.609461352,10139175.141630094,4736627.737271575
2023-03-01 10:10:00,4.833333333333334,21989322.547453776,10265570.57286757,5190151.575472079
2023-03-01 10:15:00,4.9,16941489.688070245,10310156.887851112,3710547.7064630217
2023-03-01 10:20:00,4.966666666666667,21123236.512611993,9649365.843588497,4958062.777375929
2023-03-01 10:25:00,5.033333333333333,21260296.973957106,9575605.918094885,5331856.952744121
2023-03-01 10:30:00,5.1,15316545.525949052,10358944.024377046,5111296.846546039
2023-03-01 10:35:00,5.166666666666667,22440896.972911306,9810788.198798215,3740968.8518798784
2023-03-01 10:40:00,5.233333333333333,18832779.451345194,11109548.643289227,4603533.532475768
2023-03-01 10:45:00,5.3,16110900.964353165,11506739.802123277,2780491.5297429645
2023-03-01 10:50:00,5.366666666666667,21302954.41330146,11071778.604650578,2304960.374591425
2023-03-01 10:55:00,5.433333333333334,16509705.021176852,10360262.998899408,4006922.7968005887
2023-03-01 11:00:00,5.5,15197042.578040123,10640046.99326823,4163960.6886811093
2023-03-01 11:05:00,5.558333333333334,20335568.08110609,9755304.741015494,2880794.4702333473
2023-03-01 11:10:00,5.616666666666667,19605230.94609165,9942355.594854012,3749670.077782753
2023-03-01 11:15:00,5.675,19396394.350366037,9871605.348757945,2926763.591842246
2023-03-01 11:20:00,5.733333333333333,18874202.198675193,10594197.42109603,6472773.46680641
2023-03-01 11:25:00,5.791666666666667,18941078.7202364,10604615.410784656,4699196.706595394
2023-03-01 11:30:00,5.85,20358300.07970235,9372404.020027958,4329352.972950842
2023-03-01 11:35:00,5.908333333333333,15627930.692234661,9517182.847266492,5684540.16040923
2023-03-01 11:40:00,5.966666666666667,18370208.866685614,11773461.843109783,4273124.237339889
2023-03-01 11:45:00,6.025,19120644.817170687,9670737.613825737,4942139.95155857
2023-03-01 11:50:00,6.083333333333334,18942859.205993954,12902885.102671802,4758150.413574041
2023-03-01 11:55:00,6.141666666666667,21124527.78551941,10424825.975742133,3534248.8379119653
2023-03-01 12:00:00,6.2,17816792.907974746,9176911.959770076,5584418.3171502575
2023-03-01 12:05:00,6.2250000000000005,19676191.817762718,10880316.894461717,5035107.72196072
2023-03-01 12:10:00,6.25,14325896.06967796,10049344.696480863,4804447.72394532
2023-03-01 12:15:00,6.275,16449820.152209224,11704622.277596874,4196095.161999014
2023-03-01 12:20:00,6.3,16625021.864456033,10426945.841772769,5568687.322306914
2023-03-01 12:25:00,6.325,17706567.868846055,10339714.943812748,4553898.752481697
2023-03-01 12:30:00,6.35,16963071.35452401,10874357.55914729,5626238.725334739
2023-03-01 12:35:00,6.375,18842000.934707157,10959317.264093762,4335982.072480607
2023-03-01 12:40:00,6.4,15922222.72086982,10768494.49684828,3774196.1833640463
2023-03-01 12:45:00,6.425,17911682.46934467,9059096.37592042,4985860.420804207
2023-03-01 12:50:00,6.45,15259220.724871758,10321619.879178526,3236610.3959749346
2023-03-01 12:55:00,6.475,19776614.245306842,11457959.649656355,3618034.8970709876
2023-03-01 13:00:00,6.5,17804267.48079952,10409749.661780315,2143476.152349312
2023-03-01 13:05:00,6.533333333333333,14449084.855485031,13148853.559607068,5413566.30669402
2023-03-01 13:10:00,6.566666666666666,18160381.69656717,9514160.637436468,3475943.383977871
2023-03-01 13:15:00,6.6,15890897.28551582,11931515.225172414,2568746.2608089796
2023-03-01 13:20:00,6.633333333333334,19470532.46166527,9912576.73424102,3530054.7234480954
2023-03-01 13:25:00,6.666666666666667,16289599.564694209,9044389.17433722,3533785.436575351
2023-03-01 13:30:00,6.7,16204976.087700296,10932468.702156976,5248410.8181643775
2023-03-01 13:35:00,6.733333333333333,20991232.69126311,10042055.189050227,5201648.793505628
2023-03-01 13:40:00,6.766666666666667,17044551.131007202,10311542.015948966,5288657.093020242
2023-03-01 13:45:00,6.800000000000001,14748221.036655268,9675042.635725658,3664041.9289548653
2023-03-01 13:50:00,6.833333333333334,16898304.83308486,10702458.472276242,1748093.317492761
2023-03-01 13:55:00,6.866666666666667,21640904.005204722,12618342.929613916,4047018.9259618875
2023-03-01 14:00:00,6.9,15292322.969705833,10508313.560036812,1994998.1044616948
2023-03-01 14:05:00,6.8500000000000005,15959592.261597017,10636640.885848584,4052245.153343154
2023-03-01 14:10:00,6.800000000000001,12168049.545243002,8407381.656309225,4326140.050474142
2023-03-01 14:15:00,6.75,17026517.085093703,11383582.978404652,4195016.001255667
2023-03-01 14:20:00,6.7,18351321.22023604,10452715.130653715,3153028.6916938103
2023-03-01 14:25:00,6.65,15915554.45477999,11305257.616465528,3320615.9647826375
2023-03-01 14:30:00,6.6000000000000005,19225338.872925222,11209983.212177886,4706217.257809141
2023-03-01 14:35:00,6.550000000000001,17466750.462908264,9867412.756495053,5058581.079083121
2023-03-01 14:40:00,6.500000000000001,17251073.388990536,9698120.105212647,3127809.465171464
2023-03-01 14:45:00,6.450000000000001,19174702.42834982,9864586.461608345,4676186.635069659
2023-03-01 14:50:00,6.4,17656456.76072798,10142299.900202949,4397177.3910955805
2023-03-01 14:55:00,6.3500000000000005,19988289.53043646,10402042.807459302,2663463.8611174305
2023-03-01 15:00:00,6.300000000000001,17739039.048107572,10717311.938021863,5974859.691580045
2023-03-01 15:05:00,6.241666666666667,16466334.13890095,10265622.535844067,3225705.1004613433
2023-03-01 15:10:00,6.183333333333334,18416450.43593537,10889477.521530429,3997231.901777207
2023-03-01 15:15:00,6.125000000000001,17556273.888966206,10156488.269606965,6130701.179951587
2023-03-01 15:20:00,6.066666666666667,15889834.356779538,11298019.347123852,4918440.408714482
2023-03-01 15:25:00,6.008333333333334,20738158.691974238,10029522.604863564,5490493.02968346
2023-03-01 15:30:00,5.950000000000001,13395440.438169707,10701046.756569201,5365413.264076733
2023-03-01 15:35:00,5.8916666666666675,18482531.68143325,9890317.511929875,5063341.960203898
2023-03-01 15:40:00,5.833333333333334,16192077.480082955,10562896.868068019,4708743.7967056865
2023-03-01 15:45:00,5.775,18042460.542251598,10341698.200095136,3355142.8702348806
2023-03-01 15:50:00,5.716666666666667,16626987.07946653,11467957.848653948,2666454.4025141806
2023-03-01 15:55:00,5.658333333333334,17727389.165437203,11312484.077133045,3462015.953141067
2023-03-01 16:00:00,5.6000000000000005,19248365.210600868,8463292.083368935,4444643.736693952
2023-03-01 16:05:00,5.366666666666667,17500102.510488853,9065085.053724911,6012925.255182432
2023-03-01 16:10:00,5.133333333333334,18238768.41668663,9687619.501671271,3170510.101968803
2023-03-01 16:15:00,4.9,20779933.34756696,9957059.804966403,4460760.21798591
2023-03-01 16:20:00,4.666666666666667,20856472.78475139,10537937.57354808,3615045.966662723
2023-03-01 16:25:00,4.433333333333334,19258383.14630086,12307200.078417428,6097550.424242545
2023-03-01 16:30:00,4.2,20655041.55558216,11342558.793103512,4968783.056382392
2023-03-01 16:35:00,3.966666666666667,20232933.545544144,10561984.022615694,5424532.035425925
2023-03-01 16:40:00,3.7333333333333334,24459466.62976562,9826436.89064519,4780410.041996324
2023-03-01 16:45:00,3.5000000000000004,21606066.27664247,10307129.470674627,2841333.6470484133
2023-03-01 16:50:00,3.266666666666667,22602092.384428516,10359411.964358969,4218884.847901254
2023-03-01 16:55:00,3.0333333333333337,23464091.242579542,10512171.435443003,3857136.612739953
2023-03-01 17:00:00,2.8000000000000003,24693256.534676332,11505773.646548104,14266229.185698453
2023-03-01 17:05:00,2.6833333333333336,20567264.04186146,9670803.659946483,14563984.972232398
2023-03-01 17:10:00,2.566666666666667,20247685.449273866,11388401.723635258,10856584.121772397
2023-03-01 17:15:00,2.45,20101533.919272795,9135396.957276497,12056348.223461855
2023-03-01 17:20:00,2.3333333333333335,27951049.722243328,10754214.577822996,12725729.46176294
2023-03-01 17:25:00,2.216666666666667,24497242.11221244,9807329.945194751,13263492.114159185
2023-03-01 17:30:00,2.1,24218501.020355448,9854592.26773562,13729262.967646342
2023-03-01 17:35:00,1.9833333333333334,24486539.736629833,10113623.00620868,13539875.773162048
2023-03-01 17:40:00,1.8666666666666667,24986400.16616616,10913868.230333343,12495820.737308372
2023-03-01 17:45:00,1.7500000000000002,23571533.7106396,10428090.33429758,12730444.741102977
2023-03-01 17:50:00,1.6333333333333335,24109054.363783963,10709377.113081148,12682759.698937884
2023-03-01 17:55:00,1.5166666666666668,27057648.517454047,11098102.696095465,13208757.764490308
2023-03-01 18:00:00,1.4000000000000001,25565957.205297913,2514749.0939828414,13482117.634381134
2023-03-01 18:05:00,1.225,26467007.0419294,403621.12243133225,12401226.456152514
2023-03-01 18:10:00,1.05,24625276.655561026,3010635.128085344,13448319.418450268
2023-03-01 18:15:00,0.8750000000000001,30630019.020724483,3674542.159547763,14251945.831055779
2023-03-01 18:20:00,0.7000000000000001,23464458.947667275,1217918.2907413568,14124666.76956289
2023-03-01 18:25:00,0.525,27657156.005751505,3924075.6494671702,14484418.574349634
2023-03-01 18:30:00,0.3500000000000001,31698487.49704216,2143577.3779858886,13413945.478743032
2023-03-01 18:35:00,0.17500000000000004,30071641.251455735,2885921.104367266,13590859.031828132
2023-03-01 18:40:00,0.0,26811844.377226546,2155985.536171233,10677653.803904928
2023-03-01 18:45:00,-0.17500000000000004,28602777.990926266,2367644.9094766164,13225717.963785479
2023-03-01 18:50:00,-0.3500000000000001,24052471.431932855,3840790.1483286805,13391565.962706875
2023-03-01 18:55:00,-0.5250000000000001,29329802.386904404,2102794.6933639217,14384419.719485298
2023-03-01 19:00:00,-0.7000000000000001,26425039.66341531,2276332.5736539867,13936274.73829274
2023-03-01 19:05:00,-0.7083333333333334,25740077.56314917,2823016.86086922,15470841.482784318
2023-03-01 19:10:00,-0.7166666666666668,28063943.558409184,1743690.5952434232,13438501.428663535
2023-03-01 19:15:00,-0.7250000000000001,29275676.519252423,3852944.283400193,12659343.472909907
2023-03-01 19:20:00,-0.7333333333333334,30336035.547885686,2354410.102937353,14280803.116459806
2023-03-01 19:25:00,-0.7416666666666667,27328346.840150274,2774357.134810839,13209512.303596107
2023-03-01 19:30:00,-0.75,29718668.895794634,2568503.4901500107,14299493.082320549
2023-03-01 19:35:00,-0.7583333333333334,27510882.844346326,1854636.3014908433,12661628.233351305
2023-03-01 19:40:00,-0.7666666666666667,25609133.152741842,2411145.1393864183,11176471.238845209
2023-03-01 19:45:00,-0.775,31496657.221012678,2508939.166496291,13700738.380869662
2023-03-01 19:50:00,-0.7833333333333334,27607404.327998493,4050262.309652811,14010687.53754201
2023-03-01 19:55:00,-0.7916666666666667,26761174.247786287,3234722.671812357,12968672.614680415
2023-03-01 20:00:00,-0.8,30771866.51046703,2309309.6976017496,4422851.572419439
2023-03-01 20:05:00,-0.675,29251020.486149162,4306723.826037393,4672443.312540086
2023-03-01 20:10:00,-0.55,29579703.224168647,1896414.9052023715,3981965.8550179927
2023-03-01 20:15:00,-0.42500000000000004,29310868.095116775,3557764.911758152,4108679.4068070324
2023-03-01 20:20:00,-0.30000000000000004,25796920.884242654,462543.94063199684,4056164.7252344647
2023-03-01 20:25:00,-0.17500000000000004,24724773.085580796,1419537.810349768,6076966.137168876
2023-03-01 20:30:00,-0.050000000000000044,28648924.90208295,3540564.733841053,2476379.809671688
2023-03-01 20:35:00,0.07499999999999996,24991567.41501704,4318115.481091499,4222606.25131596
2023-03-01 20:40:00,0.19999999999999996,26229886.28040426,3172830.836757811,3776810.289923795
2023-03-01 20:45:00,0.32499999999999996,25809849.830655728,3341141.8004021454,4537844.392623884
2023-03-01 20:50:00,0.44999999999999996,30609998.835918617,4705051.101229046,6482978.124444807
2023-03-01 20:55:00,0.575,26566924.87923779,1591462.3082344616,2944898.604552389
2023-03-01 21:00:00,0.7000000000000001,26330368.094029862,3957906.05067725,3059485.6118761185
2023-03-01 21:05:00,0.6083333333333334,23678271.90565155,2217499.1472150544,4524653.8369824095
2023-03-01 21:10:00,0.5166666666666667,27541447.804881852,2120400.3565275674,5158931.255694719
2023-03-01 21:15:00,0.42500000000000004,27078988.79960891,3258955.3206108226,4381298.762296259
2023-03-01 21:20:00,0.33333333333333337,27345747.951745998,4276504.775241305,3869427.9729809035
2023-03-01 21:25:00,0.2416666666666667,28544716.79364605,2608019.6022261255,6191908.395265998
2023-03-01 21:30:00,0.15000000000000002,29302748.676973496,2921573.974729084,2322805.400010105
2023-03-01 21:35:00,0.05833333333333335,28322327.057239275,2427227.7270226288,3982536.063781551
2023-03-01 21:40:00,-0.033333333333333326,28255514.198354617,2776858.325692733,5326180.149540734
2023-03-01 21:45:00,-0.125,28630759.550276816,2139771.6107653873,6155553.949866213
2023-03-01 21:50:00,-0.21666666666666667,25081998.100610066,3290936.199470979,5043202.954343706
2023-03-01 21:55:00,-0.30833333333333324,27340952.43744571,2376932.1360407285,4047538.3411364765
2023-03-01 22:00:00,-0.4,24459997.24300021,2816031.6976025132,3931557.2051662654
2023-03-01 22:05:00,-0.4166666666666667,29296205.80505927,2993144.2290985724,6670763.163505259
2023-03-01 22:10:00,-0.43333333333333335,27345344.189491354,2544818.049889607,3899862.1724098986
2023-03-01 22:15:00,-0.45000000000000007,28204643.723345216,2286347.9096423592,2706752.0878370153
2023-03-01 22:20:00,-0.46666666666666673,30842897.864809543,2175438.9580063764,3692968.9517059135
2023-03-01 22:25:00,-0.4833333333333334,26807101.713188235,1357425.5653619044,3911216.596746572
2023-03-01 22:30:00,-0.5,29131870.35818111,2314606.258789233,5770517.171217613
2023-03-01 22:35:00,-0.5166666666666667,28384032.286454342,2531493.034570918,4353253.143319056
2023-03-01 22:40:00,-0.5333333333333334,28550068.371949703,2460051.8547217217,4825844.211822388
2023-03-01 22:45:00,-0.55,28277978.302598383,2982573.9761983817,5436796.505084295
2023-03-01 22:50:00,-0.5666666666666668,27230740.62563181,1382649.7614828956,5545170.94280351
2023-03-01 22:55:00,-0.5833333333333335,26651072.54530474,3576114.681567239,4526989.628068767
2023-03-01 23:00:00,-0.6000000000000001,30632833.620457165,2524982.7318286374,4532718.030296778
2023-03-01 23:05:00,-0.6500000000000001,27812376.39296426,3237057.9518363974,5786814.053559137
2023-03-01 23:10:00,-0.7000000000000001,29866081.275884796,2853259.128756692,4125071.746854636
2023-03-01 23:15:00,-0.7500000000000001,30289541.87604462,3361135.007588546,4514724.379845769
2023-03-01 23:20:00,-0.8000000000000002,28780189.52653242,3569040.17361861,4856102.505407161
2023-03-01 23:25:00,-0.8500000000000001,29895505.99971873,3028474.4957562666,3474666.657457865
2023-03-01 23:30:00,-0.9000000000000001,27486942.677808896,1674544.1740471069,5510327.335079453
2023-03-01 23:35:00,-0.9500000000000002,30873559.875966024,2897430.772200169,4058000.614351767
2023-03-01 23:40:00,-1.0000000000000002,27293381.937442888,1929876.201806743,3709839.789178026
2023-03-01 23:45:00,-1.0500000000000003,27012238.834576733,2212429.268897699,4532393.831823903
2023-03-01 23:50:00,-1.1,28543215.5163038,2376643.4754741923,5605502.094889669
2023-03-01 23:55:00,-1.1500000000000004,27850015.71226984,2096488.441982024,5131464.43312982
2023-03-02 00:00:00,-1.2000000000000002,31585619.303863805,3179113.87119481,4720081.94466913
2023-03-02 00:05:00,-1.2666666666666668,26786937.8959257,3561516.4908521995,4802184.479513969
2023-03-02 00:10:00,-1.3333333333333335,29676590.958220247,4177616.851012909,5696276.436481928
2023-03-02 00:15:00,-1.4000000000000001,28462782.624339953,2451551.2854483672,4571663.259163327
2023-03-02 00:20:00,-1.4666666666666668,29377079.34271851,4177653.4830455077,2253008.826621018
2023-03-02 00:25:00,-1.5333333333333334,31868943.736715775,1702611.639020536,2846448.8184248856
2023-03-02 00:30:00,-1.6,27466165.00514615,1886493.6459892993,3584353.3680449957
2023-03-02 00:35:00,-1.6666666666666667,28834416.37122861,2004564.9347601195,2132943.2788750157
2023-03-02 00:40:00,-1.7333333333333334,30762982.56771147,1594522.0933544068,3627025.727167217
2023-03-02 00:45:00,-1.8,31930294.904125,4853781.59683572,4936696.5764252525
2023-03-02 00:50:00,-1.8666666666666667,28382139.691237994,2764762.729221903,4192964.086177702
2023-03-02 00:55:00,-1.9333333333333333,30617162.638306778,2151141.707707997,5742437.853215297
2023-03-02 01:00:00,-2.0,28903605.916443545,2499336.560352369,4561484.11230892
2023-03-02 01:05:00,-1.8583333333333334,26605927.017657403,3219117.880862461,3931363.4655163903
2023-03-02 01:10:00,-1.7166666666666668,31352087.074227914,1215272.7375934247,5805223.584634866
2023-03-02 01:15:00,-1.575,30684028.138315942,2974918.955347352,3120823.0775836757
2023-03-02 01:20:00,-1.4333333333333333,27743113.209970925,4134902.6770241046,4893025.921353208
2023-03-02 01:25:00,-1.2916666666666667,27555047.39194874,2861591.096461439,4176262.5292535224
2023-03-02 01:30:00,-1.15,28840523.066104446,3784330.700752864,3768353.3604068435
2023-03-02 01:35:00,-1.0083333333333333,28536854.9349813,3712686.2387084235,3467334.850867589
