,T,LTV,GKW,HTV
2023-03-01 03:05:00,-5.041666666666667,37670698.43965309,1833769.6167856252,4602343.947844116
2023-03-01 03:10:00,-4.983333333333334,36175806.5340761,691973.3094734298,6323155.735373028
2023-03-01 03:15:00,-4.925000000000001,33292526.031300277,3771086.263074256,4526436.404879028
2023-03-01 03:20:00,-4.866666666666667,31178217.19849837,2926460.5849479865,5393561.218106016
2023-03-01 03:25:00,-4.808333333333334,36070546.5194622,2616061.9875550303,5055104.292648306
2023-03-01 03:30:00,-4.75,38614545.87646314,2738563.462834618,4183172.2414388605
2023-03-01 03:35:00,-4.691666666666667,32672133.0805232,2887761.5654846462,4052300.3571935613
2023-03-01 03:40:00,-4.633333333333334,34661719.142385416,3014548.8603365077,5659602.57047815
2023-03-01 03:45:00,-4.575,33742141.431385696,2673827.7604950145,6439876.421649298
2023-03-01 03:50:00,-4.5166666666666675,31387569.604260106,3101079.001168141,3726855.323791556
2023-03-01 03:55:00,-4.458333333333334,36294743.562196106,1611548.3556370938,5776364.305132222
2023-03-01 04:00:00,-4.4,32502741.524397783,502745.94216088345,4072856.2886447096
2023-03-01 04:05:00,-4.433333333333334,33775995.05795214,2201203.0647312296,3994667.7555166893
2023-03-01 04:10:00,-4.466666666666667,36640531.386841595,1732959.3332282712,5586496.1335232165
2023-03-01 04:15:00,-4.5,36788449.62204755,1918353.8714407152,3689772.629890538
2023-03-01 04:20:00,-4.533333333333334,37552857.740974896,1844263.9468967933,4486336.033299298
2023-03-01 04:25:00,-4.566666666666667,32232039.342842817,3191578.0258354596,6053419.518956526
2023-03-01 04:30:00,-4.6000000000000005,31303523.128876783,3179172.7951553203,3500367.5234999345
2023-03-01 04:35:00,-4.633333333333334,31049823.46062397,3723343.71994875,5227852.197525906
2023-03-01 04:40:00,-4.666666666666667,35678534.58481295,1494241.9575617516,3025304.7614327925
2023-03-01 04:45:00,-4.700000000000001,32575156.08807769,3769326.3743497524,3297401.228988779
2023-03-01 04:50:00,-4.733333333333334,37403814.88308826,1089129.7192072356,3802428.227462464
2023-03-01 04:55:00,-4.7666666666666675,33383284.787543595,2262900.8032133887,4380081.498648483
2023-03-01 05:00:00,-4.800000000000001,37320266.70794676,3555543.9266251056,3174706.2332864422
2023-03-01 05:05:00,-4.700000000000001,34601141.76243862,1314145.4855291562,4691992.3086900525
2023-03-01 05:10:00,-4.6000000000000005,32646739.30666696,2695735.632990074,3689070.9024910554
2023-03-01 05:15:00,-4.500000000000001,34603012.16933465,2525095.558820612,5116776.689165989
2023-03-01 05:20:00,-4.4,33750389.13523226,2451028.9406910203,4529828.501296349
2023-03-01 05:25:00,-4.300000000000001,35486610.49394675,1954263.1486034333,3498893.7717494857
2023-03-01 05:30:00,-4.2,33891530.47109083,1993157.7712923512,4671890.354607422
2023-03-01 05:35:00,-4.1000000000000005,31117012.430656105,2774127.9907070943,5048469.684588727
2023-03-01 05:40:00,-4.0,30777900.561763998,3611599.5253141955,4072692.134045252
2023-03-01 05:45:00,-3.9000000000000004,30917424.838666417,3127139.348391647,5350259.838559628
2023-03-01 05:50:00,-3.8000000000000003,36270664.28593912,2213076.287289313,5790602.014336476
2023-03-01 05:55:00,-3.7,32446374.635182876,3718335.5148003325,6249868.811827188
2023-03-01 06:00:00,-3.6,33511934.787020337,3537804.4339523474,2779594.3155993703
2023-03-01 06:05:00,-3.291666666666667,32159273.016491678,3268655.796487633,3483204.485801573
2023-03-01 06:10:00,-2.9833333333333334,32033130.46681315,1818153.7292400133,3631577.862862917
2023-03-01 06:15:00,-2.675,30654523.904121336,2526916.234306491,4523386.851899798
2023-03-01 06:20:00,-2.3666666666666667,30293268.838079177,1196021.299135314,6029313.182646044
2023-03-01 06:25:00,-2.0583333333333336,33271967.510821123,4520419.692789222,4882145.033975911
2023-03-01 06:30:00,-1.75,31661184.531228445,2012818.149520609,3816754.9687650744
2023-03-01 06:35:00,-1.4416666666666669,30546534.396618705,2764543.1515218318,3967198.931300546
2023-03-01 06:40:00,-1.1333333333333333,31271729.255420808,3608747.2785870247,3117902.7122050584
2023-03-01 06:45:00,-0.8249999999999997,26647280.431380466,3674575.8657547403,5407854.8190231575
2023-03-01 06:50:00,-0.5166666666666666,29177931.40247902,436904.2368557416,4864221.644349235
2023-03-01 06:55:00,-0.20833333333333348,26507829.7765765,3685876.9675192586,6246025.781305128
2023-03-01 07:00:00,0.1,28717597.41341628,1813476.5984050932,12487378.746290363
2023-03-01 07:05:00,0.2583333333333333,27138940.107008908,3853861.7421697853,13471655.100542061
2023-03-01 07:10:00,0.41666666666666663,31564030.958334316,3225292.012390446,13508012.51926941
2023-03-01 07:15:00,0.575,25438911.21688408,1140238.7786536817,11758422.659781627
2023-03-01 07:20:00,0.7333333333333333,26076350.55427736,2065668.561806838,13203219.011960555
2023-03-01 07:25:00,0.8916666666666666,24932696.481844295,3075574.165528062,14523420.682279449
2023-03-01 07:30:00,1.05,26018537.740841713,1859279.0687530157,13640422.758049527
2023-03-01 07:35:00,1.2083333333333335,27153057.196416426,2306714.952560544,13611709.742750498
2023-03-01 07:40:00,1.3666666666666667,24253000.770096682,1759741.0335894001,12907153.139987737
2023-03-01 07:45:00,1.525,24767200.6132786,2636467.834523699,11871722.791427094
2023-03-01 07:50:00,1.6833333333333333,26391183.838685814,3581574.041334601,11902649.630975684
2023-03-01 07:55:00,1.8416666666666668,22289471.13730976,2043765.1843113233,13414443.053557765
2023-03-01 08:00:00,2.0,24790343.922590837,11222432.95273468,12550934.130712759
2023-03-01 08:05:00,2.1416666666666666,24452595.29170316,8639189.688804956,13455779.315297779
2023-03-01 08:10:00,2.283333333333333,19871774.171507914,9344225.31312212,14567253.66658919
2023-03-01 08:15:00,2.425,20224158.698513437,10588820.70782885,11316190.489968562
2023-03-01 08:20:00,2.566666666666667,21522770.007257532,12172706.366483964,12580798.580612225
2023-03-01 08:25:00,2.7083333333333335,26403166.77581644,9610252.14511317,12872148.60082575
2023-03-01 08:30:00,2.85,21777216.283034526,10366368.766743558,12358339.999599807
2023-03-01 08:35:00,2.9916666666666667,23687872.45194629,9026388.143054238,13187633.024572035
2023-03-01 08:40:00,3.1333333333333337,20465489.29342087,10225891.796031093,14319994.965220466
2023-03-01 08:45:00,3.2750000000000004,22275909.577173576,10881101.427062709,14033204.205869373
2023-03-01 08:50:00,3.416666666666667,21134870.51646591,9612431.091095526,12731389.84144654
2023-03-01 08:55:00,3.5583333333333336,19761448.503805935,9976326.89046341,13648872.44554297
2023-03-01 09:00:00,3.7,22679362.013069957,11129624.559774058,13198454.35361329
2023-03-01 09:05:00,3.7833333333333337,21991777.74909294,9175087.761515925,14564730.322798824
2023-03-01 09:10:00,3.8666666666666667,20869724.355932277,11414029.253535923,13801144.483295368
2023-03-01 09:15:00,3.95,19150366.71781071,9731611.66214622,13625641.510316826
2023-03-01 09:20:00,4.033333333333333,22196219.48260267,9417608.240631856,12070798.297569046
2023-03-01 09:25:00,4.116666666666667,21429814.043896165,10711092.9497695,13815950.780781895
2023-03-01 09:30:00,4.2,18090419.37411855,10193173.28924903,12504664.33524685
2023-03-01 09:35:00,4.283333333333333,21400041.47274572,9690100.41202675,12356184.763446197
2023-03-01 09:40:00,4.366666666666667,23391156.534927454,11569201.77586777,14154604.7573523
2023-03-01 09:45:00,4.45,20533265.920183033,12116732.492281565,12936210.465215553
2023-03-01 09:50:00,4.533333333333333,21521010.638986684,8983382.553074699,11074014.747134902
2023-03-01 09:55:00,4.616666666666667,17003094.69003812,9682634.638197301,12740206.577751176
2023-03-01 10:00:00,4.7,21272774.202040877,11675627.387406697,3131172.0441454537
2023-03-01 10:05:00,4.766666666666667,20318824.72987471,10851576.07644754,6361809.439033559
2023-03-01 10:10:00,4.833333333333334,17341050.064201728,9009804.158801364,3635253.1546552586
2023-03-01 10:15:00,4.9,19882291.429661565,10333561.826738715,4406280.257543133
2023-03-01 10:20:00,4.966666666666667,21402710.321953293,10235352.771912334,5683173.653396793
2023-03-01 10:25:00,5.033333333333333,21298407.71670248,10053127.721828753,4392251.876430254
2023-03-01 10:30:00,5.1,19383683.199978255,11257979.23261507,4037634.482668144
2023-03-01 10:35:00,5.166666666666667,19766202.836660076,11065495.196557267,4953256.268174288
2023-03-01 10:40:00,5.233333333333333,18083507.582847595,10667081.645407489,5179965.470918186
2023-03-01 10:45:00,5.3,21112843.11582517,10282686.886930462,3956760.545691741
2023-03-01 10:50:00,5.366666666666667,19062923.895861164,11615230.42504774,3004927.1088034012
2023-03-01 10:55:00,5.433333333333334,20942476.155502956,10885956.963624993,3301118.2280310337
2023-03-01 11:00:00,5.5,20179818.958791465,9519517.780124351,3598495.757240758
2023-03-01 11:05:00,5.558333333333334,16794367.955657445,10660319.106362885,4296890.799374317
2023-03-01 11:10:00,5.616666666666667,20196950.1114567,9157415.995340837,4025211.434541724
2023-03-01 11:15:00,5.675,18873275.137624472,9966778.881570522,4538946.6518753
2023-03-01 11:20:00,5.733333333333333,19167977.217407726,8865632.502826847,5741756.297770783
2023-03-01 11:25:00,5.791666666666667,18736405.531031083,11054107.595699409,3047983.5055241063
2023-03-01 11:30:00,5.85,19963899.261754114,10389092.92732518,5005718.833634835
2023-03-01 11:35:00,5.908333333333333,18742527.47266817,9679279.8589817,6360822.286983378
2023-03-01 11:40:00,5.966666666666667,19100733.394489717,11886593.659221586,4539520.466498274
2023-03-01 11:45:00,6.025,17323339.074716967,12319383.781641737,3601974.8151718974
2023-03-01 11:50:00,6.083333333333334,14649661.011214567,10493644.471106064,2479816.5514323004
2023-03-01 11:55:00,6.141666666666667,15469176.176457927,9890950.106132053,4530285.826888113
2023-03-01 12:00:00,6.2,16725848.452473454,12177205.623194546,3633828.408123515
2023-03-01 12:05:00,6.2250000000000005,19460913.012074564,10776150.06284982,3748945.5767066064
2023-03-01 12:10:00,6.25,17041074.00765754,9669728.147265453,4224338.618673944
2023-03-01 12:15:00,6.275,17210609.820414472,10670835.7247173,3305968.72954316
2023-03-01 12:20:00,6.3,12887904.29873611,10187297.58394434,5306290.132606078
2023-03-01 12:25:00,6.325,13947256.468693115,11609918.444567822,5839378.508415144
2023-03-01 12:30:00,6.35,18200781.47903104,10256127.988814808,3550771.338634417
2023-03-01 12:35:00,6.375,18502686.483697336,10793454.752121987,5092957.030160198
2023-03-01 12:40:00,6.4,18553879.85139757,11738568.556042645,3130087.5241487906
2023-03-01 12:45:00,6.425,16272067.424380504,11912139.45128866,3390632.5240901806
2023-03-01 12:50:00,6.45,15769756.12263873,11450036.329348508,3595370.722750858
2023-03-01 12:55:00,6.475,17161883.014257666,11616441.426139262,4938795.851249414
2023-03-01 13:00:00,6.5,17136631.30698475,10523751.670908278,5714950.580782557
2023-03-01 13:05:00,6.533333333333333,15645322.286780355,10124465.509034311,3888532.861975685
2023-03-01 13:10:00,6.566666666666666,20802727.99562657,9933537.205270907,4095784.8117053723
2023-03-01 13:15:00,6.6,20344422.397220775,10716004.668531448,4959498.082136807
2023-03-01 13:20:00,6.633333333333334,14367262.991113305,10843520.327245884,5269139.166890193
2023-03-01 13:25:00,6.666666666666667,18382422.87171739,8848305.27817372,3326566.6186855603
2023-03-01 13:30:00,6.7,18974221.013263527,10155537.979414038,4938605.211002152
2023-03-01 13:35:00,6.733333333333333,18397894.367240738,11126484.250768714,4897275.624735852
2023-03-01 13:40:00,6.766666666666667,14337301.872512039,10980928.257381389,6045267.256564147
2023-03-01 13:45:00,6.800000000000001,17320873.863237616,9628066.397635244,3415991.3947275695
2023-03-01 13:50:00,6.833333333333334,16338709.083909106,9949052.89594493,4388209.9797726385
2023-03-01 13:55:00,6.866666666666667,14829176.645235905,8979200.865500126,3189740.735173068
2023-03-01 14:00:00,6.9,17641147.27049686,10896016.970788058,5088613.606646297
2023-03-01 14:05:00,6.8500000000000005,15131960.825719114,9466083.871161386,4556219.678841744
2023-03-01 14:10:00,6.800000000000001,14160977.55947944,11081497.224422993,5016911.0807834165
2023-03-01 14:15:00,6.75,20093106.47841852,10642554.512449283,2769387.823877062
2023-03-01 14:20:00,6.7,16792950.731012773,11273734.765938392,4580887.283100298
2023-03-01 14:25:00,6.65,19728390.71686692,8803342.892690707,2281258.657673395
2023-03-01 14:30:00,6.6000000000000005,17525262.73686743,11177838.030961212,3577752.9250367377
2023-03-01 14:35:00,6.550000000000001,17817325.492064457,12175948.560893044,5683753.00290395
2023-03-01 14:40:00,6.500000000000001,18901193.950014688,10875854.916046934,4918333.147025545
2023-03-01 14:45:00,6.450000000000001,18459260.918729294,9451575.636936648,3276313.8915948146
2023-03-01 14:50:00,6.4,18495374.734946046,12380766.687365275,5335123.486581059
2023-03-01 14:55:00,6.3500000000000005,16535387.91445721,11464708.586748863,4769972.482330989
2023-03-01 15:00:00,6.300000000000001,19201546.07148824,9615721.324467896,4639307.515686835
2023-03-01 15:05:00,6.241666666666667,16571807.922601653,10932896.735888628,4982264.34276848
2023-03-01 15:10:00,6.183333333333334,17168354.673216417,10788284.00583575,3347657.1410224224
2023-03-01 15:15:00,6.125000000000001,18037015.16447131,9795341.745745739,4284726.721966186
2023-03-01 15:20:00,6.066666666666667,20754388.35783022,9228500.075529117,4228596.693242658
2023-03-01 15:25:00,6.008333333333334,17499630.818256117,11153101.604775006,5307870.571057517
2023-03-01 15:30:00,5.950000000000001,17277397.192312606,10111988.907840908,3914975.823874999
2023-03-01 15:35:00,5.8916666666666675,18058762.312450517,10521430.948577182,3370472.5150554944
2023-03-01 15:40:00,5.833333333333334,21629639.987956263,9506626.549711565,2422767.079488789
2023-03-01 15:45:00,5.775,16973409.491042417,10067454.979106352,3803283.636806973
2023-03-01 15:50:00,5.716666666666667,18187960.17984556,10960517.691274516,3068531.4303470943
2023-03-01 15:55:00,5.658333333333334,19734240.083424628,10019006.529641472,3865946.5324973576
2023-03-01 16:00:00,5.6000000000000005,19750997.97449232,9783527.176288987,3526400.658565092
2023-03-01 16:05:00,5.366666666666667,19206514.464133002,10309119.330221102,3231546.601337096
2023-03-01 16:10:00,5.133333333333334,20900527.8309522,9746951.44487553,3674877.5456233295
2023-03-01 16:15:00,4.9,23078401.061303355,11175859.23724007,5401092.182425167
2023-03-01 16:20:00,4.666666666666667,19720894.37992847,10602008.87181904,4257667.5454742545
2023-03-01 16:25:00,4.433333333333334,22316264.908729147,12379686.740029618,3927973.590755996
2023-03-01 16:30:00,4.2,18704565.215653703,9442196.814009398,4720657.5830022935
2023-03-01 16:35:00,3.966666666666667,24394951.838154897,8627803.670196647,6073422.78413852
2023-03-01 16:40:00,3.7333333333333334,18777478.828853283,9572586.127121167,5705110.679243502
2023-03-01 16:45:00,3.5000000000000004,24264518.657667898,10480575.156069478,6131791.085325553
2023-03-01 16:50:00,3.266666666666667,25058605.89261442,9499484.581010906,4252690.288151872
2023-03-01 16:55:00,3.0333333333333337,23653054.13738394,9582456.426564453,4581248.823250158
2023-03-01 17:00:00,2.8000000000000003,22307889.58046864,8973416.392319977,14134464.151207304
2023-03-01 17:05:00,2.6833333333333336,26109235.746125374,10033009.87392557,12742280.547391288
2023-03-01 17:10:00,2.566666666666667,21520485.146983977,10424708.517503956,13916453.586626727
2023-03-01 17:15:00,2.45,21896009.731294364,11030919.480788596,13218187.028945673
2023-03-01 17:20:00,2.3333333333333335,26040876.849139135,10992956.591380294,13249392.194853315
2023-03-01 17:25:00,2.216666666666667,28578937.677486103,10861662.753701376,12910075.382242631
2023-03-01 17:30:00,2.1,23524546.70322743,10706235.522773106,13056965.15987483
2023-03-01 17:35:00,1.9833333333333334,23227271.21736208,9189640.525469935,12287619.953654842
2023-03-01 17:40:00,1.8666666666666667,25816192.895466574,11463947.558359558,13240573.003719524
2023-03-01 17:45:00,1.7500000000000002,23217493.715450514,10459873.341653788,13478868.968580049
2023-03-01 17:50:00,1.6333333333333335,25387291.206842612,11307334.189984484,12695263.178111378
2023-03-01 17:55:00,1.5166666666666668,25363063.46434901,8534044.15504949,12251261.846733527
2023-03-01 18:00:00,1.4000000000000001,23349337.736057386,3026453.223583286,12808344.830010511
2023-03-01 18:05:00,1.225,26556319.7947231,1178276.297377675,13822938.869354554
2023-03-01 18:10:00,1.05,27090862.410634574,2471412.225136725,14085168.762508232
2023-03-01 18:15:00,0.8750000000000001,26320368.32223069,2324000.1528041977,13076656.248537257
2023-03-01 18:20:00,0.7000000000000001,27137391.94934117,3667349.217534867,15251306.425338557
2023-03-01 18:25:00,0.525,25711864.874264564,3323207.9609366306,11715312.62282865
2023-03-01 18:30:00,0.3500000000000001,26182444.21005189,3857856.1261409973,12892993.824550524
2023-03-01 18:35:00,0.17500000000000004,27161650.0553042,3712633.5533354552,14177477.801209124
2023-03-01 18:40:00,0.0,25614127.090533856,1380498.8486533847,12906638.13452856
2023-03-01 18:45:00,-0.17500000000000004,28673170.543250114,3130163.535754319,11278796.342652168
2023-03-01 18:50:00,-0.3500000000000001,29171628.470514793,1511856.5086246843,15037530.336685553
2023-03-01 18:55:00,-0.5250000000000001,33253201.58836846,2814683.533885509,15144838.331432657
2023-03-01 19:00:00,-0.7000000000000001,25843741.39719877,3792844.5071873255,12429447.125129325
2023-03-01 19:05:00,-0.7083333333333334,28844429.377805263,3109216.775026937,13905436.687567964
2023-03-01 19:10:00,-0.7166666666666668,32384012.470068544,2980776.8140064697,12884598.336275997
2023-03-01 19:15:00,-0.7250000000000001,27819333.47874059,2864680.046549454,13331639.68165743
2023-03-01 19:20:00,-0.7333333333333334,27081221.35840453,4030383.083816494,13680819.5693488
2023-03-01 19:25:00,-0.7416666666666667,29252825.637429897,3974078.8614896433,12098469.775879215
2023-03-01 19:30:00,-0.75,29851929.42453601,3417896.8576556644,13288416.747956892
2023-03-01 19:35:00,-0.7583333333333334,26344600.46868135,4017775.7043027766,13372149.505610056
2023-03-01 19:40:00,-0.7666666666666667,30842886.432672504,3296730.894479151,14596855.22460671
2023-03-01 19:45:00,-0.775,27124369.093935315,2655312.4945495613,13257642.819481457
2023-03-01 19:50:00,-0.7833333333333334,28881460.894577794,3106373.736678768,13213107.392224588
2023-03-01 19:55:00,-0.7916666666666667,26089670.7183268,3536074.5483117956,14784359.16700968
2023-03-01 20:00:00,-0.8,29840855.449929368,2811529.517715086,4280855.569506322
2023-03-01 20:05:00,-0.675,27162809.070045024,3277001.003458674,5531153.937376847
2023-03-01 20:10:00,-0.55,26620365.122791845,1630669.511142226,5028882.260447195
2023-03-01 20:15:00,-0.42500000000000004,30042427.273730233,3003565.0162718147,4704073.825182815
2023-03-01 20:20:00,-0.30000000000000004,27879367.91356988,4157772.8659818238,4900864.36395532
2023-03-01 20:25:00,-0.17500000000000004,22671315.061694354,2193444.650552967,4525742.020324771
2023-03-01 20:30:00,-0.050000000000000044,31078416.214282766,3565180.0408482933,4261124.06748073
2023-03-01 20:35:00,0.07499999999999996,28756109.406164285,3043640.5628466997,4368780.378177037
2023-03-01 20:40:00,0.19999999999999996,28909934.715857867,4604499.833004443,4458583.396242698
2023-03-01 20:45:00,0.32499999999999996,28940692.334024847,3669380.2643644214,4261664.976165766
2023-03-01 20:50:00,0.44999999999999996,27271763.27116067,2194833.8337309426,3355039.7800296014
2023-03-01 20:55:00,0.575,26166355.904448718,3618132.232187799,4430920.699560335
2023-03-01 21:00:00,0.7000000000000001,26922964.149855305,2983080.3048416995,5513150.890937343
2023-03-01 21:05:00,0.6083333333333334,27633069.061403867,3921533.361675632,4152180.4941619304
2023-03-01 21:10:00,0.5166666666666667,27042670.54274895,4118613.721546215,5026755.339337483
2023-03-01 21:15:00,0.42500000000000004,26306457.34730888,2725063.644557923,4465970.954136558
2023-03-01 21:20:00,0.33333333333333337,23522166.7965523,2123693.7350750696,3415013.8050126764
2023-03-01 21:25:00,0.2416666666666667,29481415.07932959,1494574.6330217754,6445879.098283085
2023-03-01 21:30:00,0.15000000000000002,30524934.20797341,3129086.0521645118,4861157.409293767
2023-03-01 21:35:00,0.05833333333333335,27421980.83227016,1693880.0171779953,5366151.7485541785
2023-03-01 21:40:00,-0.033333333333333326,27466308.885606002,2702120.808812067,2898022.7677367064
2023-03-01 21:45:00,-0.125,24303079.992949568,2066806.6886398406,3090496.272546639
2023-03-01 21:50:00,-0.21666666666666667,26994632.3121678,2307363.210512555,4692681.141725871
2023-03-01 21:55:00,-0.30833333333333324,25693294.85935526,4085420.678712325,4640968.2861846145
2023-03-01 22:00:00,-0.4,28004084.37278982,2702931.408497818,6696936.339113835
2023-03-01 22:05:00,-0.4166666666666667,30321948.862804525,1690207.216781322,5230272.756411065
2023-03-01 22:10:00,-0.43333333333333335,31006891.362086628,2291733.2872141274,4169789.072301892
2023-03-01 22:15:00,-0.45000000000000007,30035591.994909868,2325950.1487769564,3881052.5276127458
2023-03-01 22:20:00,-0.46666666666666673,25585071.769409653,2916726.786982963,4384805.588170639
2023-03-01 22:25:00,-0.4833333333333334,30877513.930568088,2662372.4671979863,5047634.305234813
2023-03-01 22:30:00,-0.5,28444683.872444212,3166736.1450040033,3857435.7045438676
2023-03-01 22:35:00,-0.5166666666666667,28396708.00422651,4172656.801112526,3530607.336423013
2023-03-01 22:40:00,-0.5333333333333334,29187030.855107788,1278308.3037114032,4828889.73144356
2023-03-01 22:45:00,-0.55,28525869.134613693,3813374.4149427265,4240545.456470172
2023-03-01 22:50:00,-0.5666666666666668,26741273.112296987,2722127.856118217,4371062.024881917
2023-03-01 22:55:00,-0.5833333333333335,27631501.099513397,4733207.145711267,1893067.942189757
2023-03-01 23:00:00,-0.6000000000000001,29531432.236516926,2907153.43399986,4322570.770555006
2023-03-01 23:05:00,-0.6500000000000001,26962326.377088502,2830746.0339238485,2161143.239295899
2023-03-01 23:10:00,-0.7000000000000001,27713956.806473568,2032991.8396143136,4952139.048159909
2023-03-01 23:15:00,-0.7500000000000001,31308309.416048612,2328403.8079646,5365555.892853538
2023-03-01 23:20:00,-0.8000000000000002,26892542.329586927,3254256.5160450377,5524977.631506381
2023-03-01 23:25:00,-0.8500000000000001,30561389.0602185,3039188.364097229,4357300.325736411
2023-03-01 23:30:00,-0.9000000000000001,30214467.679106034,4657729.294934266,5231306.340465703
2023-03-01 23:35:00,-0.9500000000000002,27612596.692933377,2523105.6090996685,4463069.203357145
2023-03-01 23:40:00,-1.0000000000000002,27318404.819771018,2401263.27339168,5650573.900000609
2023-03-01 23:45:00,-1.0500000000000003,31023542.94796341,168006.46048437664,3844166.7870378783
2023-03-01 23:50:00,-1.1,29871743.083123818,3863223.7302051987,3240074.928181322
2023-03-01 23:55:00,-1.1500000000000004,28740171.128815956,4000105.676253341,5147771.298182028
2023-03-02 00:00:00,-1.2000000000000002,30960082.828096554,3203086.6413462907,4785721.601646441
2023-03-02 00:05:00,-1.2666666666666668,30237306.98400122,3402485.9552751835,4983724.9285636945
2023-03-02 00:10:00,-1.3333333333333335,30108053.764250927,3498255.7178828246,5434548.614027799
2023-03-02 00:15:00,-1.4000000000000001,30624406.213208046,2630877.6522127683,3067117.8086894862
2023-03-02 00:20:00,-1.4666666666666668,32609092.74102332,3599085.7317915293,5591027.122574324
2023-03-02 00:25:00,-1.5333333333333334,32615807.18485454,1501674.7810536567,2074202.4163104056
2023-03-02 00:30:00,-1.6,28073409.18088094,1773836.4550321233,3124307.0855971416
2023-03-02 00:35:00,-1.6666666666666667,31363635.46220514,1830576.8375486664,2359961.270516725
2023-03-02 00:40:00,-1.7333333333333334,30330110.59259462,3125615.7267952645,5832021.313292
2023-03-02 00:45:00,-1.8,28323589.925686024,2752082.078723151,3224686.5275989976
2023-03-02 00:50:00,-1.8666666666666667,31531577.902866032,1921106.3543351586,3807726.8292697268
2023-03-02 00:55:00,-1.9333333333333333,31155876.13484586,2861392.164607603,3745744.548172914
2023-03-02 01:00:00,-2.0,30159349.22922535,2790170.659363132,4296379.7363353195
2023-03-02 01:05:00,-1.8583333333333334,29016233.067931432,3428575.073015847,5303393.831670217
2023-03-02 01:10:00,-1.7166666666666668,30565594.6150529,13615.035934422165,4104532.5992944334
2023-03-02 01:15:00,-1.575,29490724.880330373,1138116.6037171304,3754362.528319666
2023-03-02 01:20:00,-1.4333333333333333,27149046.94256559,1726083.7334886536,5074755.813288654
2023-03-02 01:25:00,-1.2916666666666667,33065617.254843786,3355415.980488072,3460088.112019615
2023-03-02 01:30:00,-1.15,31709415.370976713,3547395.41030292,5126580.561642341
2023-03-02 01:35:00,-1.0083333333333333,27477066.17141432,2403078.463671811,4080009.4501450146
