,T,LTV,GKW,HTV
2023-03-01 03:20:00,-4.866666666666667,36522773.41042049,1943388.2111033106,4037516.09270065
2023-03-01 03:25:00,-4.808333333333334,33216522.879672077,1880544.2190189757,4822804.861854508
2023-03-01 03:30:00,-4.75,32636824.07016494,2104132.361832728,2814117.0058754617
2023-03-01 03:35:00,-4.691666666666667,34204785.66001577,2732462.861644662,5035226.901588088
2023-03-01 03:40:00,-4.633333333333334,35449351.25696966,3201848.8454415808,4775136.065763422
2023-03-01 03:45:00,-4.575,35028911.323852435,3154913.9996645497,4917145.808898047
2023-03-01 03:50:00,-4.5166666666666675,33506678.476387724,3143069.527802735,5354834.018578245
2023-03-01 03:55:00,-4.458333333333334,32948524.08735675,3066747.277814204,2481347.758189556
2023-03-01 04:00:00,-4.4,34869111.96064183,2787267.57204217,4856069.09041123
2023-03-01 04:05:00,-4.433333333333334,35344889.16637479,3053200.0154007007,7144067.149809045
2023-03-01 04:10:00,-4.466666666666667,37283627.055476435,1901849.2509530182,4078252.1017987146
2023-03-01 04:15:00,-4.5,36217708.847153425,3527962.737241136,3751049.82781414
2023-03-01 04:20:00,-4.533333333333334,36209577.07546607,2485644.600170595,2604673.9983074754
2023-03-01 04:25:00,-4.566666666666667,34551733.22121656,3145159.209643279,4194303.164175771
2023-03-01 04:30:00,-4.6000000000000005,36695961.294213034,2741345.3841787954,3866652.607206936
2023-03-01 04:35:00,-4.633333333333334,38048761.096113145,3377111.4547460335,3211826.9123994834
2023-03-01 04:40:00,-4.666666666666667,35206581.408261545,3296760.2369840937,3120928.4112987877
2023-03-01 04:45:00,-4.700000000000001,31871009.842646822,2813379.3324473305,5125190.174741082
2023-03-01 04:50:00,-4.733333333333334,34018199.67343554,822835.8315604154,5664427.805061715
2023-03-01 04:55:00,-4.7666666666666675,36045711.976038665,1959367.6878132443,3039397.9965999336
2023-03-01 05:00:00,-4.800000000000001,34800805.45814837,3822758.1813021717,5684257.136404313
2023-03-01 05:05:00,-4.700000000000001,33524609.436898544,2435068.246782234,4314382.230798368
2023-03-01 05:10:00,-4.6000000000000005,35119973.932286404,3048245.591402077,5152724.985721951
2023-03-01 05:15:00,-4.500000000000001,36509656.92597868,2357740.4457716187,5855193.552836805
2023-03-01 05:20:00,-4.4,31649674.520926677,3769366.1043664366,4906724.515903548
2023-03-01 05:25:00,-4.300000000000001,31988764.012937915,2484175.7306904965,3801271.926929058
2023-03-01 05:30:00,-4.2,34988309.3488079,3438542.71246856,5474337.847603244
2023-03-01 05:35:00,-4.1000000000000005,33055744.384577554,3001322.396904723,4451637.8386494545
2023-03-01 05:40:00,-4.0,35053300.97563971,2477434.970196836,4425183.391564916
2023-03-01 05:45:00,-3.9000000000000004,32100998.7248067,2687379.5259332727,4174296.641388518
2023-03-01 05:50:00,-3.8000000000000003,34579254.2201575,3176162.4898364553,3248534.4794199853
2023-03-01 05:55:00,-3.7,31682254.38477688,2723611.606221238,4033294.7847528816
2023-03-01 06:00:00,-3.6,29501841.059581265,2284507.5179691906,4964629.496207466
2023-03-01 06:05:00,-3.291666666666667,31401295.177237332,2395909.693184856,4778654.393266012
2023-03-01 06:10:00,-2.9833333333333334,33879903.55679606,2733850.1691090893,5325374.343629585
2023-03-01 06:15:00,-2.675,33066815.523733843,3115587.5816138024,4624822.566342044
2023-03-01 06:20:00,-2.3666666666666667,31171936.99582554,2564197.2716576336,4831074.373460997
2023-03-01 06:25:00,-2.0583333333333336,37859452.73060147,3073642.2761803395,4104890.65433112
2023-03-01 06:30:00,-1.75,31644616.147621848,2502938.423057823,3256993.9794457415
2023-03-01 06:35:00,-1.4416666666666669,30359254.956124257,1135976.3841659168,5082742.636331424
2023-03-01 06:40:00,-1.1333333333333333,26894521.822092947,1525452.0245544163,3560098.045974181
2023-03-01 06:45:00,-0.8249999999999997,27477595.279477306,1941014.8398269312,5105156.492592484
2023-03-01 06:50:00,-0.5166666666666666,24892116.01290184,1795974.1751391864,5590163.562123225
2023-03-01 06:55:00,-0.20833333333333348,26802931.214405596,3880518.726670528,5059733.068529806
2023-03-01 07:00:00,0.1,28562268.003149305,1378304.7538166542,13966800.49256357
2023-03-01 07:05:00,0.2583333333333333,26002381.221350778,3469462.670145707,13918330.867717305
2023-03-01 07:10:00,0.41666666666666663,29892829.366785932,2820669.6401097924,10984040.068945386
2023-03-01 07:15:00,0.575,27766853.78121503,4225240.19134992,13762051.670963518
2023-03-01 07:20:00,0.7333333333333333,27109499.588811904,2547112.7987117562,12952525.980169512
2023-03-01 07:25:00,0.8916666666666666,26112063.02497664,2133283.9400032857,12910799.866161205
2023-03-01 07:30:00,1.05,27065638.084113408,1521419.8641438854,13810430.220106015
2023-03-01 07:35:00,1.2083333333333335,25421130.52727077,1878077.5531881945,14120910.172550146
2023-03-01 07:40:00,1.3666666666666667,23142889.925889254,4027136.2492070347,12774805.912499812
2023-03-01 07:45:00,1.525,20791128.856167383,2830153.9604127114,13602597.525729496
2023-03-01 07:50:00,1.6833333333333333,23811626.938106425,2258968.4768167282,14163571.783153256
2023-03-01 07:55:00,1.8416666666666668,26160144.75092336,2086326.9237277678,13746152.273495445
2023-03-01 08:00:00,2.0,22207838.95976678,9094351.863292132,13604252.87253582
2023-03-01 08:05:00,2.1416666666666666,19912959.199095186,11960693.975643942,10943734.735540507
2023-03-01 08:10:00,2.283333333333333,22564080.37193424,9899196.275174858,13622278.992928708
2023-03-01 08:15:00,2.425,22656193.903746296,9119409.120051278,11508915.034821155
2023-03-01 08:20:00,2.566666666666667,22711124.23841144,10689300.513003359,12607115.432314768
2023-03-01 08:25:00,2.7083333333333335,21642631.903996002,10701586.926344864,14470555.62019918
2023-03-01 08:30:00,2.85,25350459.273080718,11193402.21764855,13921539.108131295
2023-03-01 08:35:00,2.9916666666666667,24860875.5058119,10075290.221905407,12723539.167721204
2023-03-01 08:40:00,3.1333333333333337,22042708.874976818,10693193.479731122,12908659.27747454
2023-03-01 08:45:00,3.2750000000000004,18352868.885777276,10346716.943296831,13010591.932424532
2023-03-01 08:50:00,3.416666666666667,20904763.294459317,11371500.583840992,13126384.887109572
2023-03-01 08:55:00,3.5583333333333336,22467099.35683506,9297402.364648554,12897930.23860863
2023-03-01 09:00:00,3.7,21049335.86462634,9374604.387537066,13179928.620256595
2023-03-01 09:05:00,3.7833333333333337,20174597.54864724,9990432.903839199,13489190.790809471
2023-03-01 09:10:00,3.8666666666666667,20520921.39465272,10972349.357503522,14182192.575094668
2023-03-01 09:15:00,3.95,19016575.517129242,9230070.541328864,12799344.536227232
2023-03-01 09:20:00,4.033333333333333,21744088.243961014,10644848.946489256,14207941.939888643
2023-03-01 09:25:00,4.116666666666667,22332933.99486771,10379321.521015374,12478471.40926473
2023-03-01 09:30:00,4.2,21982668.848567527,11542055.705030194,13055367.591720838
2023-03-01 09:35:00,4.283333333333333,18026764.200129017,8313576.513025001,12178568.114697523
2023-03-01 09:40:00,4.366666666666667,23069875.39746003,11573028.37415603,13246069.369053384
2023-03-01 09:45:00,4.45,21452589.63920197,9790098.087305212,11939255.257537713
2023-03-01 09:50:00,4.533333333333333,21818524.23495916,9581607.54817882,12902200.6344525
2023-03-01 09:55:00,4.616666666666667,20072008.47941576,10663802.280940404,12776677.621642502
2023-03-01 10:00:00,4.7,20578226.828423362,10125155.77063918,3663579.5510264793
2023-03-01 10:05:00,4.766666666666667,20385286.337905347,10522191.500366524,4429532.612838137
2023-03-01 10:10:00,4.833333333333334,20923126.282153584,9846090.774841085,4974601.606870991
2023-03-01 10:15:00,4.9,20154339.683619954,9150703.903072521,4194027.1338246875
2023-03-01 10:20:00,4.966666666666667,21717928.64503123,10829636.091655413,3519946.6914853984
2023-03-01 10:25:00,5.033333333333333,16657930.865559908,10445960.47886179,3662787.0884337416
2023-03-01 10:30:00,5.1,17688850.580333672,11360151.600124996,4199791.20092353
2023-03-01 10:35:00,5.166666666666667,20712940.29488485,11242374.132890686,5762722.303916754
2023-03-01 10:40:00,5.233333333333333,19996991.706608966,10255847.352011329,5042894.5541447885
2023-03-01 10:45:00,5.3,17509226.18557355,9522018.132388344,4648970.577220636
2023-03-01 10:50:00,5.366666666666667,15502903.070351392,10135110.30798499,3088560.2097512092
2023-03-01 10:55:00,5.433333333333334,19298257.63106387,10866319.13495691,6051523.106013229
2023-03-01 11:00:00,5.5,22641783.575537175,10794546.780720605,3699063.8426178363
2023-03-01 11:05:00,5.558333333333334,17447865.55055644,11520016.962192047,4166526.529656611
2023-03-01 11:10:00,5.616666666666667,17138123.761061974,10255375.245313946,4163072.373440907
2023-03-01 11:15:00,5.675,21785265.646378435,11561249.970231926,6099144.236864915
2023-03-01 11:20:00,5.733333333333333,17067658.77899835,11519488.342212161,4585015.031822585
2023-03-01 11:25:00,5.791666666666667,20864300.89442838,11246794.653758816,4936031.859282443
2023-03-01 11:30:00,5.85,18349252.25685574,9579913.638840329,3596459.8136411826
2023-03-01 11:35:00,5.908333333333333,15847558.66182391,9873473.891681843,4648197.832025939
2023-03-01 11:40:00,5.966666666666667,19374055.233422607,10686131.969286073,4775902.063644299
2023-03-01 11:45:00,6.025,17420499.39378592,11432952.49681224,4482815.115703867
2023-03-01 11:50:00,6.083333333333334,19096807.305243418,9948058.372184448,7101825.220502333
2023-03-01 11:55:00,6.141666666666667,16235197.031093376,10484925.40680899,4692782.536494704
2023-03-01 12:00:00,6.2,13780153.809461795,10372501.356923074,4022602.621809852
2023-03-01 12:05:00,6.2250000000000005,16064883.682205219,12522914.788745532,3953931.8398790513
2023-03-01 12:10:00,6.25,16788553.43712384,10858481.377457246,3748752.5405792682
2023-03-01 12:15:00,6.275,19458334.87627171,10150125.829224927,5908863.082486801
2023-03-01 12:20:00,6.3,15201892.027030408,11012111.671076413,4441346.585348026
2023-03-01 12:25:00,6.325,17534952.578160387,10847778.565716319,4088869.5163865928
2023-03-01 12:30:00,6.35,16863298.452489987,11860996.920792347,4759772.170817732
2023-03-01 12:35:00,6.375,19210805.337624248,9267002.781937493,3213668.7120488426
2023-03-01 12:40:00,6.4,17670878.737807654,10846971.131053649,3255944.027581867
2023-03-01 12:45:00,6.425,17323921.138204608,11553584.947986983,4072213.4438137827
2023-03-01 12:50:00,6.45,15403290.744059147,12457518.854349485,4764298.222881939
2023-03-01 12:55:00,6.475,18760981.32384764,10666493.78686277,4641703.695095684
2023-03-01 13:00:00,6.5,17215079.942084257,9547431.932767905,3396237.9130018684
2023-03-01 13:05:00,6.533333333333333,16824108.137413155,12315999.685924644,3750349.451064759
2023-03-01 13:10:00,6.566666666666666,17995086.83480143,10358733.113725627,3453580.6083103213
2023-03-01 13:15:00,6.6,17494225.410412144,10296596.861047095,6119838.164970376
2023-03-01 13:20:00,6.633333333333334,15219010.810952175,11130205.729792707,3792460.4803623674
2023-03-01 13:25:00,6.666666666666667,16368160.159602338,9695340.143649582,5214931.275469282
2023-03-01 13:30:00,6.7,14931444.062600147,11329669.591761079,4546963.769734286
2023-03-01 13:35:00,6.733333333333333,21926074.873143796,10499376.302683061,4338549.133131407
2023-03-01 13:40:00,6.766666666666667,16214499.137569848,11495941.687033264,6329782.9929805705
2023-03-01 13:45:00,6.800000000000001,18890712.046868663,10858393.852843354,5305984.58367741
2023-03-01 13:50:00,6.833333333333334,16620314.965833286,11738919.837576732,3539299.388555664
2023-03-01 13:55:00,6.866666666666667,19345746.20429782,10535783.342831355,4881884.662223055
2023-03-01 14:00:00,6.9,19726643.231921136,11240805.413502263,4416648.553208573
2023-03-01 14:05:00,6.8500000000000005,17010183.12254243,10469968.416466756,2319917.620622736
2023-03-01 14:10:00,6.800000000000001,16543162.302363753,10364344.583175685,3873117.3923446788
2023-03-01 14:15:00,6.75,15071281.537206056,9564756.196122222,3688231.387338245
2023-03-01 14:20:00,6.7,18093454.92281982,12239480.167274425,3094692.2502180953
2023-03-01 14:25:00,6.65,14863490.813351715,9430424.688377904,5171778.440366868
2023-03-01 14:30:00,6.6000000000000005,18001979.83225551,10398253.654485755,5449953.224626627
2023-03-01 14:35:00,6.550000000000001,18811077.97285026,9767552.71129997,5088659.132813163
2023-03-01 14:40:00,6.500000000000001,21323584.476173796,10909822.60005723,5218132.662215532
2023-03-01 14:45:00,6.450000000000001,19273990.736117095,10460562.731807446,3519433.588390234
2023-03-01 14:50:00,6.4,15933627.787118865,10167265.544651076,5516895.257914899
2023-03-01 14:55:00,6.3500000000000005,17409229.796180196,10028452.206898581,2387888.600312895
2023-03-01 15:00:00,6.300000000000001,16257970.125366079,10148853.733817438,5255387.266789562
2023-03-01 15:05:00,6.241666666666667,20278543.843458425,10453159.252402306,3331151.605511588
2023-03-01 15:10:00,6.183333333333334,17258903.12178237,10188129.733496975,5151322.884772808
2023-03-01 15:15:00,6.125000000000001,15410654.838228216,9368121.746341353,5398777.172854545
2023-03-01 15:20:00,6.066666666666667,17482615.659386855,9538819.12217905,5032547.118346095
2023-03-01 15:25:00,6.008333333333334,17424728.706823044,11979143.958214797,5047372.525972785
2023-03-01 15:30:00,5.950000000000001,17297676.845542774,9423548.42667203,3114714.1501676547
2023-03-01 15:35:00,5.8916666666666675,21150531.55845207,11155942.154541308,5523611.224931278
2023-03-01 15:40:00,5.833333333333334,18812867.89773228,9771672.483929355,4335645.463386756
2023-03-01 15:45:00,5.775,18542608.2409595,9858357.182494693,4336034.344622186
2023-03-01 15:50:00,5.716666666666667,14728430.06624921,11313588.102431519,5146565.595588068
2023-03-01 15:55:00,5.658333333333334,16933384.25200897,11599333.010282854,4977513.692331811
2023-03-01 16:00:00,5.6000000000000005,18877610.485069823,10869488.743537202,4426580.753733622
2023-03-01 16:05:00,5.366666666666667,22398122.49131699,11378245.728812784,2750203.835885058
2023-03-01 16:10:00,5.133333333333334,21668700.490152713,10587241.339769557,3114677.3375071236
2023-03-01 16:15:00,4.9,20505515.555796117,10519473.226955052,4538857.990437757
2023-03-01 16:20:00,4.666666666666667,17427530.26092189,11067367.71091381,2997516.9671965446
2023-03-01 16:25:00,4.433333333333334,20023990.137614153,10917052.570466418,4178071.658548232
2023-03-01 16:30:00,4.2,19707237.63572041,11425292.633294273,3145736.801744421
2023-03-01 16:35:00,3.966666666666667,21375153.259358183,11838683.795216907,6297328.561703039
2023-03-01 16:40:00,3.7333333333333334,22109806.358145755,11308985.50828516,5260981.946808196
2023-03-01 16:45:00,3.5000000000000004,22967698.253388394,11570126.784532053,6190122.082515556
2023-03-01 16:50:00,3.266666666666667,25757053.647137813,11267843.186243195,5539010.0082767345
2023-03-01 16:55:00,3.0333333333333337,23866153.19546979,10301613.539103838,5680745.861275432
2023-03-01 17:00:00,2.8000000000000003,23461667.20736849,10255469.823284015,12383344.719809104
2023-03-01 17:05:00,2.6833333333333336,21973951.47692184,10671264.928254185,13404199.333698206
2023-03-01 17:10:00,2.566666666666667,20581560.19167495,10208087.46667155,13738302.123199968
2023-03-01 17:15:00,2.45,21134633.017320465,10523970.061576288,13597256.34829011
2023-03-01 17:20:00,2.3333333333333335,21080917.25562806,10205829.462856466,12578877.891396558
2023-03-01 17:25:00,2.216666666666667,22719427.098628264,11359418.049600162,11031038.438063253
2023-03-01 17:30:00,2.1,25031938.066853654,11435682.528750604,13818080.14269663
2023-03-01 17:35:00,1.9833333333333334,22472336.44102749,11160753.669093838,12797685.770113604
2023-03-01 17:40:00,1.8666666666666667,22298201.99554893,11158302.694066962,14170016.829687431
2023-03-01 17:45:00,1.7500000000000002,20326495.98028908,10414961.731913365,14582679.734818075
2023-03-01 17:50:00,1.6333333333333335,24133608.881265305,9968661.269912211,12709172.17126485
2023-03-01 17:55:00,1.5166666666666668,21468137.849886805,11149409.017385015,15017266.650772974
2023-03-01 18:00:00,1.4000000000000001,25647780.73202352,2401127.8550447435,12616565.036755145
2023-03-01 18:05:00,1.225,26161947.82987019,2133616.163560041,13874778.050037753
2023-03-01 18:10:00,1.05,25447226.8518011,3479472.2949168743,13985722.834656347
2023-03-01 18:15:00,0.8750000000000001,26545273.60090541,1657184.6018220095,15642857.89036013
2023-03-01 18:20:00,0.7000000000000001,26311878.254137192,2428858.2922188714,13481322.864835814
2023-03-01 18:25:00,0.525,27979169.860079356,1773681.7937172,12351532.83801361
2023-03-01 18:30:00,0.3500000000000001,27030251.102872565,1137759.9865483535,13524322.441886052
2023-03-01 18:35:00,0.17500000000000004,28755606.243444312,1587006.3152889577,13499492.114036743
2023-03-01 18:40:00,0.0,27248527.322339084,3577584.74096083,12563685.14568187
2023-03-01 18:45:00,-0.17500000000000004,27223281.694906898,3136902.313429479,12341314.138721272
2023-03-01 18:50:00,-0.3500000000000001,26063682.018903624,2243022.2703269185,13590899.424770188
2023-03-01 18:55:00,-0.5250000000000001,28656506.380150247,1493093.599349574,13452409.517623836
2023-03-01 19:00:00,-0.7000000000000001,26563159.768505875,4132303.1714308728,13863825.313513163
2023-03-01 19:05:00,-0.7083333333333334,27597064.321851734,2258120.7585554663,14999800.913903657
2023-03-01 19:10:00,-0.7166666666666668,23709583.046459287,1720308.2361220496,12750829.579634849
2023-03-01 19:15:00,-0.7250000000000001,28275170.055140924,2194106.0256635402,12823693.722008128
2023-03-01 19:20:00,-0.7333333333333334,29424365.125322912,979873.1777515509,13212464.909993408
2023-03-01 19:25:00,-0.7416666666666667,29770158.822513863,2904623.1935343333,13197879.355392758
2023-03-01 19:30:00,-0.75,27495737.26242307,2762029.000729031,12960494.958377333
2023-03-01 19:35:00,-0.7583333333333334,30415333.99104668,2880040.5940296734,12254570.8983699
2023-03-01 19:40:00,-0.7666666666666667,24818005.47240103,1436689.0271741534,14529797.492495554
2023-03-01 19:45:00,-0.775,21554825.033398144,2746459.9415339627,13392507.586825551
2023-03-01 19:50:00,-0.7833333333333334,30226809.621146094,2070778.0152423703,11104614.732166445
2023-03-01 19:55:00,-0.7916666666666667,26917448.484576497,1883919.7193536195,11809458.394907838
2023-03-01 20:00:00,-0.8,26995240.097391173,2866589.0741522084,5463346.623226667
2023-03-01 20:05:00,-0.675,27098506.837302245,3599534.247289845,3920408.2245895956
2023-03-01 20:10:00,-0.55,27053474.95197181,1573666.6421736795,5073420.502839882
2023-03-01 20:15:00,-0.42500000000000004,31781833.169355888,1999551.7231297316,5760676.579382211
2023-03-01 20:20:00,-0.30000000000000004,29653872.342796475,3209375.659631164,5060322.98033904
2023-03-01 20:25:00,-0.17500000000000004,25869910.02148232,1483405.8143888332,3985536.4829901215
2023-03-01 20:30:00,-0.050000000000000044,27633888.53431544,2554810.707757239,4812972.366219855
2023-03-01 20:35:00,0.07499999999999996,28447067.171366245,2381524.3414692045,3740502.278077309
2023-03-01 20:40:00,0.19999999999999996,28322474.58965144,1996291.6517500572,5487775.064801121
2023-03-01 20:45:00,0.32499999999999996,27089898.354322713,1682094.1764895627,4267290.830388008
2023-03-01 20:50:00,0.44999999999999996,29957870.015379157,1940430.6498143086,4706050.900215898
2023-03-01 20:55:00,0.575,24702634.505166356,2760000.238756192,6736587.509556556
2023-03-01 21:00:00,0.7000000000000001,25468953.043018695,3969727.6315383725,4402085.580389696
2023-03-01 21:05:00,0.6083333333333334,25425435.198531263,3146740.20360595,4893415.288138286
2023-03-01 21:10:00,0.5166666666666667,26998720.380662788,2784562.36324377,5261494.490093568
2023-03-01 21:15:00,0.42500000000000004,29568791.344789274,2437971.9521101946,3139368.2660153396
2023-03-01 21:20:00,0.33333333333333337,25811068.310847063,707335.5886075979,3932595.028424918
2023-03-01 21:25:00,0.2416666666666667,28052407.493299566,2198510.6172563946,3250414.1477220315
2023-03-01 21:30:00,0.15000000000000002,27418305.43440456,3248635.281969678,4505156.731569497
2023-03-01 21:35:00,0.05833333333333335,29606675.515360232,2918290.215454052,1646623.0468049613
2023-03-01 21:40:00,-0.033333333333333326,27469783.12167385,1711546.243706727,3599223.804930089
2023-03-01 21:45:00,-0.125,26270548.192475706,1105016.5089168695,3112378.1314655347
2023-03-01 21:50:00,-0.21666666666666667,25601459.286632273,4015017.256928015,3997559.5944910385
2023-03-01 21:55:00,-0.30833333333333324,26849288.017742496,2647472.4786411817,3452976.585583274
2023-03-01 22:00:00,-0.4,26784950.389206342,2651410.1242355243,5567378.157677284
2023-03-01 22:05:00,-0.4166666666666667,31559190.463063136,3663977.4046847597,5292212.979876897
2023-03-01 22:10:00,-0.43333333333333335,27666122.40266994,1588317.4290379807,5775514.23100941
2023-03-01 22:15:00,-0.45000000000000007,29982333.137147002,2912405.799410422,4329240.827220928
2023-03-01 22:20:00,-0.46666666666666673,25980977.849222403,3238011.6018469413,3926795.2143174685
2023-03-01 22:25:00,-0.4833333333333334,29416009.656216163,3248455.559374974,4569949.460672358
2023-03-01 22:30:00,-0.5,28458377.885796964,2911328.6043782094,3797559.4201445314
2023-03-01 22:35:00,-0.5166666666666667,29347174.352527123,3507305.3297405895,4978964.9269904625
2023-03-01 22:40:00,-0.5333333333333334,26521318.106721863,2830327.792415687,990136.4153537805
2023-03-01 22:45:00,-0.55,27529204.54119686,1788453.3266546598,4636434.399334453
2023-03-01 22:50:00,-0.5666666666666668,27623767.14055341,4041963.3092006426,3933933.6242597606
2023-03-01 22:55:00,-0.5833333333333335,27237723.437664803,3737903.39714384,2747853.3063720195
2023-03-01 23:00:00,-0.6000000000000001,25908173.96122866,3255486.36267676,2526009.7281699167
2023-03-01 23:05:00,-0.6500000000000001,26524378.034959666,3842686.046968449,5406277.722846496
2023-03-01 23:10:00,-0.7000000000000001,30619116.52918176,2876996.5024127853,4964257.670141767
2023-03-01 23:15:00,-0.7500000000000001,31763844.72610046,3336078.7662232416,4954928.304005293
2023-03-01 23:20:00,-0.8000000000000002,27276373.922024988,2443583.7021521535,4308032.344437376
2023-03-01 23:25:00,-0.8500000000000001,31690562.17552598,2546764.3556159334,6520504.971515579
2023-03-01 23:30:00,-0.9000000000000001,29409956.893578306,3211492.0077619487,4498054.224368765
2023-03-01 23:35:00,-0.9500000000000002,28432032.806209683,3172913.0909577496,4529561.348641565
2023-03-01 23:40:00,-1.0000000000000002,29077680.929240685,3549148.903109844,4949111.264812996
2023-03-01 23:45:00,-1.0500000000000003,25843714.465540837,3081413.7610277846,5388750.748120297
2023-03-01 23:50:00,-1.1,26910386.694255855,2429226.732819076,5372656.0461473
2023-03-01 23:55:00,-1.1500000000000004,24237834.080563195,3274015.970559749,3755794.369662363
2023-03-02 00:00:00,-1.2000000000000002,31846328.810641713,2577391.623271192,3164439.2170229605
2023-03-02 00:05:00,-1.2666666666666668,27600445.495283175,2751495.997786384,3251328.7337431726
2023-03-02 00:10:00,-1.3333333333333335,30019497.595685348,2764835.964436158,2983776.149978323
2023-03-02 00:15:00,-1.4000000000000001,27405290.156476256,3406370.7302265717,3366457.7390148384
2023-03-02 00:20:00,-1.4666666666666668,28003973.970275305,1801308.7587202478,5483616.262319256
2023-03-02 00:25:00,-1.5333333333333334,30649472.12775324,1754521.4569717092,5510346.356299217
2023-03-02 00:30:00,-1.6,29469438.554907557,3257979.041662253,1499111.5512293782
2023-03-02 00:35:00,-1.6666666666666667,32505074.149891663,2627634.789986387,4392935.87968131
2023-03-02 00:40:00,-1.7333333333333334,27289593.681908865,3317454.7952260897,4460802.2692944845
2023-03-02 00:45:00,-1.8,27613101.082972243,2701171.955288823,4845109.547489141
2023-03-02 00:50:00,-1.8666666666666667,30298365.912965376,1382666.7849022318,3806776.3703157105
2023-03-02 00:55:00,-1.9333333333333333,33782289.1950631,3423053.9455735446,4628716.481866107
2023-03-02 01:00:00,-2.0,30120182.150915883,2099743.6523641264,1627673.9364040457
2023-03-02 01:05:00,-1.8583333333333334,28652657.776696675,2802938.191613888,4962830.514323334
2023-03-02 01:10:00,-1.7166666666666668,28505158.43806208,3609649.223438587,5140407.894817326
2023-03-02 01:15:00,-1.575,29892301.429756064,5103412.5695813,4974051.9437500425
2023-03-02 01:20:00,-1.4333333333333333,29243881.714253034,2542612.778686487,3867408.808402568
2023-03-02 01:25:00,-1.2916666666666667,29355112.065489344,2069826.3232772262,6086607.499595452
2023-03-02 01:30:00,-1.15,29258265.092866194,2614608.319761395,3307373.7128036353
2023-03-02 01:35:00,-1.0083333333333333,27587801.87407535,2641856.208848606,4394583.634832282
