,T,LTV,GKW,HTV
2023-03-01 10:00:00,4.7,19920094.24717837,10088291.26355139,5154139.135550118
2023-03-01 10:05:00,4.766666666666667,18152322.53911506,10676650.568313865,3841598.1856314554
2023-03-01 10:10:00,4.833333333333334,17717181.286727812,11683116.604595527,5314379.978631896
2023-03-01 10:15:00,4.9,17727481.779126104,9516160.39181459,5677552.169180767
2023-03-01 10:20:00,4.966666666666667,20957969.635800995,11459820.086714786,6445243.540682263
2023-03-01 10:25:00,5.033333333333333,18769772.52776302,10239626.994475253,3547970.7630200945
2023-03-01 10:30:00,5.1,17567979.84787925,9642972.39741181,5256232.43104626
2023-03-01 10:35:00,5.166666666666667,20677557.451101396,9709006.676588804,4672189.990374445
2023-03-01 10:40:00,5.233333333333333,21961252.84830802,10510923.93188108,2549686.2257066774
2023-03-01 10:45:00,5.3,19591761.302277207,10573080.27972469,4456767.88446278
2023-03-01 10:50:00,5.366666666666667,18779230.665131945,11071062.6906978,3116094.8791968403
2023-03-01 10:55:00,5.433333333333334,18791671.68655656,12411905.250372864,4340394.269821085
2023-03-01 11:00:00,5.5,16492313.03915041,11275456.5053153,4693949.9729618225
2023-03-01 11:05:00,5.558333333333334,17819449.912806228,10630468.628525635,5648627.771197087
2023-03-01 11:10:00,5.616666666666667,19640351.11207017,11475861.212554304,4226507.650114825
2023-03-01 11:15:00,5.675,18656610.670700256,10227645.30054167,2580876.948777397
2023-03-01 11:20:00,5.733333333333333,19038710.704798445,12124711.538649132,4858476.065426565
2023-03-01 11:25:00,5.791666666666667,21027860.718083266,11934331.389864411,2666711.5514175026
2023-03-01 11:30:00,5.85,17903070.333266087,11029983.885359023,2143648.202091235
2023-03-01 11:35:00,5.908333333333333,19575849.719616953,8633520.718362661,4823392.069466791
2023-03-01 11:40:00,5.966666666666667,17383942.766041875,9380688.647662934,5345826.151947606
2023-03-01 11:45:00,6.025,17806174.178034835,10561770.475389197,6314914.756486623
2023-03-01 11:50:00,6.083333333333334,17874568.2248739,9223344.24440823,3585930.286271949
2023-03-01 11:55:00,6.141666666666667,17238451.8986177,10495570.28577193,5021263.843882442
2023-03-01 12:00:00,6.2,19268153.99574034,10613594.344140716,3694495.6513951016
2023-03-01 12:05:00,6.2250000000000005,15225687.039472606,11482338.651009047,4760114.342691502
2023-03-01 12:10:00,6.25,18160886.641728833,9954694.952678533,3819915.9582297425
2023-03-01 12:15:00,6.275,19241153.21847301,9688884.95055523,4034335.7373906793
2023-03-01 12:20:00,6.3,18603355.381705686,10658097.939653747,4585710.3823946975
2023-03-01 12:25:00,6.325,21819084.620362733,10592483.887783635,5213527.025308829
2023-03-01 12:30:00,6.35,20533672.054515526,10036800.617417514,4978640.895365382
2023-03-01 12:35:00,6.375,17661466.103599902,9561313.55804,4994890.437223529
2023-03-01 12:40:00,6.4,15354323.059066191,10007961.647538928,2957820.384261321
2023-03-01 12:45:00,6.425,19731501.53364263,10252985.099228967,5492754.78323909
2023-03-01 12:50:00,6.45,19243524.70237536,10603546.329827053,4593201.542129708
2023-03-01 12:55:00,6.475,15702675.1802609,10060309.598765723,4775856.680524554
2023-03-01 13:00:00,6.5,19451491.682573393,9848775.169496734,4170442.7967279013
2023-03-01 13:05:00,6.533333333333333,15671136.069322934,11431151.107523851,3769486.748678069
2023-03-01 13:10:00,6.566666666666666,16285231.46462583,11643734.157546656,6015090.3081414085
2023-03-01 13:15:00,6.6,21130317.907823663,9677111.39894533,3557731.4411913673
2023-03-01 13:20:00,6.633333333333334,16422285.770833455,10562898.028663214,4340312.629457778
2023-03-01 13:25:00,6.666666666666667,15544984.398310298,10894932.820473183,4405066.998437845
2023-03-01 13:30:00,6.7,16259649.610924937,11198681.987727191,2739819.5722858547
2023-03-01 13:35:00,6.733333333333333,18525664.370949093,11454508.472585727,5077791.980913919
2023-03-01 13:40:00,6.766666666666667,20124149.81126288,11399543.270112636,5053401.882963944
2023-03-01 13:45:00,6.800000000000001,17327136.375171125,12040431.052277407,3866704.1590170725
2023-03-01 13:50:00,6.833333333333334,14352201.201968865,10821287.547861028,4947212.3156236205
2023-03-01 13:55:00,6.866666666666667,16750851.323877215,11648307.713136924,3643748.595724066
2023-03-01 14:00:00,6.9,14336336.754452946,11111965.305499084,4426162.384920139
2023-03-01 14:05:00,6.8500000000000005,18312701.555465832,10668145.762118025,3929347.136446923
2023-03-01 14:10:00,6.800000000000001,16541815.981327398,10592974.175029648,3128169.6323904553
2023-03-01 14:15:00,6.75,14785164.496211654,12096836.119586581,4014023.1131704706
2023-03-01 14:20:00,6.7,17495486.733550705,10826234.688538868,3932707.751130238
2023-03-01 14:25:00,6.65,15527339.371718146,9755828.63902276,2897031.7336865906
2023-03-01 14:30:00,6.6000000000000005,16368654.166300084,11702912.584586054,2289885.908428183
2023-03-01 14:35:00,6.550000000000001,15801965.796534237,10676527.485496871,4347693.039706773
2023-03-01 14:40:00,6.500000000000001,21513409.269322984,12495531.124588873,3099677.6350055304
2023-03-01 14:45:00,6.450000000000001,20147122.784385514,8094077.364448363,4585383.927694113
2023-03-01 14:50:00,6.4,19555375.15338561,9723528.033682544,4129627.872294355
2023-03-01 14:55:00,6.3500000000000005,18120745.467694063,12108927.15141103,6773119.1308335215
2023-03-01 15:00:00,6.300000000000001,18313566.47655983,10320341.16449964,3347088.1464087996
2023-03-01 15:05:00,6.241666666666667,16900323.860739715,12177766.69349955,5126721.676501302
2023-03-01 15:10:00,6.183333333333334,16693228.180476397,9410692.047221262,4052609.2478629895
2023-03-01 15:15:00,6.125000000000001,17008659.590066127,11237588.281235632,1443060.1105859356
2023-03-01 15:20:00,6.066666666666667,14591068.122385653,9694397.506588453,2830448.8607011386
2023-03-01 15:25:00,6.008333333333334,17228370.750950184,9406923.21293794,3643126.5059948484
2023-03-01 15:30:00,5.950000000000001,20184291.013254113,9147920.989379747,4779497.669537703
2023-03-01 15:35:00,5.8916666666666675,19199446.896458402,10341097.69049118,5248653.343974006
2023-03-01 15:40:00,5.833333333333334,18504867.794714563,10961621.439561477,2703838.6230310528
2023-03-01 15:45:00,5.775,20625885.097478468,11089574.879753066,3996232.156042977
2023-03-01 15:50:00,5.716666666666667,20828247.765314043,10370021.006816551,3874840.349942359
2023-03-01 15:55:00,5.658333333333334,17558324.01049595,9880644.105947511,3015560.7628529673
2023-03-01 16:00:00,5.6000000000000005,19053258.635764662,11068662.0862627,3470476.3204270336
2023-03-01 16:05:00,5.366666666666667,19569571.489998344,11548621.27051078,5417060.160591936
2023-03-01 16:10:00,5.133333333333334,18857474.08104294,10000383.419941163,4365391.574703363
2023-03-01 16:15:00,4.9,18968599.04599736,10835017.800120652,3813894.6482169344
2023-03-01 16:20:00,4.666666666666667,15510004.959775763,10982113.126464367,2571200.5927252052
2023-03-01 16:25:00,4.433333333333334,23064189.84679438,10232002.356589912,3611196.19855723
2023-03-01 16:30:00,4.2,22480153.045423634,10292104.27973414,4214507.808892611
2023-03-01 16:35:00,3.966666666666667,23857448.965836126,11289316.760851348,5539759.80636309
2023-03-01 16:40:00,3.7333333333333334,21260760.67767292,10519682.12262465,2635436.295746111
2023-03-01 16:45:00,3.5000000000000004,19904527.655270305,11269786.694413472,4858281.99080353
2023-03-01 16:50:00,3.266666666666667,21890007.646734435,11045698.259904698,5537082.605365388
2023-03-01 16:55:00,3.0333333333333337,24981836.865396854,10522107.467959778,3352196.0039211456
2023-03-01 17:00:00,2.8000000000000003,27218263.16332445,11558446.454528268,13062359.459337123
2023-03-01 17:05:00,2.6833333333333336,19752044.462333724,9801477.920753004,12612219.130657082
2023-03-01 17:10:00,2.566666666666667,24498845.893184353,11277518.366215551,14031051.572392227
2023-03-01 17:15:00,2.45,20315194.20287263,12547245.61711209,12267551.400461277
2023-03-01 17:20:00,2.3333333333333335,23613770.44370212,8577739.678345377,13024772.195619581
2023-03-01 17:25:00,2.216666666666667,25124801.449183084,11309801.177056195,12802479.78297116
2023-03-01 17:30:00,2.1,22357581.705658615,9193768.589849249,10662436.036058197
2023-03-01 17:35:00,1.9833333333333334,24754310.646857433,9849920.467293877,13769373.228712805
2023-03-01 17:40:00,1.8666666666666667,25261103.623227347,11296735.605093287,13374989.230769182
2023-03-01 17:45:00,1.7500000000000002,24993928.499278855,10560156.227257244,11720678.525173707
2023-03-01 17:50:00,1.6333333333333335,27619216.26491863,10237651.16565319,13433482.190584477
2023-03-01 17:55:00,1.5166666666666668,24727644.380951397,10738732.699168159,14224381.939519493
2023-03-01 18:00:00,1.4000000000000001,24258172.180250023,2470254.561208627,13081219.550953709
2023-03-01 18:05:00,1.225,23226182.374612857,2605855.412006981,13034034.389316844
2023-03-01 18:10:00,1.05,27906919.572700053,2697762.383988901,13261387.887670334
2023-03-01 18:15:00,0.8750000000000001,25207768.904798128,3267206.8116823183,13448282.93679596
2023-03-01 18:20:00,0.7000000000000001,27995807.26062598,2206461.9540890995,14588980.211586392
2023-03-01 18:25:00,0.525,25614051.867900778,2961057.516691549,12727551.163251327
2023-03-01 18:30:00,0.3500000000000001,29973145.662667982,3754463.4202059214,12423063.726470003
2023-03-01 18:35:00,0.17500000000000004,30315610.24705605,3311839.4959767503,11224482.763444712
2023-03-01 18:40:00,0.0,30909389.732600722,4064090.849394286,12917559.605743883
2023-03-01 18:45:00,-0.17500000000000004,31321334.612092447,1837538.5040046712,14066286.467946842
2023-03-01 18:50:00,-0.3500000000000001,31882946.10979766,4459582.45495624,13756992.618518233
2023-03-01 18:55:00,-0.5250000000000001,30025782.12679736,2298775.7447760515,12863694.7006978
2023-03-01 19:00:00,-0.7000000000000001,24119706.944159064,2495575.785861097,13656562.333514927
2023-03-01 19:05:00,-0.7083333333333334,26387446.298016205,1965659.324452769,13068534.394172179
2023-03-01 19:10:00,-0.7166666666666668,27971395.707288325,3304907.1174946167,12372581.715398265
2023-03-01 19:15:00,-0.7250000000000001,26692000.215692647,2702709.747574713,12566809.712210694
2023-03-01 19:20:00,-0.7333333333333334,31788098.896452263,3184649.1252140594,13047837.92091021
2023-03-01 19:25:00,-0.7416666666666667,29221110.61554058,2808567.698308384,12323214.036271846
2023-03-01 19:30:00,-0.75,27452802.177214384,3501756.5149563504,13343649.411500076
2023-03-01 19:35:00,-0.7583333333333334,28000612.002879307,2771465.720417489,13716467.519607356
2023-03-01 19:40:00,-0.7666666666666667,27248098.424069725,1645296.6504958207,14050194.119145785
2023-03-01 19:45:00,-0.775,31430244.93610471,3371108.081157035,12124202.901158893
2023-03-01 19:50:00,-0.7833333333333334,28089142.293899693,3247333.2465502517,12692991.233631741
2023-03-01 19:55:00,-0.7916666666666667,32253777.360767595,1830923.6493712086,13779714.682041693
2023-03-01 20:00:00,-0.8,26783922.3401116,2841423.225606068,5744498.188153073
2023-03-01 20:05:00,-0.675,28347688.795891736,3127332.8873473643,4072234.2272004206
2023-03-01 20:10:00,-0.55,30200155.789698325,2033708.888223943,4486602.367737657
2023-03-01 20:15:00,-0.42500000000000004,25732643.848498467,1788733.867145639,5381593.302153045
2023-03-01 20:20:00,-0.30000000000000004,25697045.91625131,3700937.421319305,4224929.034751787
2023-03-01 20:25:00,-0.17500000000000004,26211021.446510006,1027029.0297821923,3928382.6835992495
2023-03-01 20:30:00,-0.050000000000000044,25339320.252975564,4512218.77200879,6406937.391842047
2023-03-01 20:35:00,0.07499999999999996,27269968.498517036,4245199.920492141,3544635.668193504
2023-03-01 20:40:00,0.19999999999999996,29968435.372173645,2514516.8488323493,4207320.669083514
2023-03-01 20:45:00,0.32499999999999996,27774281.07104303,1449968.2236252397,2930830.987260785
2023-03-01 20:50:00,0.44999999999999996,27013224.336460106,3388205.48052339,3468225.9328041836
2023-03-01 20:55:00,0.575,24058136.17045792,2579877.9673645333,2714854.659042469
2023-03-01 21:00:00,0.7000000000000001,25376268.179783765,3047989.0745491106,3562701.1701903846
2023-03-01 21:05:00,0.6083333333333334,26730059.208108358,710709.9663726254,4380315.054645195
2023-03-01 21:10:00,0.5166666666666667,28130922.721835885,2248579.8303189296,5389974.352711573
2023-03-01 21:15:00,0.42500000000000004,26244877.709869754,2003369.7651724806,3770545.2154774405
2023-03-01 21:20:00,0.33333333333333337,26774880.97662377,1466530.532290969,3079910.106522353
2023-03-01 21:25:00,0.2416666666666667,29496921.674549755,3325171.2151997215,5071106.299750315
2023-03-01 21:30:00,0.15000000000000002,24671429.080352187,2382152.6722284164,3967375.696870005
2023-03-01 21:35:00,0.05833333333333335,26080139.929488935,1577336.1715254262,6590037.831162489
2023-03-01 21:40:00,-0.033333333333333326,25587793.436866842,3294478.9362102756,5043595.380308232
2023-03-01 21:45:00,-0.125,25897183.677514616,2637582.1308408994,6120807.107430616
2023-03-01 21:50:00,-0.21666666666666667,28668763.697111595,3894525.121341589,1936593.3181001586
2023-03-01 21:55:00,-0.30833333333333324,31869959.669156406,2698408.0498758466,2849448.1002867916
2023-03-01 22:00:00,-0.4,27887205.797472764,1985612.402763023,4006662.12713475
2023-03-01 22:05:00,-0.4166666666666667,30088180.271779932,3602141.1035680473,5198049.8470336385
2023-03-01 22:10:00,-0.43333333333333335,27734511.641561497,970885.1835221641,3830696.5620200187
2023-03-01 22:15:00,-0.45000000000000007,27434790.15739547,2742874.6646105945,4697880.348427931
2023-03-01 22:20:00,-0.46666666666666673,27614076.158491615,3330408.2981288387,5058361.594952024
2023-03-01 22:25:00,-0.4833333333333334,26671295.982424714,4122322.044914376,2559943.6038910863
2023-03-01 22:30:00,-0.5,28572789.040246844,2118505.6596728633,4794426.442328675
2023-03-01 22:35:00,-0.5166666666666667,28991046.632355843,1831249.3813725626,5119309.891376482
2023-03-01 22:40:00,-0.5333333333333334,29198934.727538195,2939297.200815052,5218205.112512093
2023-03-01 22:45:00,-0.55,27483070.431989968,1441693.2760751427,4442758.448326941
2023-03-01 22:50:00,-0.5666666666666668,27236366.99566019,3292391.1528144293,4534063.653300284
2023-03-01 22:55:00,-0.5833333333333335,28802459.711119402,3945267.434312108,4115405.577881917
2023-03-01 23:00:00,-0.6000000000000001,29523039.356855333,1597046.1572746807,3997912.3542608875
2023-03-01 23:05:00,-0.6500000000000001,27990393.607876856,3376218.886438283,5507223.76675966
2023-03-01 23:10:00,-0.7000000000000001,32692214.62951586,1466714.2194556317,3977216.6669651764
2023-03-01 23:15:00,-0.7500000000000001,31861790.612035096,1588660.1030760345,4780920.303922218
2023-03-01 23:20:00,-0.8000000000000002,31507756.724894922,1985335.5351242211,5575453.852359201
2023-03-01 23:25:00,-0.8500000000000001,29811499.16472077,3104070.844074148,4053438.405207752
2023-03-01 23:30:00,-0.9000000000000001,31775141.213704646,2956580.400088882,4355014.936954488
2023-03-01 23:35:00,-0.9500000000000002,31814821.313056428,794735.0556168999,5526615.845302875
2023-03-01 23:40:00,-1.0000000000000002,29989595.974472076,1934574.8367549176,4736883.383683013
2023-03-01 23:45:00,-1.0500000000000003,31947293.170942124,1669391.394506335,4877689.387711948
2023-03-01 23:50:00,-1.1,31001893.34575355,3547980.5442130817,6209203.325158456
2023-03-01 23:55:00,-1.1500000000000004,28981785.20864231,2403936.0367634865,1808512.2751469407
2023-03-02 00:00:00,-1.2000000000000002,24917906.473485216,2515186.1130522257,6155881.115753869
2023-03-02 00:05:00,-1.2666666666666668,32252317.566378273,2974343.67445923,2358863.649703547
2023-03-02 00:10:00,-1.3333333333333335,27609783.19646672,2484318.759753465,4874427.181806469
2023-03-02 00:15:00,-1.4000000000000001,26083054.9069435,1645973.3481825804,6079680.81347228
2023-03-02 00:20:00,-1.4666666666666668,25560313.751839627,3242994.276155279,4065409.421624553
2023-03-02 00:25:00,-1.5333333333333334,29739033.217927415,2026036.3563562767,4206908.077898873
2023-03-02 00:30:00,-1.6,33379446.954883516,2049080.04667316,3320582.882299559
2023-03-02 00:35:00,-1.6666666666666667,26135855.706442513,1786835.244006298,3371543.470610164
2023-03-02 00:40:00,-1.7333333333333334,27780742.43505681,2936725.18430625,2668484.281623558
2023-03-02 00:45:00,-1.8,30271188.065450832,3313894.478823495,3181381.565205984
2023-03-02 00:50:00,-1.8666666666666667,31681478.92966952,1812399.3649378326,4563215.127640452
2023-03-02 00:55:00,-1.9333333333333333,34566646.27123632,2597881.0546103506,4636631.732344451
2023-03-02 01:00:00,-2.0,29898619.909271665,1347757.297856856,4784255.953059915
2023-03-02 01:05:00,-1.8583333333333334,30029827.667200238,3009274.877826164,5623422.909240199
2023-03-02 01:10:00,-1.7166666666666668,26955416.754727706,3936397.7356801964,4725553.345061514
2023-03-02 01:15:00,-1.575,25664883.21701755,2757961.7101277094,5957504.339843976
2023-03-02 01:20:00,-1.4333333333333333,30855607.951543618,1265627.9312854242,4189136.107727169
2023-03-02 01:25:00,-1.2916666666666667,29187352.22006503,3629150.7416199334,2931200.4597980916
2023-03-02 01:30:00,-1.15,27373258.528175045,2551514.93565777,5982129.20373275
2023-03-02 01:35:00,-1.0083333333333333,30756443.646643344,794048.2348965984,3736763.7471192447
