,T,LTV,GKW,HTV
2023-03-01 01:55:00,-5.283333333333333,37095826.96764434,2044639.8933567689,5548210.404371449
2023-03-01 02:00:00,-5.4,35614065.43881273,3463273.0218004123,3810441.342980803
2023-03-01 02:05:00,-5.375,35721819.488710314,2675971.281242946,3297792.5544084604
2023-03-01 02:10:00,-5.3500000000000005,35508519.308168225,1744040.997935668,4566475.968389205
2023-03-01 02:15:00,-5.325,34264044.26291901,2097934.330104389,4622280.721932451
2023-03-01 02:20:00,-5.300000000000001,38061723.98687595,1856689.2444474385,5163846.0342838215
2023-03-01 02:25:00,-5.275,39181596.10363175,2054752.8482635391,4261192.785985312
2023-03-01 02:30:00,-5.25,37653619.22102423,2873030.3587952154,4782796.84851937
2023-03-01 02:35:00,-5.2250000000000005,36153263.12151156,3214754.156459368,3529911.2166869715
2023-03-01 02:40:00,-5.2,32150453.912021235,1955210.52192569,4983534.01767548
2023-03-01 02:45:00,-5.175000000000001,34944671.475589,2241557.096221475,2427231.304823282
2023-03-01 02:50:00,-5.15,38200905.55562705,2326341.3821831034,4477564.347518018
2023-03-01 02:55:00,-5.125000000000001,35791815.081068344,3951196.3146859054,5009319.530384886
2023-03-01 03:00:00,-5.1000000000000005,33292773.461073533,2799007.981976128,3135491.2892080247
2023-03-01 03:05:00,-5.041666666666667,37298269.23073393,3181373.7336933045,5201755.03984784
2023-03-01 03:10:00,-4.983333333333334,37299406.73902633,2234462.9271232192,4323701.656298415
2023-03-01 03:15:00,-4.925000000000001,35649970.19295071,3945051.298903006,4367641.1424828805
2023-03-01 03:20:00,-4.866666666666667,37362120.94234524,2213556.0631047003,4571401.719072277
2023-03-01 03:25:00,-4.808333333333334,35206622.10675332,3263040.201189962,4067629.1788443807
2023-03-01 03:30:00,-4.75,36943549.56464433,1396629.9317724037,4938453.350489461
2023-03-01 03:35:00,-4.691666666666667,35391045.866045654,1798980.7964066667,6388547.493266625
2023-03-01 03:40:00,-4.633333333333334,35094014.90509993,3415623.6735250712,4227414.865420157
2023-03-01 03:45:00,-4.575,34482957.61714575,2822860.752189152,4456586.852292344
2023-03-01 03:50:00,-4.5166666666666675,33726153.22773928,2353207.7215837063,5284293.720598598
2023-03-01 03:55:00,-4.458333333333334,34716146.03868991,2673892.245671486,5754648.277988049
2023-03-01 04:00:00,-4.4,34586150.533368915,4817328.500179628,4914017.598438616
2023-03-01 04:05:00,-4.433333333333334,36645489.00468513,3192873.073643854,4600313.71051259
2023-03-01 04:10:00,-4.466666666666667,34727746.34812672,1787259.6661885506,4646595.986416889
2023-03-01 04:15:00,-4.5,35010110.45282383,3190852.1227223626,3127161.7311730417
2023-03-01 04:20:00,-4.533333333333334,37239914.567771934,2136035.121964941,4210127.173898271
2023-03-01 04:25:00,-4.566666666666667,35396824.50225455,2731999.844379116,4057040.303602555
2023-03-01 04:30:00,-4.6000000000000005,34569714.85995036,2798387.9519596426,4781427.714005612
2023-03-01 04:35:00,-4.633333333333334,34452638.53326131,2208875.5463440227,4235283.82809022
2023-03-01 04:40:00,-4.666666666666667,36209219.24847542,2071642.2525271787,3435795.590896399
2023-03-01 04:45:00,-4.700000000000001,37457043.72876709,3105334.220910327,3880108.411769473
2023-03-01 04:50:00,-4.733333333333334,35045727.711212866,2434487.7295282506,3684003.267651512
2023-03-01 04:55:00,-4.7666666666666675,33060423.73524906,1949569.1980964644,3436603.513606904
2023-03-01 05:00:00,-4.800000000000001,37459095.79567357,2364033.8856576416,5501086.262542096
2023-03-01 05:05:00,-4.700000000000001,30463831.597744264,2887552.0933524217,3803355.2211909997
2023-03-01 05:10:00,-4.6000000000000005,32675972.94905897,1770106.7748192283,4899034.916249471
2023-03-01 05:15:00,-4.500000000000001,38422328.573364936,3048931.365770872,3210175.749954345
2023-03-01 05:20:00,-4.4,36152098.29439777,2748772.9036425273,5112508.855047664
2023-03-01 05:25:00,-4.300000000000001,32618259.617223535,2404249.2082288074,4779504.591969128
2023-03-01 05:30:00,-4.2,35227197.67785845,3075308.4882195555,6093258.4704108825
2023-03-01 05:35:00,-4.1000000000000005,34174673.76512416,1158939.9597600924,4976449.763159422
2023-03-01 05:40:00,-4.0,35761235.70990345,3231986.8734639953,4762170.836393925
2023-03-01 05:45:00,-3.9000000000000004,30873900.952279486,1826068.7297820468,3610917.1082037627
2023-03-01 05:50:00,-3.8000000000000003,30945512.73997929,2539581.355498947,4234923.096625336
2023-03-01 05:55:00,-3.7,35003972.76374747,3452260.586264123,5405505.103685136
2023-03-01 06:00:00,-3.6,31614266.78644563,1450077.051836471,4696155.854118946
2023-03-01 06:05:00,-3.291666666666667,31776820.392534845,3644192.7242139205,3983401.100090003
2023-03-01 06:10:00,-2.9833333333333334,33235708.01764762,3245819.6216460983,3482561.8952798196
2023-03-01 06:15:00,-2.675,32420819.135563046,2952528.9707230977,3413890.0418547527
2023-03-01 06:20:00,-2.3666666666666667,32068893.664752927,1820277.080526148,4968698.398375407
2023-03-01 06:25:00,-2.0583333333333336,32162705.643178917,1689229.980439062,5593185.614796307
2023-03-01 06:30:00,-1.75,30907932.755078234,3760886.419849833,4926782.364478269
2023-03-01 06:35:00,-1.4416666666666669,33660023.54767325,2600371.662264976,4043685.478828697
2023-03-01 06:40:00,-1.1333333333333333,25713924.45981302,4297520.466596042,4403806.893839676
2023-03-01 06:45:00,-0.8249999999999997,34417539.83628363,3310835.58153874,4830033.623498411
2023-03-01 06:50:00,-0.5166666666666666,29645057.724680394,2054748.1677498673,5254295.965399432
2023-03-01 06:55:00,-0.20833333333333348,26325121.932339597,1952296.1945344987,3515500.1835034452
2023-03-01 07:00:00,0.1,29413233.32988474,3083022.96716178,13917965.284792308
2023-03-01 07:05:00,0.2583333333333333,26888306.59781661,3499689.034416621,13193181.565745419
2023-03-01 07:10:00,0.41666666666666663,26410077.171818335,2249211.8834246746,14192221.43864834
2023-03-01 07:15:00,0.575,22697588.83043227,1071231.3307330036,12881142.075960198
2023-03-01 07:20:00,0.7333333333333333,25714143.723225262,3313316.409179498,13691298.421370331
2023-03-01 07:25:00,0.8916666666666666,29543952.327467505,2366816.6769050616,13773317.103983032
2023-03-01 07:30:00,1.05,27791624.684741255,2739137.5381304114,12303535.374877563
2023-03-01 07:35:00,1.2083333333333335,22387742.942826435,2723202.1827246314,12420882.248786079
2023-03-01 07:40:00,1.3666666666666667,26381559.946385186,3686130.819253346,12462076.090800473
2023-03-01 07:45:00,1.525,24090406.98391742,4562972.236152074,13840279.855242288
2023-03-01 07:50:00,1.6833333333333333,22749919.57856002,2820306.7296121577,12860730.387767354
2023-03-01 07:55:00,1.8416666666666668,22037559.319710143,3384522.0802894495,13388249.361744132
2023-03-01 08:00:00,2.0,20472404.455038078,9781629.164399344,12772748.327977
2023-03-01 08:05:00,2.1416666666666666,23244917.75910426,11447077.788090393,13043037.367089126
2023-03-01 08:10:00,2.283333333333333,24601621.991637662,10310514.863173151,12980911.854572676
2023-03-01 08:15:00,2.425,27357224.588159606,11431998.17389233,14298540.4182605
2023-03-01 08:20:00,2.566666666666667,26254982.658998717,11104809.181535965,12719215.370180393
2023-03-01 08:25:00,2.7083333333333335,23270567.642990496,11658856.711690541,12449954.205027701
2023-03-01 08:30:00,2.85,22436861.933865603,9249318.81580786,13336616.235159412
2023-03-01 08:35:00,2.9916666666666667,23226672.335752867,10232384.190789068,12754784.24356676
2023-03-01 08:40:00,3.1333333333333337,22544809.158116717,11396307.202198422,12651445.072455807
2023-03-01 08:45:00,3.2750000000000004,23226520.55681591,11331553.077569585,12871397.47539331
2023-03-01 08:50:00,3.416666666666667,22638387.50869891,10026718.710387247,12075212.553078968
2023-03-01 08:55:00,3.5583333333333336,24652258.04206205,10557054.199780269,13899917.401654514
2023-03-01 09:00:00,3.7,19463602.134151228,9510593.551349465,12747473.636274531
2023-03-01 09:05:00,3.7833333333333337,22904900.051892694,9730524.100088263,14234478.188097436
2023-03-01 09:10:00,3.8666666666666667,18067399.4720105,11580183.893854607,14046469.906728236
2023-03-01 09:15:00,3.95,19347805.6777731,10880790.833976742,12918577.135759428
2023-03-01 09:20:00,4.033333333333333,17496053.335205503,8579663.536974823,13188241.570997093
2023-03-01 09:25:00,4.116666666666667,21411406.721062798,12299543.895432869,13337792.827079147
2023-03-01 09:30:00,4.2,21725919.37523968,12193125.616193615,13191773.110503
2023-03-01 09:35:00,4.283333333333333,19458966.174780857,11232843.987024121,13784289.939191297
2023-03-01 09:40:00,4.366666666666667,20538190.606323306,11002069.432910703,12558736.19024947
2023-03-01 09:45:00,4.45,19543790.652531605,10495673.64316419,13403045.522236912
2023-03-01 09:50:00,4.533333333333333,18336371.078066625,12772547.92758463,14368238.672770629
2023-03-01 09:55:00,4.616666666666667,16851351.864409227,9537313.826620493,12465063.61570369
2023-03-01 10:00:00,4.7,17460581.65486052,10400740.258521615,3896142.5207179682
2023-03-01 10:05:00,4.766666666666667,18851739.773920443,11907845.117146095,5286758.536332384
2023-03-01 10:10:00,4.833333333333334,19290298.019955035,9154189.122683907,4187381.1740790242
2023-03-01 10:15:00,4.9,16675766.597019257,9929122.696457304,4788567.379049605
2023-03-01 10:20:00,4.966666666666667,15325288.865188932,8577434.772518191,5150060.820716742
2023-03-01 10:25:00,5.033333333333333,20457082.810674366,9452751.02870652,3812635.3455471396
2023-03-01 10:30:00,5.1,18850285.133356873,10724454.388423223,2286504.699985812
2023-03-01 10:35:00,5.166666666666667,19793014.16794704,11030394.406125264,2961763.777883992
2023-03-01 10:40:00,5.233333333333333,20169032.20446032,10564444.302522782,4563232.884706168
2023-03-01 10:45:00,5.3,17664834.094030045,8693448.423530087,3702988.620466719
2023-03-01 10:50:00,5.366666666666667,21710214.69167512,9381827.348009566,3353306.8355303765
2023-03-01 10:55:00,5.433333333333334,20536795.179090492,9670512.869838852,5356620.425003267
2023-03-01 11:00:00,5.5,18613518.31458776,9877799.344121238,5341997.218093284
2023-03-01 11:05:00,5.558333333333334,18206135.621019308,11565682.799742006,2955609.381875386
2023-03-01 11:10:00,5.616666666666667,17784224.086756237,10260950.301787866,4795026.7928067595
2023-03-01 11:15:00,5.675,20321186.262375407,9379246.923063751,5598159.324393713
2023-03-01 11:20:00,5.733333333333333,17699030.805236198,9549852.914783068,4388515.694515598
2023-03-01 11:25:00,5.791666666666667,18751769.044822834,12128318.128759623,4059177.429006509
2023-03-01 11:30:00,5.85,20023825.20122051,9293006.48010908,2656150.858529949
2023-03-01 11:35:00,5.908333333333333,15850497.387738628,11092013.94872498,3083982.041250936
2023-03-01 11:40:00,5.966666666666667,19498530.38983685,9778540.44741254,4751493.754998708
2023-03-01 11:45:00,6.025,15659175.84084846,9470410.121645302,4888933.962434375
2023-03-01 11:50:00,6.083333333333334,14533538.336419106,11299472.606912104,3820511.617584876
2023-03-01 11:55:00,6.141666666666667,16684862.261761477,10672372.620447006,4812327.346494111
2023-03-01 12:00:00,6.2,18549499.931268677,10588412.979952417,4865518.457022517
2023-03-01 12:05:00,6.2250000000000005,17564590.584671587,10771426.391646327,4347053.566880227
2023-03-01 12:10:00,6.25,14180742.973403009,9572827.96089655,4393802.486239786
2023-03-01 12:15:00,6.275,19698006.467014536,10917543.553260582,3650982.9713705587
2023-03-01 12:20:00,6.3,19122816.33775373,10852109.679093866,5080287.212584897
2023-03-01 12:25:00,6.325,17814428.92171681,10123831.140062096,4102532.549614111
2023-03-01 12:30:00,6.35,16158858.490404729,10808500.41793241,5897710.880340137
2023-03-01 12:35:00,6.375,14169695.8011118,10660952.826737937,4890130.073213837
2023-03-01 12:40:00,6.4,16701633.185124215,9446098.183649894,5278750.863287763
2023-03-01 12:45:00,6.425,18007624.223138012,10300501.046309035,3796134.2264806717
2023-03-01 12:50:00,6.45,17476922.754897837,9139469.047101384,3871081.2947535748
2023-03-01 12:55:00,6.475,22158943.631751325,11228628.713583743,1795139.9291301118
2023-03-01 13:00:00,6.5,16772636.851633167,10602060.84706543,2259948.3009219407
2023-03-01 13:05:00,6.533333333333333,16289399.940199612,11398923.169930443,5322464.329424744
2023-03-01 13:10:00,6.566666666666666,17208778.91622177,10139240.637621773,3750286.4981966354
2023-03-01 13:15:00,6.6,16085021.253388993,10671185.758737668,2969969.795825886
2023-03-01 13:20:00,6.633333333333334,15968685.28591229,8499405.02606773,5875846.032687579
2023-03-01 13:25:00,6.666666666666667,17862167.845834784,10369875.027888035,5423418.663974363
2023-03-01 13:30:00,6.7,17438330.602988146,11017363.176195057,5076619.689926011
2023-03-01 13:35:00,6.733333333333333,16450554.468456317,10986022.83751269,3782200.5683174753
2023-03-01 13:40:00,6.766666666666667,14960088.939444462,11096447.290510375,3694719.0323398476
2023-03-01 13:45:00,6.800000000000001,15309791.301288716,10290087.250107488,3511273.1718912097
2023-03-01 13:50:00,6.833333333333334,17878490.56718906,12565273.639303643,5055098.086659928
2023-03-01 13:55:00,6.866666666666667,17124803.753246956,10235339.82624807,4857374.605985937
2023-03-01 14:00:00,6.9,14158388.2066307,10579717.342905581,5146895.58918723
2023-03-01 14:05:00,6.8500000000000005,20093052.377212167,11283618.123099197,4127513.9123505894
2023-03-01 14:10:00,6.800000000000001,15947703.565024674,10266692.223854616,3763159.9971454074
2023-03-01 14:15:00,6.75,14372716.514185792,8872356.397628983,3470237.135263972
2023-03-01 14:20:00,6.7,15673565.880944083,10030591.493070625,3704974.706507042
2023-03-01 14:25:00,6.65,17853425.43516636,10606407.481758004,3150637.691248676
2023-03-01 14:30:00,6.6000000000000005,16908936.684594903,9736216.69112227,3105031.9306714074
2023-03-01 14:35:00,6.550000000000001,16341615.313867988,10389151.992759837,3225682.399873086
2023-03-01 14:40:00,6.500000000000001,20879719.841527645,10584877.240146343,5538348.148970662
2023-03-01 14:45:00,6.450000000000001,17052558.203206204,11241092.815717699,2523299.7546370556
2023-03-01 14:50:00,6.4,16807348.743312623,10820220.789046684,5268851.672249293
2023-03-01 14:55:00,6.3500000000000005,18582718.626810823,10197923.648189785,3653362.4655393204
2023-03-01 15:00:00,6.300000000000001,16327970.59254446,9758455.768945696,2134675.32631171
2023-03-01 15:05:00,6.241666666666667,17055412.10579158,9196813.167611433,5183659.728214125
2023-03-01 15:10:00,6.183333333333334,14587447.837883826,10133149.414358104,4077426.2102274313
2023-03-01 15:15:00,6.125000000000001,18383817.87963205,11668841.276800485,3157433.7962245094
2023-03-01 15:20:00,6.066666666666667,14935261.635526871,9593931.23354895,3298093.0639112624
2023-03-01 15:25:00,6.008333333333334,18351613.513663568,11723791.877167316,6043499.954538197
2023-03-01 15:30:00,5.950000000000001,20124133.702707946,9294780.139116455,3366699.48214542
2023-03-01 15:35:00,5.8916666666666675,19890742.124668386,10457986.23838747,3479588.3816751656
2023-03-01 15:40:00,5.833333333333334,17224177.630327843,10142256.652729515,4320815.219011234
2023-03-01 15:45:00,5.775,20120562.966735996,11120558.746276626,5412945.901667542
2023-03-01 15:50:00,5.716666666666667,18067778.147317443,10709001.19435968,4892158.045478086
2023-03-01 15:55:00,5.658333333333334,20047873.95283269,9981853.94732952,4518962.25639209
2023-03-01 16:00:00,5.6000000000000005,16978582.30929849,9105653.22506351,2552023.6832350576
2023-03-01 16:05:00,5.366666666666667,20988251.0877272,10335407.26269263,5362797.054115628
2023-03-01 16:10:00,5.133333333333334,19360948.470207866,12345327.104927324,2674704.1417591367
2023-03-01 16:15:00,4.9,20208442.47269774,9887795.834444072,5400850.227778273
2023-03-01 16:20:00,4.666666666666667,17351138.45962102,11761153.464117905,3931824.0604573735
2023-03-01 16:25:00,4.433333333333334,19697916.170303058,10357615.812634503,7491192.615329133
2023-03-01 16:30:00,4.2,22339700.75732579,11795441.064276844,3916750.298661822
2023-03-01 16:35:00,3.966666666666667,20437484.17014265,10653528.547899308,5016282.382500947
2023-03-01 16:40:00,3.7333333333333334,20576419.55788319,11282865.90550471,4720443.475285363
2023-03-01 16:45:00,3.5000000000000004,21331523.214310676,10734962.39839703,5237881.179496292
2023-03-01 16:50:00,3.266666666666667,23496688.577117432,9478353.700267974,3716800.3997188653
2023-03-01 16:55:00,3.0333333333333337,19244599.24519425,11600219.726135656,4839851.135912786
2023-03-01 17:00:00,2.8000000000000003,22897261.51320684,11099617.593483394,13122260.571439225
2023-03-01 17:05:00,2.6833333333333336,24142187.25574916,10641265.286043622,13368914.992160963
2023-03-01 17:10:00,2.566666666666667,23201157.363652382,12137560.870490292,11910860.733116874
2023-03-01 17:15:00,2.45,25995392.808365222,10771547.254411504,13632289.536922526
2023-03-01 17:20:00,2.3333333333333335,23329562.391756855,11024793.697894989,12507634.846681094
2023-03-01 17:25:00,2.216666666666667,25092612.0701916,10369470.39852923,15253446.5444673
2023-03-01 17:30:00,2.1,23030068.73217631,11484118.09779139,14322119.063259188
2023-03-01 17:35:00,1.9833333333333334,24318744.2397627,9523111.561798628,13869648.77207167
2023-03-01 17:40:00,1.8666666666666667,22009514.02065458,8560894.448192947,13281015.100214895
2023-03-01 17:45:00,1.7500000000000002,24629542.705869514,9602303.713710818,13467188.263798617
2023-03-01 17:50:00,1.6333333333333335,20897405.473272778,9957897.813159142,12704976.794032661
2023-03-01 17:55:00,1.5166666666666668,25060100.617036004,8985637.468663745,12914149.669503873
2023-03-01 18:00:00,1.4000000000000001,26083925.254095204,2968112.8223486263,12763244.863101894
2023-03-01 18:05:00,1.225,21749867.697376635,2846801.1399888555,13849582.168558188
2023-03-01 18:10:00,1.05,23557253.946467984,3315185.4195249444,12376721.342780268
2023-03-01 18:15:00,0.8750000000000001,26290727.856127176,2698030.738485181,11607878.96939064
2023-03-01 18:20:00,0.7000000000000001,23305735.726917792,1530630.7423107023,12033091.963581488
2023-03-01 18:25:00,0.525,26211991.858071007,2267073.0611103387,14505266.087714016
2023-03-01 18:30:00,0.3500000000000001,27111330.256543722,2275091.6908429046,11522462.076426737
2023-03-01 18:35:00,0.17500000000000004,27011487.91213167,843291.0371141781,14547106.265443707
2023-03-01 18:40:00,0.0,28694692.500830866,2383854.5273310416,13799725.231477942
2023-03-01 18:45:00,-0.17500000000000004,27144464.289407864,2691417.0773520772,13038214.27896922
2023-03-01 18:50:00,-0.3500000000000001,28572155.332299404,2847093.251913308,13239635.161366416
2023-03-01 18:55:00,-0.5250000000000001,30042047.939589426,2799915.330504031,12474448.585974336
2023-03-01 19:00:00,-0.7000000000000001,26585150.552095894,2213554.062620696,12704624.277423637
2023-03-01 19:05:00,-0.7083333333333334,27101898.05535184,808836.7008000677,12113115.560740637
2023-03-01 19:10:00,-0.7166666666666668,25294486.055506594,2179421.7919722386,12989089.259975024
2023-03-01 19:15:00,-0.7250000000000001,27786090.48796584,2176499.9152673585,11166140.548477815
2023-03-01 19:20:00,-0.7333333333333334,27883610.06778967,4006839.401228113,13622023.258552782
2023-03-01 19:25:00,-0.7416666666666667,28323563.93107209,1659368.8307289307,13572957.666244831
2023-03-01 19:30:00,-0.75,30208248.24548362,2652764.851421304,12585905.808515547
2023-03-01 19:35:00,-0.7583333333333334,29140040.950500004,4046816.297400221,14897154.329272358
2023-03-01 19:40:00,-0.7666666666666667,26271210.11854436,2143064.571515866,14810579.314013073
2023-03-01 19:45:00,-0.775,28575666.168202788,2051186.4173998935,13421482.183353221
2023-03-01 19:50:00,-0.7833333333333334,26219784.593192406,1793386.761194596,10735756.857460395
2023-03-01 19:55:00,-0.7916666666666667,24705695.34715393,2808977.9169970807,13267833.166144349
2023-03-01 20:00:00,-0.8,30558684.957037147,2141334.185039787,3882131.3041869313
2023-03-01 20:05:00,-0.675,28698081.88298231,2123679.482720442,6059271.660685187
2023-03-01 20:10:00,-0.55,29825728.50645309,1737541.1023037336,6140836.2595934495
2023-03-01 20:15:00,-0.42500000000000004,29538841.814146522,1974140.2456590675,3266825.5270697465
2023-03-01 20:20:00,-0.30000000000000004,27814018.211671114,2506773.059750201,4424338.699587421
2023-03-01 20:25:00,-0.17500000000000004,23877513.87793036,4368475.9030176,5261905.786726728
2023-03-01 20:30:00,-0.050000000000000044,27839769.552298013,1464224.6179126112,2979557.699154437
2023-03-01 20:35:00,0.07499999999999996,29518354.9396829,3014827.822999796,5297441.585068394
2023-03-01 20:40:00,0.19999999999999996,27369436.331436384,3732268.61890315,3399680.205596961
2023-03-01 20:45:00,0.32499999999999996,29686555.993310418,4103722.748273998,3897315.007931827
2023-03-01 20:50:00,0.44999999999999996,24853317.537801653,3179905.6897772,3723892.0548653128
2023-03-01 20:55:00,0.575,26603537.310175408,2903903.660068932,3093165.619744192
2023-03-01 21:00:00,0.7000000000000001,28761560.243318215,3021360.048973071,4663580.91447749
2023-03-01 21:05:00,0.6083333333333334,28106944.081083644,1748097.4541959094,3604990.497734109
2023-03-01 21:10:00,0.5166666666666667,23908987.836654946,3424515.140954512,5776956.741505947
2023-03-01 21:15:00,0.42500000000000004,25710535.991855394,3461825.607437849,4125897.187863282
2023-03-01 21:20:00,0.33333333333333337,23990790.09510516,2329876.225014283,2512866.571426205
2023-03-01 21:25:00,0.2416666666666667,26495201.77420041,3091777.9514386463,3880086.799850545
2023-03-01 21:30:00,0.15000000000000002,29012745.288408432,2379721.9230159507,2428472.7706428836
2023-03-01 21:35:00,0.05833333333333335,26832849.744556747,2881261.7596685793,3887711.810960209
2023-03-01 21:40:00,-0.033333333333333326,29107754.10726882,2800005.4861841765,6279014.985196641
2023-03-01 21:45:00,-0.125,28451261.17680718,3294210.558052877,4283693.635180751
2023-03-01 21:50:00,-0.21666666666666667,29225881.471249055,3565884.3381539118,2968527.2414812776
2023-03-01 21:55:00,-0.30833333333333324,29689578.08163562,2887384.5337931,4207821.478448895
2023-03-01 22:00:00,-0.4,27385400.590793755,2525659.294196009,4441596.077397247
2023-03-01 22:05:00,-0.4166666666666667,27232821.061652258,1904480.8896752559,4549977.623863641
2023-03-01 22:10:00,-0.43333333333333335,26751686.96651241,1138938.3173916724,4100001.6000017985
2023-03-01 22:15:00,-0.45000000000000007,28474055.14125112,1826901.8555086812,4456804.301328763
2023-03-01 22:20:00,-0.46666666666666673,28048149.866753396,3398542.8310699896,5690951.152169465
2023-03-01 22:25:00,-0.4833333333333334,27552761.88350244,2756142.805795399,4325240.408871053
2023-03-01 22:30:00,-0.5,26406734.58738602,3226441.8177173533,4669777.439460829
2023-03-01 22:35:00,-0.5166666666666667,26143767.131918803,2940031.4855839703,3347993.988802099
2023-03-01 22:40:00,-0.5333333333333334,26520583.560181405,1762943.427543059,5069378.855567496
2023-03-01 22:45:00,-0.55,26890776.159089543,2162524.429108877,5032568.904753161
2023-03-01 22:50:00,-0.5666666666666668,26991922.871202122,1652608.5560843046,4613670.994020705
2023-03-01 22:55:00,-0.5833333333333335,28328944.333644353,2106956.2584271794,5018470.8106770385
2023-03-01 23:00:00,-0.6000000000000001,29096824.796818238,1550843.1623839522,3059604.355989739
2023-03-01 23:05:00,-0.6500000000000001,26449472.194594067,4157511.247224965,3986681.9914469025
2023-03-01 23:10:00,-0.7000000000000001,24863605.712179117,2773973.2580339657,4560982.24540079
2023-03-01 23:15:00,-0.7500000000000001,29062206.188991804,3625086.7712528976,3700803.162061886
2023-03-01 23:20:00,-0.8000000000000002,31478720.519082483,1214004.494917075,5769449.551305604
2023-03-01 23:25:00,-0.8500000000000001,28168740.47712907,3084465.6624566405,3371677.531041287
2023-03-01 23:30:00,-0.9000000000000001,27137457.852807086,1658768.6921439357,3244114.0485501247
2023-03-01 23:35:00,-0.9500000000000002,30282654.28436787,2185946.187794106,6540479.536098313
2023-03-01 23:40:00,-1.0000000000000002,31393030.897018526,3007039.213875766,3749897.585853546
2023-03-01 23:45:00,-1.0500000000000003,26217233.047807895,2452574.4551033555,4324536.909155992
2023-03-01 23:50:00,-1.1,32888038.050890993,1401976.6388528028,4599473.07150915
2023-03-01 23:55:00,-1.1500000000000004,27377713.97623316,3573204.178128796,4422976.632542608
2023-03-02 00:00:00,-1.2000000000000002,29440827.003727093,2307061.889992241,5053653.302878765
2023-03-02 00:05:00,-1.2666666666666668,28579288.27761741,2510253.3898424837,5951179.87091452
2023-03-02 00:10:00,-1.3333333333333335,27557313.643361848,2103694.6671361015,3810362.5086506265
2023-03-02 00:15:00,-1.4000000000000001,30081668.858464826,3306785.0564661785,3215860.1408421597
2023-03-02 00:20:00,-1.4666666666666668,29090935.486420505,2605912.9748086305,5454363.109579503
2023-03-02 00:25:00,-1.5333333333333334,31612128.38236711,2318112.5556145553,3941434.749829796
2023-03-02 00:30:00,-1.6,32499531.58969549,3522322.3706939113,3571791.308950249
2023-03-02 00:35:00,-1.6666666666666667,33341901.93577894,3155567.3766122945,5547866.2549526505
2023-03-02 00:40:00,-1.7333333333333334,28801055.19698439,1894321.4692295387,2851296.582681252
2023-03-02 00:45:00,-1.8,26262331.666980736,3093821.313331893,4530844.836724537
2023-03-02 00:50:00,-1.8666666666666667,33340640.300823998,1555015.5149183052,3510370.8144833157
2023-03-02 00:55:00,-1.9333333333333333,33389337.822430514,3730689.654346707,4876869.326667644
2023-03-02 01:00:00,-2.0,28215573.601174578,3506250.2451430648,4147232.570324398
2023-03-02 01:05:00,-1.8583333333333334,29951018.3782907,4584779.420938567,1893396.0442259437
2023-03-02 01:10:00,-1.7166666666666668,30364303.616282254,958897.5503746704,3005388.217024242
2023-03-02 01:15:00,-1.575,33218141.830098826,3276888.848173839,5041034.118995691
2023-03-02 01:20:00,-1.4333333333333333,32384014.66976302,4348764.266107681,5274602.882924198
2023-03-02 01:25:00,-1.2916666666666667,29422275.32750872,2646117.882558944,4159035.5495147556
2023-03-02 01:30:00,-1.15,27500940.358439542,3436296.2676799325,5885193.647269446
2023-03-02 01:35:00,-1.0083333333333333,29998417.280894052,2612603.910622324,2097400.6835410907
