,T,LTV,GKW,HTV
2023-03-01 02:15:00,-5.325,40183828.911719754,2154301.1331112357,5694690.279414357
2023-03-01 02:20:00,-5.300000000000001,36028667.41171655,4126808.0409075064,5491435.7035877835
2023-03-01 02:25:00,-5.275,35553369.680973954,1558191.2481197657,6416309.491675364
2023-03-01 02:30:00,-5.25,33123145.299303684,2794377.6682701395,5514591.999794994
2023-03-01 02:35:00,-5.2250000000000005,33201604.231455557,4345934.567967545,4967899.810375613
2023-03-01 02:40:00,-5.2,35224572.50852682,2517167.1518098596,4584460.867697762
2023-03-01 02:45:00,-5.175000000000001,35890031.60585987,3174948.501071738,3822181.0854913867
2023-03-01 02:50:00,-5.15,37559325.97318637,3772567.79286726,3446654.750498726
2023-03-01 02:55:00,-5.125000000000001,33371472.8602907,2023713.8924355549,4260672.001419508
2023-03-01 03:00:00,-5.1000000000000005,39012348.036113374,2477172.1823729826,4078103.6301081697
2023-03-01 03:05:00,-5.041666666666667,34913967.96799889,1967071.0722739908,6135905.424103681
2023-03-01 03:10:00,-4.983333333333334,35745450.61231562,2936543.9345885017,4651855.313838532
2023-03-01 03:15:00,-4.925000000000001,35101639.61048164,1418866.6664609625,3504553.7206718917
2023-03-01 03:20:00,-4.866666666666667,31867992.39761491,3001959.840959032,3293275.7688980764
2023-03-01 03:25:00,-4.808333333333334,36587369.34832147,3215554.0473686783,3928067.8141208915
2023-03-01 03:30:00,-4.75,31735973.932793565,2862851.365973922,3767908.923629656
2023-03-01 03:35:00,-4.691666666666667,32090700.043677412,3257221.602963834,7061540.521184987
2023-03-01 03:40:00,-4.633333333333334,32973758.085181985,2090337.400318732,1915143.8544006676
2023-03-01 03:45:00,-4.575,30680417.334075082,3433320.588458694,2498858.867250215
2023-03-01 03:50:00,-4.5166666666666675,33585134.17463593,3834978.037068138,4413279.606856841
2023-03-01 03:55:00,-4.458333333333334,34390541.65901036,2689185.3458214845,5250429.36381021
2023-03-01 04:00:00,-4.4,33937610.995336026,2456640.6141556925,5289980.641872898
2023-03-01 04:05:00,-4.433333333333334,32966898.61614347,1259284.3659455974,4836976.771769595
2023-03-01 04:10:00,-4.466666666666667,33875333.04339117,3707214.6042903876,4641741.468177047
2023-03-01 04:15:00,-4.5,35783341.52073775,3703800.216265226,2943030.391855057
2023-03-01 04:20:00,-4.533333333333334,32675288.269306365,2582276.5047985483,4375593.6784926485
2023-03-01 04:25:00,-4.566666666666667,33825622.081263654,2697294.189673348,3355806.042382775
2023-03-01 04:30:00,-4.6000000000000005,36323760.21627115,3075853.6912282254,3291256.678135004
2023-03-01 04:35:00,-4.633333333333334,33127346.79450784,2550865.9582065376,4511208.346522261
2023-03-01 04:40:00,-4.666666666666667,36211614.213109024,3177937.288267631,4807413.238679535
2023-03-01 04:45:00,-4.700000000000001,32718386.067136005,3120744.7215812667,3617970.041850277
2023-03-01 04:50:00,-4.733333333333334,36463303.99303952,3222234.376715594,3907161.378334044
2023-03-01 04:55:00,-4.7666666666666675,33630305.741496325,2120041.142880494,3694092.9702854073
2023-03-01 05:00:00,-4.800000000000001,36258550.62255416,2557455.697492779,4746735.058545401
2023-03-01 05:05:00,-4.700000000000001,34138666.60612972,4124766.414677474,6877336.18540761
2023-03-01 05:10:00,-4.6000000000000005,33682271.512207665,3027978.5337632084,5014781.294514444
2023-03-01 05:15:00,-4.500000000000001,33708427.47100916,2110159.8672094154,4590778.910831306
2023-03-01 05:20:00,-4.4,36174299.15007072,2580010.81295768,4238655.156317382
2023-03-01 05:25:00,-4.300000000000001,35049623.158293486,2954811.853890444,3153586.2789874766
2023-03-01 05:30:00,-4.2,34280815.8911907,3575281.6183255473,3873317.1094858516
2023-03-01 05:35:00,-4.1000000000000005,36793485.56083053,1638647.7653758698,4657994.62740073
2023-03-01 05:40:00,-4.0,34321636.56163362,1584017.840851497,4013186.3984148777
2023-03-01 05:45:00,-3.9000000000000004,32757424.902378663,2644595.423584741,5947319.648983027
2023-03-01 05:50:00,-3.8000000000000003,35025859.78503666,1029402.0180236646,4205557.9551036665
2023-03-01 05:55:00,-3.7,30085787.98828538,3663569.6087497864,4600694.238660749
2023-03-01 06:00:00,-3.6,34367393.25674438,1443270.5301082467,4148006.541815489
2023-03-01 06:05:00,-3.291666666666667,33688497.68268108,1884988.4458572688,5060550.7664594315
2023-03-01 06:10:00,-2.9833333333333334,34835970.84812279,2684675.9353910806,3569160.785922952
2023-03-01 06:15:00,-2.675,32199172.40146041,2021697.5712508142,2414500.9411362596
2023-03-01 06:20:00,-2.3666666666666667,34049268.9545186,1275648.8104123129,3727028.3065517046
2023-03-01 06:25:00,-2.0583333333333336,30683807.435400393,2724458.9785911744,4416791.962347244
2023-03-01 06:30:00,-1.75,32449436.371845108,3029590.2046103324,7149171.581017725
2023-03-01 06:35:00,-1.4416666666666669,35577858.41171903,1620411.7508055314,5150034.25723215
2023-03-01 06:40:00,-1.1333333333333333,29274051.587978996,3513415.6519283373,3477563.7642671806
2023-03-01 06:45:00,-0.8249999999999997,27594480.75182061,2341005.4565905905,5602566.580106453
2023-03-01 06:50:00,-0.5166666666666666,26415171.758954674,1787903.782792994,4070078.8109869068
2023-03-01 06:55:00,-0.20833333333333348,30006132.03886258,1509501.5517766902,5493908.659803516
2023-03-01 07:00:00,0.1,31765815.502013788,2231255.500510041,14982294.648189
2023-03-01 07:05:00,0.2583333333333333,26420978.070761353,3220549.4694262967,11886728.217906985
2023-03-01 07:10:00,0.41666666666666663,31467573.268720876,2143667.905696445,13245038.784129236
2023-03-01 07:15:00,0.575,24972485.94788501,4547980.201994634,13130434.198710237
2023-03-01 07:20:00,0.7333333333333333,27739720.727388136,2545656.1061709407,12734436.523168877
2023-03-01 07:25:00,0.8916666666666666,24473019.476923298,3152851.752855763,13227424.257838603
2023-03-01 07:30:00,1.05,24958174.237488054,3359374.3322772193,13985549.055472335
2023-03-01 07:35:00,1.2083333333333335,28275536.33152078,2844986.236669918,12018015.146841757
2023-03-01 07:40:00,1.3666666666666667,26423774.601947553,3372533.9021428926,14117770.02209404
2023-03-01 07:45:00,1.525,26194878.7926074,2302778.4653466837,12093768.438006543
2023-03-01 07:50:00,1.6833333333333333,19947076.857058816,3233329.60944154,12018125.52705694
2023-03-01 07:55:00,1.8416666666666668,25307615.53238996,3834904.8309115316,12707043.975813083
2023-03-01 08:00:00,2.0,23544093.241020493,9406723.656161677,13145427.560232794
2023-03-01 08:05:00,2.1416666666666666,23663839.459229946,12112996.643124383,12254132.49942279
2023-03-01 08:10:00,2.283333333333333,26127665.255675036,9777605.720408546,13868717.75082286
2023-03-01 08:15:00,2.425,21253121.346426755,9536675.29186653,11712790.397545198
2023-03-01 08:20:00,2.566666666666667,21419455.411419097,10229154.164545817,14615568.11662971
2023-03-01 08:25:00,2.7083333333333335,23736274.662125323,9716643.1017591,14837836.110719824
2023-03-01 08:30:00,2.85,22157970.646564297,10835139.427994337,13773622.887415275
2023-03-01 08:35:00,2.9916666666666667,21371609.5344894,11039313.510356363,12295227.065404166
2023-03-01 08:40:00,3.1333333333333337,21963457.20303632,10333480.817213863,14441479.069419987
2023-03-01 08:45:00,3.2750000000000004,19470484.336115565,9474327.52080273,12024625.072080037
2023-03-01 08:50:00,3.416666666666667,26029448.534244113,10449492.65954875,12643948.20158965
2023-03-01 08:55:00,3.5583333333333336,19901405.22656828,11802580.076551512,11575395.703171736
2023-03-01 09:00:00,3.7,21218283.63037468,9636926.0689483,12526527.76148149
2023-03-01 09:05:00,3.7833333333333337,18832573.17703186,10206947.255244134,13200420.806483105
2023-03-01 09:10:00,3.8666666666666667,22984334.165534537,9898277.133369058,13594731.01760825
2023-03-01 09:15:00,3.95,21563365.808640014,10198561.638576677,14571166.382597007
2023-03-01 09:20:00,4.033333333333333,20996110.38899833,9617646.84769668,14147001.067437451
2023-03-01 09:25:00,4.116666666666667,21174760.5534781,10061702.675765619,13618332.975255644
2023-03-01 09:30:00,4.2,21118743.306422643,10367505.971018793,11575617.623612873
2023-03-01 09:35:00,4.283333333333333,20798730.655240946,9546087.220975833,13411091.03000567
2023-03-01 09:40:00,4.366666666666667,20016475.46467113,11550325.979780437,11467108.147717178
2023-03-01 09:45:00,4.45,19817824.69026093,9476002.700622775,13367433.275502807
2023-03-01 09:50:00,4.533333333333333,20635964.602081493,10435228.838770399,13814958.841189198
2023-03-01 09:55:00,4.616666666666667,23768036.902569022,10377830.535347939,13921829.272393337
2023-03-01 10:00:00,4.7,18117135.662860326,9828637.791645056,3653430.905214126
2023-03-01 10:05:00,4.766666666666667,21363459.78518834,10937974.658117885,5585698.295836363
2023-03-01 10:10:00,4.833333333333334,21257625.61228629,10892968.147207407,4460568.755258997
2023-03-01 10:15:00,4.9,20574675.277953263,10461117.225434026,4883669.1922721155
2023-03-01 10:20:00,4.966666666666667,17545828.92192116,10411508.48890186,6673117.449043106
2023-03-01 10:25:00,5.033333333333333,20977872.33909629,11797288.696607903,6080072.072457326
2023-03-01 10:30:00,5.1,19705820.253472142,11005746.853811847,3724034.8725085426
2023-03-01 10:35:00,5.166666666666667,22547777.7633077,11149344.791171713,4684558.063500034
2023-03-01 10:40:00,5.233333333333333,18416983.358048584,10975369.317754164,4566136.612213785
2023-03-01 10:45:00,5.3,22709739.999671232,9644779.663919467,5678904.369294907
2023-03-01 10:50:00,5.366666666666667,16814619.053613894,11996504.355488556,5663748.859865152
2023-03-01 10:55:00,5.433333333333334,14364073.835806945,10150676.952732638,5698141.7830663845
2023-03-01 11:00:00,5.5,18207999.97535651,11011121.395388316,3372281.895950656
2023-03-01 11:05:00,5.558333333333334,16545347.351013144,10168485.448486913,4518785.727085819
2023-03-01 11:10:00,5.616666666666667,18548370.85587372,10261052.939325733,4952599.560521685
2023-03-01 11:15:00,5.675,15553330.201902617,10236466.503005259,4981520.793485053
2023-03-01 11:20:00,5.733333333333333,17125914.997670766,10328118.1959315,4869437.355856795
2023-03-01 11:25:00,5.791666666666667,18831507.383884396,9955328.223985862,4720800.601091335
2023-03-01 11:30:00,5.85,17525307.753463328,9426075.77348369,4972833.178603652
2023-03-01 11:35:00,5.908333333333333,17389949.451008298,11126790.306073993,4609814.625089223
2023-03-01 11:40:00,5.966666666666667,20280452.707390547,10086639.987385048,4923835.790958269
2023-03-01 11:45:00,6.025,16972161.879443027,8699980.015451513,3647039.0918681934
2023-03-01 11:50:00,6.083333333333334,19568200.63196252,11039404.071505591,6665179.061990002
2023-03-01 11:55:00,6.141666666666667,19170016.064813163,9946860.225505512,2130505.24565328
2023-03-01 12:00:00,6.2,19681660.03557255,12276683.002232412,3912364.102205278
2023-03-01 12:05:00,6.2250000000000005,16801508.715546444,12534263.214134071,6316201.06566006
2023-03-01 12:10:00,6.25,18771379.90000419,10231288.713021476,5710448.324704455
2023-03-01 12:15:00,6.275,18673650.162445202,11733698.388073225,4256259.334333987
2023-03-01 12:20:00,6.3,17026832.828705385,10763575.796262385,6047509.514434269
2023-03-01 12:25:00,6.325,17465763.806681406,11430125.61558956,3740507.607691434
2023-03-01 12:30:00,6.35,15644355.573748143,10694926.133167008,3468578.6261994275
2023-03-01 12:35:00,6.375,16970452.962734863,10730507.19522942,3954805.5444246624
2023-03-01 12:40:00,6.4,18093718.662345152,11061241.323511891,5482938.127172463
2023-03-01 12:45:00,6.425,11200553.480518177,11864591.51506355,3319460.5283910483
2023-03-01 12:50:00,6.45,19007717.1260161,10759169.109013112,3654098.6253968226
2023-03-01 12:55:00,6.475,18548347.148623824,8444242.186408203,4533618.285603981
2023-03-01 13:00:00,6.5,16323868.82117225,11817191.074436918,4383706.323609841
2023-03-01 13:05:00,6.533333333333333,18937276.7596356,11144424.320635404,5654617.863967943
2023-03-01 13:10:00,6.566666666666666,17647879.393838413,10571435.722445622,3874310.107897565
2023-03-01 13:15:00,6.6,20201719.19362217,8524180.520274358,4475704.485663007
2023-03-01 13:20:00,6.633333333333334,16149360.535778694,10042329.94629288,5047518.766825274
2023-03-01 13:25:00,6.666666666666667,16491948.729534542,9837096.603299584,5036372.851740694
2023-03-01 13:30:00,6.7,14270685.094753863,9436269.488057578,4236397.695557525
2023-03-01 13:35:00,6.733333333333333,18981123.883987065,9675617.884805808,4943391.895894657
2023-03-01 13:40:00,6.766666666666667,16358152.015068997,10011227.171481967,4717753.989682094
2023-03-01 13:45:00,6.800000000000001,13496462.65822225,11455776.048535097,3895854.679866278
2023-03-01 13:50:00,6.833333333333334,15457431.78128691,9533872.407574946,5226473.681613618
2023-03-01 13:55:00,6.866666666666667,17224359.673413817,9834626.244924732,5725196.128563698
2023-03-01 14:00:00,6.9,16660666.456212403,10451199.933777561,5207617.986382228
2023-03-01 14:05:00,6.8500000000000005,17933821.902229924,10552587.825324258,3973961.8956767395
2023-03-01 14:10:00,6.800000000000001,16776982.186906535,11350692.320931058,5049774.08517894
2023-03-01 14:15:00,6.75,17994811.247258306,10650384.305518592,3819751.6716158935
2023-03-01 14:20:00,6.7,22411817.02326669,10738484.129307548,3707163.799535162
2023-03-01 14:25:00,6.65,16314705.169922557,9683657.989581274,4647597.31156853
2023-03-01 14:30:00,6.6000000000000005,16695820.50151844,9818163.828287803,4184910.221138096
2023-03-01 14:35:00,6.550000000000001,12780785.492903281,10338308.065565687,4211949.247017279
2023-03-01 14:40:00,6.500000000000001,15404039.000916963,11716304.348642398,5149991.249797928
2023-03-01 14:45:00,6.450000000000001,17427528.560588412,11688337.463789536,3277522.5047932654
2023-03-01 14:50:00,6.4,21295775.29729266,10034403.366912173,5062766.540475991
2023-03-01 14:55:00,6.3500000000000005,16047084.36786608,12246281.638192626,5572168.244791042
2023-03-01 15:00:00,6.300000000000001,15825028.270725511,11397766.370755162,5845044.09838809
2023-03-01 15:05:00,6.241666666666667,20512671.456987776,9992917.763405945,3566431.801434438
2023-03-01 15:10:00,6.183333333333334,17104360.821880154,9889076.924617106,5378873.688009489
2023-03-01 15:15:00,6.125000000000001,18284974.940410707,9955805.691997658,5097250.114156504
2023-03-01 15:20:00,6.066666666666667,18330526.136731178,9809354.770835157,4939436.004012737
2023-03-01 15:25:00,6.008333333333334,16641210.92623889,12088280.866346238,3781271.7814419135
2023-03-01 15:30:00,5.950000000000001,23894198.866519626,9174047.22750862,4712729.686706001
2023-03-01 15:35:00,5.8916666666666675,17774887.07939146,8944796.703567186,6129638.320770712
2023-03-01 15:40:00,5.833333333333334,21401879.796322934,9665121.1412029,5099032.035733069
2023-03-01 15:45:00,5.775,18035161.769999824,10051270.825141577,4069211.6608470706
2023-03-01 15:50:00,5.716666666666667,20630545.869818345,9911334.810918951,3679617.368180188
2023-03-01 15:55:00,5.658333333333334,21405410.69924012,11084838.18191076,5553561.913782108
2023-03-01 16:00:00,5.6000000000000005,15835318.74965603,8709524.367635027,6504418.644345875
2023-03-01 16:05:00,5.366666666666667,21523458.2343711,9450769.056195285,5970680.791003136
2023-03-01 16:10:00,5.133333333333334,16431832.840239232,10184895.344189307,4393921.8149714675
2023-03-01 16:15:00,4.9,20852280.247426298,11607809.236281272,5372189.755514779
2023-03-01 16:20:00,4.666666666666667,20031335.203179725,11287826.130045531,3596792.4220500053
2023-03-01 16:25:00,4.433333333333334,21088832.91917321,9594347.271474317,4543022.249055586
2023-03-01 16:30:00,4.2,21958716.502846688,11242847.383819303,3400743.796143427
2023-03-01 16:35:00,3.966666666666667,25373690.829263274,10812213.58709331,4916181.758166696
2023-03-01 16:40:00,3.7333333333333334,20156666.401237354,9364877.730684113,5824988.870661479
2023-03-01 16:45:00,3.5000000000000004,21414513.516164523,8902612.06585557,4641513.691859428
2023-03-01 16:50:00,3.266666666666667,20801961.213958338,9754049.370210826,5323415.854325873
2023-03-01 16:55:00,3.0333333333333337,22098598.846253954,11755934.046827395,5095804.899416138
2023-03-01 17:00:00,2.8000000000000003,21940211.220543586,10689593.191696305,12803951.70335012
2023-03-01 17:05:00,2.6833333333333336,26623189.605072986,11225993.72357865,13576875.906329254
2023-03-01 17:10:00,2.566666666666667,26047067.796330426,10163342.835893165,13590957.296277028
2023-03-01 17:15:00,2.45,26189205.61211792,10970291.19227777,12880971.478377528
2023-03-01 17:20:00,2.3333333333333335,30285570.77099984,11269668.48803005,12854738.11947314
2023-03-01 17:25:00,2.216666666666667,26067938.114924815,9926078.89511098,14289963.290662682
2023-03-01 17:30:00,2.1,25350583.418231998,10577241.437436642,13371709.57757078
2023-03-01 17:35:00,1.9833333333333334,26103991.35035839,11655804.654449517,12741280.312278053
2023-03-01 17:40:00,1.8666666666666667,25248782.1892328,9570387.0980918,13105904.911402352
2023-03-01 17:45:00,1.7500000000000002,24813149.183556568,11884585.833240785,12856370.210804101
2023-03-01 17:50:00,1.6333333333333335,27269701.315014113,11492449.079187864,14347848.157761151
2023-03-01 17:55:00,1.5166666666666668,22666813.93111166,9440701.509407394,13674439.99646682
2023-03-01 18:00:00,1.4000000000000001,24096567.98910933,2329581.1917319396,11376097.930156216
2023-03-01 18:05:00,1.225,27106425.526167493,1507920.9054628725,13287372.719797729
2023-03-01 18:10:00,1.05,24109537.1064012,1902292.8904731818,13435632.08898427
2023-03-01 18:15:00,0.8750000000000001,25622928.223990627,1013359.6044789681,11848861.849256422
2023-03-01 18:20:00,0.7000000000000001,31065044.463356335,2257147.445112146,14818155.513177788
2023-03-01 18:25:00,0.525,24947037.62185907,3943254.017819619,11661523.396315893
2023-03-01 18:30:00,0.3500000000000001,27769197.557975143,2351295.062771743,12749748.900575379
2023-03-01 18:35:00,0.17500000000000004,29752170.972010776,3780289.5683764545,11904000.779408347
2023-03-01 18:40:00,0.0,29597737.966617472,3422029.5867191786,11664051.696724907
2023-03-01 18:45:00,-0.17500000000000004,27561993.31655162,3578862.263133144,13286498.83518655
2023-03-01 18:50:00,-0.3500000000000001,28033382.9674889,3249030.2187310318,12425484.788391467
2023-03-01 18:55:00,-0.5250000000000001,25511969.847328424,1820820.204881821,14512850.576867642
2023-03-01 19:00:00,-0.7000000000000001,27910130.815348532,2051889.605763326,11496998.283777848
2023-03-01 19:05:00,-0.7083333333333334,30388798.834896803,4131125.1991253314,12539166.009397779
2023-03-01 19:10:00,-0.7166666666666668,27898140.41603779,2642672.5308817383,14518642.127412839
2023-03-01 19:15:00,-0.7250000000000001,24970146.02708614,3201868.0218102857,13741707.446254669
2023-03-01 19:20:00,-0.7333333333333334,30243380.355675787,3791499.883157367,12555184.61204072
2023-03-01 19:25:00,-0.7416666666666667,29104160.740401916,2947053.2331537874,14002277.621366985
2023-03-01 19:30:00,-0.75,29068359.67867909,2346064.826861862,11388512.42621661
2023-03-01 19:35:00,-0.7583333333333334,28380821.830342233,2722448.6059497106,13622916.433721697
2023-03-01 19:40:00,-0.7666666666666667,30323976.375127885,1169557.4861427287,12980013.576332567
2023-03-01 19:45:00,-0.775,29108091.42977843,2989278.880750832,11342121.225803409
2023-03-01 19:50:00,-0.7833333333333334,29000517.54631462,1341528.713286626,14276427.375558104
2023-03-01 19:55:00,-0.7916666666666667,29719936.49843283,968586.7313185849,13906367.424024867
2023-03-01 20:00:00,-0.8,27768801.02040827,2342614.7543096566,3700190.7663174956
2023-03-01 20:05:00,-0.675,28689951.14777821,1323803.721061614,3366449.7877996387
2023-03-01 20:10:00,-0.55,34442330.68714708,2166891.177675623,3595135.649184332
2023-03-01 20:15:00,-0.42500000000000004,27280775.61813681,1892369.225165341,4279975.0054905545
2023-03-01 20:20:00,-0.30000000000000004,29176527.181088284,2034509.7151310935,3483744.897963946
2023-03-01 20:25:00,-0.17500000000000004,26160506.278459005,3941173.2138183196,4996349.622089871
2023-03-01 20:30:00,-0.050000000000000044,28331287.156754453,4344939.635092093,3924733.890982216
2023-03-01 20:35:00,0.07499999999999996,27541429.552322637,2534117.7711304068,4760367.31083297
2023-03-01 20:40:00,0.19999999999999996,28004232.894719876,2252151.818243123,1592743.787764203
2023-03-01 20:45:00,0.32499999999999996,29060904.722638503,2509972.616055763,3124953.8359289854
2023-03-01 20:50:00,0.44999999999999996,26126077.29561024,2825707.9093674896,2754400.5031048865
2023-03-01 20:55:00,0.575,26895761.1586208,2006272.512593273,2392226.9740993963
2023-03-01 21:00:00,0.7000000000000001,26215314.8017484,173180.8106723223,5112273.774062609
2023-03-01 21:05:00,0.6083333333333334,25704901.709206738,3642707.691580344,3235476.841941723
2023-03-01 21:10:00,0.5166666666666667,27868044.438809276,2345827.0409546415,4632769.508682052
2023-03-01 21:15:00,0.42500000000000004,26068667.91987785,2653340.592504995,4381647.0991728855
2023-03-01 21:20:00,0.33333333333333337,26355951.194824655,2960272.7523259907,4464632.77691117
2023-03-01 21:25:00,0.2416666666666667,30277683.186241906,2837249.6006924803,4885781.450367853
2023-03-01 21:30:00,0.15000000000000002,26496336.456341714,1938429.1555502973,4453896.656969593
2023-03-01 21:35:00,0.05833333333333335,27119355.412271176,1769718.3616668666,2753436.9549952988
2023-03-01 21:40:00,-0.033333333333333326,26964115.508497976,1960183.7752614622,5112769.322152427
2023-03-01 21:45:00,-0.125,30001705.838912863,3508422.678156227,3975913.025604274
2023-03-01 21:50:00,-0.21666666666666667,29123454.0603938,1974639.5068789031,5093541.410556066
2023-03-01 21:55:00,-0.30833333333333324,29804155.017294884,2546248.2284608884,3270775.1599420463
2023-03-01 22:00:00,-0.4,31694631.07516075,2211382.628300192,5468040.063047407
2023-03-01 22:05:00,-0.4166666666666667,27408226.359521624,3266381.363041077,3851318.233873136
2023-03-01 22:10:00,-0.43333333333333335,30678584.563474715,1978826.2225462548,5093724.876733166
2023-03-01 22:15:00,-0.45000000000000007,27571942.89217325,1679176.1971315816,4148263.543355462
2023-03-01 22:20:00,-0.46666666666666673,29069518.29737383,3092766.4807826066,3825419.309256017
2023-03-01 22:25:00,-0.4833333333333334,29217150.694522135,1249627.7563341197,5685701.766189174
2023-03-01 22:30:00,-0.5,30098944.501122847,1889280.244008238,4437064.226283101
2023-03-01 22:35:00,-0.5166666666666667,27568313.82587698,2757645.4256666745,5297146.0111496365
2023-03-01 22:40:00,-0.5333333333333334,29589569.24623598,1750312.5566591264,3463950.760706211
2023-03-01 22:45:00,-0.55,32052002.82882037,3191197.820521706,5599770.787957663
2023-03-01 22:50:00,-0.5666666666666668,29373402.983179882,3562083.6184770665,1766403.071571802
2023-03-01 22:55:00,-0.5833333333333335,25522870.370715585,1773698.9880734328,5143047.261485965
2023-03-01 23:00:00,-0.6000000000000001,28461852.934485573,2106964.3752396987,2885723.847422766
2023-03-01 23:05:00,-0.6500000000000001,28413221.41889617,1145769.434599322,5579236.281204186
2023-03-01 23:10:00,-0.7000000000000001,27086079.53555984,2375957.418852149,4163416.271500115
2023-03-01 23:15:00,-0.7500000000000001,28153451.524486292,3212024.9780963035,5533923.94361897
2023-03-01 23:20:00,-0.8000000000000002,27244384.52004375,2195891.426069804,3929374.686658723
2023-03-01 23:25:00,-0.8500000000000001,28178028.373078603,964105.665657542,3057217.498864088
2023-03-01 23:30:00,-0.9000000000000001,27528752.495238233,3175049.730673297,4574296.708970083
2023-03-01 23:35:00,-0.9500000000000002,32080610.70556408,3065387.9569768626,4297333.7486428935
2023-03-01 23:40:00,-1.0000000000000002,32826269.51982804,3165654.1966403755,4533570.437743671
2023-03-01 23:45:00,-1.0500000000000003,29770262.73658593,4355099.333327189,4772864.809947914
2023-03-01 23:50:00,-1.1,28923675.30904344,2306830.078727892,4650476.422188229
2023-03-01 23:55:00,-1.1500000000000004,27913224.582101528,4235007.30457677,2864931.9158548797
2023-03-02 00:00:00,-1.2000000000000002,22412647.894662175,2792900.8736378006,2759143.7175478507
2023-03-02 00:05:00,-1.2666666666666668,32870936.13773889,3455169.0595591124,4120285.7569593284
2023-03-02 00:10:00,-1.3333333333333335,30642817.938678626,4462367.720733135,2944188.4952742783
2023-03-02 00:15:00,-1.4000000000000001,29941122.96727297,3145256.247899878,5212557.86412922
2023-03-02 00:20:00,-1.4666666666666668,28754798.469801694,5450114.927715093,4513759.426819117
2023-03-02 00:25:00,-1.5333333333333334,28170675.437310893,2529693.1945626754,3161879.957970207
2023-03-02 00:30:00,-1.6,29458902.399555568,4145648.033790813,5332676.242026969
2023-03-02 00:35:00,-1.6666666666666667,33151768.80595448,1553428.9579475047,4448642.297424132
2023-03-02 00:40:00,-1.7333333333333334,28558473.106510893,1907108.0669529857,4250821.590434147
2023-03-02 00:45:00,-1.8,29372423.618978243,3214002.6459021973,4862636.075193093
2023-03-02 00:50:00,-1.8666666666666667,26565763.81012235,3635461.4179505683,4270580.934275607
2023-03-02 00:55:00,-1.9333333333333333,35970949.47357568,1825469.0287082854,2189606.565307353
2023-03-02 01:00:00,-2.0,30796634.595485307,3490799.994209936,4682637.019502262
2023-03-02 01:05:00,-1.8583333333333334,32152174.31444076,2541825.70419564,5795227.143598861
2023-03-02 01:10:00,-1.7166666666666668,30486179.73452468,2961992.730747495,4071171.415533402
2023-03-02 01:15:00,-1.575,29473884.469221596,3308996.1312879007,4477732.730567326
2023-03-02 01:20:00,-1.4333333333333333,28675240.268124484,2286610.310381233,3867803.5584951537
2023-03-02 01:25:00,-1.2916666666666667,30334434.921764337,1719121.104756483,5388101.234832764
2023-03-02 01:30:00,-1.15,31552385.340035737,209587.78340300545,3689825.493849143
2023-03-02 01:35:00,-1.0083333333333333,29951757.609567374,1276218.7894444999,2957931.715620719
